FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
10/1/2012 12:00:00 AM,ALB,EWR,0652,0643,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,EWR,1502,1556,54.00,3,0.00,0.00,0.00,69.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,EWR,1736,1945,129.00,8,0.00,17.00,0.00,17.00,0.00,112.00
10/1/2012 12:00:00 AM,ATL,EWR,0719,0719,0.00,0,0.00,,,,,
10/1/2012 12:00:00 AM,ATL,EWR,0734,0733,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ATL,EWR,0844,0844,0.00,0,0.00,,,,,
10/1/2012 12:00:00 AM,ATL,EWR,0930,0950,20.00,1,0.00,,,,,
10/1/2012 12:00:00 AM,ATL,EWR,1000,0958,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ATL,EWR,1115,1142,27.00,1,0.00,0.00,0.00,20.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,EWR,1238,1321,43.00,2,0.00,0.00,0.00,25.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,EWR,1351,1432,41.00,2,0.00,0.00,0.00,25.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,EWR,1515,1552,37.00,2,0.00,0.00,0.00,28.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,EWR,1625,1706,41.00,2,0.00,27.00,0.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,EWR,1737,1725,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ATL,EWR,1820,1848,28.00,1,0.00,0.00,0.00,19.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,EWR,2002,2001,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ATL,EWR,2145,2207,22.00,1,0.00,22.00,0.00,3.00,0.00,0.00
10/1/2012 12:00:00 AM,AUS,EWR,0621,0617,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,AUS,EWR,1048,1100,12.00,0,0.00,,,,,
10/1/2012 12:00:00 AM,AUS,EWR,1442,1500,18.00,1,0.00,,,,,
10/1/2012 12:00:00 AM,AVL,EWR,1235,1224,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,BDL,EWR,0558,0552,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,BDL,EWR,1442,1455,13.00,0,0.00,0.00,0.00,32.00,0.00,0.00
