FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/1/2011 12:00:00 AM,ACY,ATL,0600,0549,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ACY,ATL,1822,1812,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,ACY,1551,1556,5.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,ACY,2120,2116,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,EWR,0600,0554,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,EWR,0845,0857,12.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,EWR,0955,0955,0.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,EWR,1100,1201,61.00,4,0.00,51.00,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,EWR,1235,1238,3.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,EWR,1359,1354,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,EWR,1505,1519,14.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,EWR,1620,1659,39.00,2,0.00,32.00,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,EWR,1700,1657,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,EWR,1745,1803,18.00,1,0.00,2.00,0.00,1.00,0.00,16.00
5/1/2011 12:00:00 AM,ATL,EWR,1911,1911,0.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,EWR,1940,1935,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,EWR,2155,2244,49.00,3,0.00,17.00,0.00,0.00,0.00,8.00
5/1/2011 12:00:00 AM,AUS,EWR,0630,0633,3.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,AUS,EWR,1435,1436,1.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,AVL,EWR,1133,1123,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,BNA,EWR,0610,0610,0.00,0,0.00,0.00,0.00,16.00,0.00,0.00
