FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/1/2012 12:00:00 AM,ATL,EWR,0600,0559,0.00,-1,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,0728,0727,0.00,-1,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,0747,0742,0.00,-1,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,0835,0830,0.00,-1,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,0950,0945,0.00,-1,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,1007,1000,0.00,-1,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,1105,1107,2.00,0,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,1207,1222,15.00,1,0.00,0.00,15.00,15.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,EWR,1240,1248,8.00,0,0.00,0.00,0.00,27.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,EWR,1350,1401,11.00,0,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,1526,1524,0.00,-1,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,1620,1623,3.00,0,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,1730,,,,1.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,1750,1750,0.00,0,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,1905,1912,7.00,0,0.00,,,,,
5/1/2012 12:00:00 AM,ATL,EWR,1949,2141,112.00,7,0.00,0.00,0.00,0.00,0.00,73.00
5/1/2012 12:00:00 AM,ATL,EWR,2145,2148,3.00,0,0.00,,,,,
5/1/2012 12:00:00 AM,AUS,EWR,0633,0627,0.00,-1,0.00,,,,,
5/1/2012 12:00:00 AM,AUS,EWR,1050,1112,22.00,1,0.00,0.00,0.00,29.00,0.00,0.00
