FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
12/1/2015 12:00:00 AM,ACY,FLL,0705,0701,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ACY,FLL,1956,1950,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ACY,MCO,0600,0554,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ACY,MCO,1740,1734,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ACY,MYR,0640,0636,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ACY,PBI,1047,1038,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ACY,RSW,0620,0614,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ACY,TPA,1315,1311,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ALB,EWR,1511,1544,33.00,2,0.00,0.00,0.00,30.00,0.00,0.00
12/1/2015 12:00:00 AM,ALB,EWR,1851,,,,1.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,0550,0553,3.00,0,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,0730,0729,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,0900,0858,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,1000,1255,175.00,11,0.00,0.00,0.00,155.00,0.00,0.00
12/1/2015 12:00:00 AM,ATL,EWR,1104,1059,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,1119,1401,162.00,10,0.00,0.00,0.00,156.00,0.00,0.00
12/1/2015 12:00:00 AM,ATL,EWR,1235,1234,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,1354,1420,26.00,1,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,1505,1504,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,1544,1632,48.00,3,0.00,0.00,0.00,134.00,0.00,0.00
12/1/2015 12:00:00 AM,ATL,EWR,1636,1636,0.00,0,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,1740,1737,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,1750,1905,75.00,5,0.00,1.00,0.00,0.00,0.00,44.00
12/1/2015 12:00:00 AM,ATL,EWR,1930,1930,0.00,0,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,2040,2038,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,EWR,2052,2308,136.00,9,0.00,0.00,0.00,0.00,0.00,116.00
12/1/2015 12:00:00 AM,ATL,EWR,2200,2212,12.00,0,0.00,,,,,
12/1/2015 12:00:00 AM,ATL,TTN,1439,1434,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,AUS,EWR,0805,0802,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,AUS,EWR,1037,1035,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,AUS,EWR,1325,1451,86.00,5,0.00,0.00,81.00,0.00,0.00,0.00
12/1/2015 12:00:00 AM,AUS,EWR,1641,1648,7.00,0,0.00,,,,,
12/1/2015 12:00:00 AM,BDL,EWR,1540,1619,39.00,2,0.00,0.00,0.00,35.00,0.00,0.00
12/1/2015 12:00:00 AM,BNA,EWR,0630,0625,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,BNA,EWR,1005,1055,50.00,3,0.00,0.00,50.00,24.00,0.00,0.00
12/1/2015 12:00:00 AM,BNA,EWR,1246,1340,54.00,3,0.00,6.00,0.00,58.00,0.00,0.00
12/1/2015 12:00:00 AM,BNA,EWR,1738,1833,55.00,3,0.00,7.00,0.00,78.00,0.00,0.00
12/1/2015 12:00:00 AM,BNA,EWR,1855,1852,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,BOS,EWR,0602,0601,0.00,-1,0.00,0.00,0.00,15.00,0.00,0.00
12/1/2015 12:00:00 AM,BOS,EWR,0700,0655,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,BOS,EWR,0740,0734,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,BOS,EWR,0855,0854,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,BOS,EWR,0920,0911,0.00,-1,0.00,,,,,
12/1/2015 12:00:00 AM,BOS,EWR,1027,1137,70.00,4,0.00,0.00,0.00,81.00,0.00,0.00
