FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
1/1/2013 12:00:00 AM,ALB,EWR,0658,0657,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,ALB,EWR,1448,1446,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,ALB,EWR,1748,1752,4.00,0,0.00,4.00,0.00,14.00,0.00,0.00
1/1/2013 12:00:00 AM,ATL,EWR,0850,0853,3.00,0,0.00,,,,,
1/1/2013 12:00:00 AM,ATL,EWR,1005,1001,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,ATL,EWR,1235,1258,23.00,1,0.00,,,,,
1/1/2013 12:00:00 AM,ATL,EWR,1508,1501,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,ATL,EWR,1539,1535,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,ATL,EWR,1626,1622,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,ATL,EWR,1937,2045,68.00,4,0.00,0.00,0.00,0.00,0.00,45.00
1/1/2013 12:00:00 AM,ATL,EWR,2145,2144,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,AUS,EWR,1035,1036,1.00,0,0.00,,,,,
1/1/2013 12:00:00 AM,AUS,EWR,1437,1433,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,AVL,EWR,1237,1227,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,BDL,EWR,1441,1433,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,BNA,EWR,0943,0945,2.00,0,0.00,,,,,
1/1/2013 12:00:00 AM,BNA,EWR,1209,1314,65.00,4,0.00,65.00,0.00,10.00,0.00,0.00
1/1/2013 12:00:00 AM,BNA,EWR,1745,1833,48.00,3,0.00,0.00,0.00,0.00,0.00,27.00
1/1/2013 12:00:00 AM,BOS,EWR,0627,0625,0.00,-1,0.00,,,,,
1/1/2013 12:00:00 AM,BOS,EWR,0834,0836,2.00,0,0.00,,,,,
1/1/2013 12:00:00 AM,BOS,EWR,0959,0956,0.00,-1,0.00,,,,,
