FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
12/1/2012 12:00:00 AM,ALB,EWR,0628,0627,0.00,-1,0.00,0.00,0.00,32.00,0.00,0.00
12/1/2012 12:00:00 AM,ALB,EWR,1534,1651,77.00,5,0.00,0.00,0.00,79.00,0.00,0.00
12/1/2012 12:00:00 AM,ATL,EWR,0850,0849,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ATL,EWR,1035,1030,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ATL,EWR,1115,1227,72.00,4,0.00,0.00,0.00,66.00,0.00,0.00
12/1/2012 12:00:00 AM,ATL,EWR,1236,,,,1.00,,,,,
12/1/2012 12:00:00 AM,ATL,EWR,1355,1556,121.00,8,0.00,0.00,0.00,115.00,0.00,0.00
12/1/2012 12:00:00 AM,ATL,EWR,1625,1820,115.00,7,0.00,0.00,0.00,108.00,0.00,0.00
12/1/2012 12:00:00 AM,ATL,EWR,1835,2003,88.00,5,0.00,0.00,86.00,0.00,0.00,0.00
12/1/2012 12:00:00 AM,ATL,EWR,2145,2137,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,AUS,EWR,0600,0612,12.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,AVL,EWR,1223,1234,11.00,0,0.00,5.00,0.00,15.00,0.00,0.00
12/1/2012 12:00:00 AM,BDL,EWR,0529,0525,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,BNA,EWR,0554,0545,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,BNA,EWR,1232,1417,105.00,7,0.00,0.00,0.00,105.00,0.00,0.00
12/1/2012 12:00:00 AM,BNA,EWR,1715,1905,110.00,7,0.00,0.00,0.00,84.00,0.00,26.00
12/1/2012 12:00:00 AM,BOS,EWR,0600,0553,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,BOS,EWR,0603,0603,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,BOS,EWR,0702,0702,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,BOS,EWR,0813,0812,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,BOS,EWR,0959,1000,1.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,BOS,EWR,1033,1041,8.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,BOS,EWR,1433,1628,115.00,7,0.00,0.00,0.00,115.00,0.00,0.00
12/1/2012 12:00:00 AM,BOS,EWR,1450,1533,43.00,2,0.00,0.00,0.00,0.00,0.00,21.00
12/1/2012 12:00:00 AM,BOS,EWR,1630,1704,34.00,2,0.00,0.00,0.00,83.00,0.00,0.00
12/1/2012 12:00:00 AM,BOS,EWR,1730,1900,90.00,6,0.00,0.00,0.00,88.00,0.00,0.00
12/1/2012 12:00:00 AM,BOS,EWR,1830,2030,120.00,8,0.00,0.00,0.00,10.00,0.00,108.00
12/1/2012 12:00:00 AM,BQN,EWR,0247,0245,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,BTV,EWR,0531,0534,3.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,BTV,EWR,0953,1007,14.00,0,0.00,0.00,0.00,28.00,0.00,0.00
12/1/2012 12:00:00 AM,BTV,EWR,1342,1438,56.00,3,0.00,0.00,0.00,79.00,0.00,0.00
12/1/2012 12:00:00 AM,BUF,EWR,0747,0735,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,BUF,EWR,1235,1329,54.00,3,0.00,0.00,0.00,45.00,0.00,4.00
12/1/2012 12:00:00 AM,BUF,EWR,1828,2027,119.00,7,0.00,119.00,0.00,8.00,0.00,0.00
12/1/2012 12:00:00 AM,BWI,EWR,0546,0552,6.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,BWI,EWR,0955,0955,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,BWI,EWR,1430,1733,183.00,12,0.00,146.00,0.00,0.00,0.00,21.00
12/1/2012 12:00:00 AM,BWI,EWR,1447,1630,103.00,6,0.00,0.00,0.00,82.00,0.00,0.00
12/1/2012 12:00:00 AM,BWI,EWR,1704,1809,65.00,4,0.00,0.00,0.00,40.00,0.00,11.00
12/1/2012 12:00:00 AM,BWI,EWR,1945,2126,101.00,6,0.00,0.00,0.00,92.00,0.00,0.00
12/1/2012 12:00:00 AM,CHS,EWR,0600,0551,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,CHS,EWR,1040,1052,12.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,CHS,EWR,1313,1439,86.00,5,0.00,0.00,0.00,78.00,0.00,0.00
12/1/2012 12:00:00 AM,CHS,EWR,1634,1913,159.00,10,0.00,0.00,0.00,142.00,0.00,9.00
12/1/2012 12:00:00 AM,CLE,EWR,0734,0725,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,CLE,EWR,1220,1336,76.00,5,0.00,0.00,0.00,75.00,0.00,0.00
12/1/2012 12:00:00 AM,CLE,EWR,1448,1528,40.00,2,0.00,0.00,0.00,2.00,0.00,40.00
12/1/2012 12:00:00 AM,CLE,EWR,1733,1945,132.00,8,0.00,0.00,0.00,135.00,0.00,0.00
12/1/2012 12:00:00 AM,CLT,EWR,0915,0913,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,CLT,EWR,1000,0956,0.00,-1,0.00,0.00,0.00,26.00,0.00,0.00
12/1/2012 12:00:00 AM,CLT,EWR,1119,1157,38.00,2,0.00,0.00,0.00,55.00,0.00,0.00
12/1/2012 12:00:00 AM,CLT,EWR,1150,1216,26.00,1,0.00,26.00,0.00,13.00,0.00,0.00
12/1/2012 12:00:00 AM,CLT,EWR,1325,1325,0.00,0,0.00,0.00,0.00,27.00,0.00,0.00
12/1/2012 12:00:00 AM,CLT,EWR,1455,1739,164.00,10,0.00,0.00,0.00,171.00,0.00,0.00
12/1/2012 12:00:00 AM,CLT,EWR,1503,1502,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,CLT,EWR,1825,1947,82.00,5,0.00,0.00,0.00,90.00,0.00,0.00
12/1/2012 12:00:00 AM,CLT,EWR,2010,2006,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,CLT,EWR,2215,2211,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,CMH,EWR,1034,1028,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,CVG,EWR,1202,1305,63.00,4,0.00,0.00,0.00,60.00,0.00,0.00
12/1/2012 12:00:00 AM,CVG,EWR,1330,,,,1.00,,,,,
12/1/2012 12:00:00 AM,DAY,EWR,0605,0551,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,DCA,EWR,0700,0652,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,DCA,EWR,0830,0824,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,DCA,EWR,1117,1134,17.00,1,0.00,,,,,
12/1/2012 12:00:00 AM,DCA,EWR,1436,,,,1.00,,,,,
12/1/2012 12:00:00 AM,DCA,EWR,1800,1944,104.00,6,0.00,0.00,0.00,88.00,0.00,16.00
12/1/2012 12:00:00 AM,DEN,EWR,0748,0741,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,DEN,EWR,1010,1124,74.00,4,0.00,0.00,0.00,61.00,0.00,0.00
12/1/2012 12:00:00 AM,DEN,EWR,1045,1318,153.00,10,0.00,0.00,0.00,151.00,0.00,0.00
12/1/2012 12:00:00 AM,DEN,EWR,1243,1300,17.00,1,0.00,,,,,
12/1/2012 12:00:00 AM,DEN,EWR,1725,1818,53.00,3,0.00,0.00,0.00,40.00,0.00,0.00
12/1/2012 12:00:00 AM,DEN,EWR,1757,1750,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,DFW,EWR,0603,0600,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,DFW,EWR,0925,1012,47.00,3,0.00,0.00,0.00,62.00,0.00,0.00
12/1/2012 12:00:00 AM,DFW,EWR,1140,1240,60.00,4,0.00,0.00,0.00,100.00,0.00,0.00
12/1/2012 12:00:00 AM,DFW,EWR,1350,1529,99.00,6,0.00,0.00,0.00,66.00,0.00,35.00
12/1/2012 12:00:00 AM,DFW,EWR,1900,1944,44.00,2,0.00,0.00,0.00,5.00,0.00,44.00
12/1/2012 12:00:00 AM,DSM,EWR,0648,0646,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,DTW,EWR,0550,0544,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,DTW,EWR,1006,1038,32.00,2,0.00,0.00,0.00,32.00,0.00,0.00
12/1/2012 12:00:00 AM,DTW,EWR,1123,1141,18.00,1,0.00,,,,,
12/1/2012 12:00:00 AM,DTW,EWR,1350,1349,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,DTW,EWR,1719,1852,93.00,6,0.00,0.00,0.00,85.00,0.00,0.00
12/1/2012 12:00:00 AM,DTW,EWR,1730,1925,115.00,7,0.00,0.00,0.00,104.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,ALB,1359,1351,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,ALB,2000,1955,0.00,-1,0.00,0.00,0.00,30.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,ATL,0610,0608,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,ATL,0728,0725,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,ATL,0900,0858,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,ATL,1030,1027,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,ATL,1145,1143,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,ATL,1211,1224,13.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,ATL,1415,1521,66.00,4,0.00,0.00,0.00,3.00,0.00,51.00
12/1/2012 12:00:00 AM,EWR,ATL,1621,1714,53.00,3,0.00,0.00,0.00,2.00,0.00,53.00
12/1/2012 12:00:00 AM,EWR,ATL,1700,1845,105.00,7,0.00,0.00,0.00,29.00,0.00,105.00
12/1/2012 12:00:00 AM,EWR,AUS,1513,1513,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,AVL,0929,0923,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BDL,2059,2154,55.00,3,0.00,26.00,0.00,17.00,0.00,29.00
12/1/2012 12:00:00 AM,EWR,BNA,1020,1015,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BNA,1521,1636,75.00,5,0.00,0.00,0.00,0.00,0.00,65.00
12/1/2012 12:00:00 AM,EWR,BNA,1910,2137,147.00,9,0.00,17.00,0.00,39.00,0.00,108.00
12/1/2012 12:00:00 AM,EWR,BOS,0600,0556,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BOS,0805,0757,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BOS,0839,0835,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BOS,1200,1200,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BOS,1310,1344,34.00,2,0.00,0.00,0.00,23.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,BOS,1445,1443,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BOS,1527,1559,32.00,2,0.00,0.00,0.00,0.00,0.00,26.00
12/1/2012 12:00:00 AM,EWR,BOS,1639,1826,107.00,7,0.00,0.00,0.00,8.00,0.00,107.00
12/1/2012 12:00:00 AM,EWR,BOS,1945,1946,1.00,0,0.00,0.00,0.00,51.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,BOS,2129,2232,63.00,4,0.00,0.00,0.00,0.00,0.00,60.00
12/1/2012 12:00:00 AM,EWR,BQN,2015,2043,28.00,1,0.00,0.00,0.00,35.00,0.00,28.00
12/1/2012 12:00:00 AM,EWR,BTV,0810,0801,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BTV,1205,1158,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BTV,2129,2308,99.00,6,0.00,0.00,0.00,0.00,0.00,99.00
12/1/2012 12:00:00 AM,EWR,BUF,0559,0551,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BUF,1047,1038,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BUF,1300,1300,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BWI,0610,0608,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BWI,1200,1207,7.00,0,0.00,2.00,0.00,10.00,0.00,5.00
12/1/2012 12:00:00 AM,EWR,BWI,1315,1329,14.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,BWI,1700,1800,60.00,4,0.00,0.00,0.00,32.00,0.00,60.00
12/1/2012 12:00:00 AM,EWR,CHS,0759,0752,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CHS,1029,1018,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CHS,1315,1315,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CHS,1929,1921,0.00,-1,0.00,0.00,0.00,25.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,CLE,0630,0623,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLE,1000,0959,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLE,1510,1550,40.00,2,0.00,2.00,0.00,0.00,0.00,26.00
12/1/2012 12:00:00 AM,EWR,CLE,2023,2018,0.00,-1,0.00,0.00,0.00,47.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,CLT,0630,0626,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLT,0645,0641,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLT,0815,0807,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLT,0929,0929,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLT,1015,1007,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLT,1217,1212,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLT,1315,1307,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLT,1459,1615,76.00,5,0.00,0.00,0.00,0.00,0.00,61.00
12/1/2012 12:00:00 AM,EWR,CLT,1500,1452,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLT,1655,1652,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CLT,1829,1958,89.00,5,0.00,0.00,0.00,41.00,0.00,89.00
12/1/2012 12:00:00 AM,EWR,CLT,2125,2123,0.00,-1,0.00,0.00,0.00,25.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,CMH,0808,0803,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CVG,0929,0921,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,CVG,1542,1712,90.00,6,0.00,0.00,0.00,106.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,DAY,1629,1651,22.00,1,0.00,0.00,0.00,13.00,0.00,22.00
12/1/2012 12:00:00 AM,EWR,DCA,0635,0627,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,DCA,0930,0924,0.00,-1,0.00,0.00,0.00,15.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,DCA,1303,,,,1.00,,,,,
12/1/2012 12:00:00 AM,EWR,DCA,1450,1447,0.00,-1,0.00,0.00,0.00,16.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,DCA,2143,2221,38.00,2,0.00,0.00,0.00,22.00,0.00,38.00
12/1/2012 12:00:00 AM,EWR,DEN,0645,0643,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,DEN,0901,0915,14.00,0,0.00,14.00,0.00,10.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,DEN,0925,0921,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,DEN,1014,1014,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,DEN,1528,1614,46.00,3,0.00,11.00,0.00,0.00,0.00,24.00
12/1/2012 12:00:00 AM,EWR,DEN,1615,1854,159.00,10,0.00,0.00,0.00,45.00,0.00,159.00
12/1/2012 12:00:00 AM,EWR,DFW,0920,0914,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,DFW,1240,1235,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,DFW,1430,1528,58.00,3,0.00,0.00,0.00,0.00,0.00,57.00
12/1/2012 12:00:00 AM,EWR,DFW,1705,1828,83.00,5,0.00,0.00,0.00,10.00,0.00,83.00
12/1/2012 12:00:00 AM,EWR,DFW,1913,1950,37.00,2,0.00,14.00,0.00,29.00,0.00,23.00
12/1/2012 12:00:00 AM,EWR,DTW,0859,0854,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,DTW,0859,0857,0.00,-1,0.00,0.00,0.00,22.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,DTW,1230,1225,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,DTW,1650,1716,26.00,1,0.00,0.00,0.00,0.00,0.00,25.00
12/1/2012 12:00:00 AM,EWR,DTW,1959,1955,0.00,-1,0.00,0.00,0.00,45.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,FLL,0600,0557,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,FLL,0600,0558,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,FLL,1000,0946,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,FLL,1000,1017,17.00,1,0.00,15.00,0.00,0.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,FLL,1129,1126,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,FLL,1315,1331,16.00,1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,FLL,1354,1506,72.00,4,0.00,72.00,0.00,1.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,FLL,1447,1458,11.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,FLL,1559,1605,6.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,FLL,1600,1709,69.00,4,0.00,14.00,0.00,0.00,0.00,48.00
12/1/2012 12:00:00 AM,EWR,FLL,1827,1827,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,FLL,1945,2007,22.00,1,0.00,22.00,0.00,31.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,GSO,0810,0807,0.00,-1,0.00,0.00,0.00,19.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,GSO,1255,1305,10.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,GSO,1640,,,,1.00,,,,,
12/1/2012 12:00:00 AM,EWR,GSP,0759,0749,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,GSP,1513,1650,97.00,6,0.00,5.00,0.00,9.00,0.00,88.00
12/1/2012 12:00:00 AM,EWR,HNL,1335,1331,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,HOU,0700,0656,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,HOU,1320,1357,37.00,2,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAD,0600,0602,2.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAD,1432,1433,1.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAD,1536,1555,19.00,1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAD,1700,1800,60.00,4,0.00,60.00,0.00,30.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,IAH,0517,0525,8.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAH,0800,0800,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAH,0853,0852,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAH,1033,1035,2.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAH,1206,1207,1.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAH,1350,1344,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAH,1505,1501,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAH,1635,1632,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAH,1715,1713,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IAH,1945,1942,0.00,-1,0.00,0.00,0.00,21.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,IND,0629,0624,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,IND,1515,1509,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,JAX,0759,0750,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,JAX,1100,1053,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,JAX,1459,1546,47.00,3,0.00,0.00,0.00,0.00,0.00,33.00
12/1/2012 12:00:00 AM,EWR,LAS,0714,0716,2.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,LAS,0925,0929,4.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,LAS,1507,1701,114.00,7,0.00,101.00,0.00,0.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,LAS,1620,1617,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,LAS,1755,1757,2.00,0,0.00,0.00,0.00,15.00,0.00,0.00
12/1/2012 12:00:00 AM,EWR,LAX,0630,0639,9.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,LAX,0828,0828,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,LAX,1310,1310,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,EWR,LAX,1520,1524,4.00,0,0.00,,,,,
