FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
4/1/2017 12:00:00 AM,ACY,FLL,0700,0656,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ACY,FLL,1225,1238,13.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ACY,FLL,1959,1945,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ACY,MCO,0600,0551,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ACY,MCO,1731,1728,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ACY,MYR,0715,0708,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ACY,PBI,1329,1321,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ACY,RSW,0645,0641,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ACY,RSW,1715,1709,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ACY,TPA,1044,1132,48.00,3,0.00,0.00,0.00,32.00,0.00,0.00
4/1/2017 12:00:00 AM,ATL,EWR,0600,0556,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,EWR,0920,0937,17.00,1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,EWR,1155,1153,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,EWR,1406,1827,261.00,12,0.00,0.00,0.00,2.00,0.00,241.00
4/1/2017 12:00:00 AM,ATL,EWR,1418,1418,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,EWR,1635,1632,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,EWR,1813,1807,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,EWR,1950,1943,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,EWR,1959,1956,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,EWR,2220,2217,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,AUS,EWR,0600,0600,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,AUS,EWR,0810,0805,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,AVL,EWR,1800,1751,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BDL,EWR,0545,0546,1.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,BNA,EWR,0620,0622,2.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,BNA,EWR,0940,0930,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BNA,EWR,1541,1535,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BNA,EWR,1909,1916,7.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,EWR,0600,0601,1.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,EWR,0637,0628,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,EWR,0706,0711,5.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,EWR,0829,0827,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,EWR,0958,0954,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,EWR,1200,1151,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,EWR,1750,1809,19.00,1,0.00,0.00,0.00,4.00,0.00,19.00
4/1/2017 12:00:00 AM,BOS,EWR,1845,1846,1.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,EWR,1920,2051,91.00,6,0.00,15.00,0.00,0.00,0.00,67.00
