FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
8/1/2014 12:00:00 AM,ACY,IAH,0600,0553,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,ACY,ORD,1147,1137,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,0730,0725,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,0850,0848,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,1000,1005,5.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,1044,1057,13.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,1120,1120,0.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,1225,1245,20.00,1,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,1235,1232,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,1345,1624,159.00,10,0.00,0.00,0.00,126.00,0.00,0.00
8/1/2014 12:00:00 AM,ATL,EWR,1500,1735,155.00,10,0.00,0.00,0.00,123.00,0.00,0.00
8/1/2014 12:00:00 AM,ATL,EWR,1546,1608,22.00,1,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,1620,1817,117.00,7,0.00,0.00,0.00,110.00,0.00,0.00
8/1/2014 12:00:00 AM,ATL,EWR,1729,1905,96.00,6,0.00,0.00,0.00,0.00,0.00,69.00
8/1/2014 12:00:00 AM,ATL,EWR,1739,1859,80.00,5,0.00,10.00,0.00,0.00,0.00,62.00
8/1/2014 12:00:00 AM,ATL,EWR,1920,1949,29.00,1,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,1953,,,,1.00,,,,,
8/1/2014 12:00:00 AM,ATL,EWR,2150,2152,2.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,ATL,TTN,0609,0607,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,AUS,EWR,1011,1009,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,AUS,EWR,1045,1055,10.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,AUS,EWR,1504,1554,50.00,3,0.00,0.00,0.00,38.00,0.00,0.00
8/1/2014 12:00:00 AM,AVL,EWR,1556,,,,1.00,,,,,
8/1/2014 12:00:00 AM,BNA,EWR,0545,0538,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BNA,EWR,0840,0844,4.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,BNA,EWR,0942,1002,20.00,1,0.00,,,,,
8/1/2014 12:00:00 AM,BNA,EWR,1154,1144,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BNA,EWR,1518,1602,44.00,2,0.00,0.00,0.00,26.00,0.00,18.00
8/1/2014 12:00:00 AM,BNA,EWR,1731,1940,129.00,8,0.00,0.00,0.00,0.00,0.00,118.00
8/1/2014 12:00:00 AM,BNA,EWR,1935,1936,1.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,BNA,EWR,2000,,,,1.00,,,,,
8/1/2014 12:00:00 AM,BNA,TTN,0955,0953,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,0545,0544,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,0615,0613,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,0639,0629,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,0650,0650,0.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,0821,0820,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,0916,0922,6.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,0930,0927,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,1003,0957,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,1129,1122,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,1222,1223,1.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,BOS,EWR,1447,1743,176.00,11,0.00,0.00,0.00,196.00,0.00,0.00
8/1/2014 12:00:00 AM,BOS,EWR,1525,1748,143.00,9,0.00,84.00,0.00,72.00,0.00,0.00
8/1/2014 12:00:00 AM,BOS,EWR,1533,1659,86.00,5,0.00,0.00,0.00,107.00,0.00,0.00
8/1/2014 12:00:00 AM,BOS,EWR,1745,2008,143.00,9,0.00,0.00,0.00,9.00,0.00,116.00
8/1/2014 12:00:00 AM,BOS,EWR,1901,2141,160.00,10,0.00,61.00,0.00,0.00,0.00,80.00
8/1/2014 12:00:00 AM,BOS,EWR,2041,2157,76.00,5,0.00,21.00,0.00,8.00,0.00,55.00
8/1/2014 12:00:00 AM,BOS,EWR,2102,2221,79.00,5,0.00,0.00,0.00,10.00,0.00,55.00
8/1/2014 12:00:00 AM,BQN,EWR,0130,0124,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BTV,EWR,1248,1241,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BTV,EWR,1352,1345,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BUF,EWR,0600,0554,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BUF,EWR,0817,0808,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,BUF,EWR,1103,1059,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,CHS,EWR,0600,0600,0.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,CHS,EWR,1018,1017,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,CHS,EWR,1254,1307,13.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,CHS,EWR,1703,1905,122.00,8,0.00,0.00,0.00,14.00,0.00,94.00
8/1/2014 12:00:00 AM,CLE,EWR,0656,0650,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,CLE,EWR,0730,0720,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,CLE,EWR,1112,1102,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,CLE,EWR,1439,1705,146.00,9,0.00,0.00,0.00,140.00,0.00,0.00
8/1/2014 12:00:00 AM,CLE,EWR,1644,1734,50.00,3,0.00,0.00,0.00,63.00,0.00,0.00
8/1/2014 12:00:00 AM,CLE,TTN,0625,0619,0.00,-1,0.00,,,,,
8/1/2014 12:00:00 AM,CLT,EWR,0600,0614,14.00,0,0.00,,,,,
8/1/2014 12:00:00 AM,CLT,EWR,0740,0802,22.00,1,0.00,1.00,0.00,7.00,0.00,21.00
8/1/2014 12:00:00 AM,CLT,EWR,0900,1116,136.00,9,0.00,0.00,0.00,0.00,0.00,122.00
