FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
11/1/2011 12:00:00 AM,ACY,ATL,0600,0548,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ACY,ATL,1806,1757,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,ACY,1531,1532,1.00,0,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,ACY,2050,2041,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,0600,0700,60.00,4,0.00,55.00,0.00,0.00,0.00,0.00
11/1/2011 12:00:00 AM,ATL,EWR,0732,0729,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,0805,0805,0.00,0,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,0841,0846,5.00,0,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,0950,0942,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,1105,1103,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,1220,1242,22.00,1,0.00,0.00,0.00,0.00,0.00,18.00
11/1/2011 12:00:00 AM,ATL,EWR,1226,1220,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,1350,1345,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,1500,1450,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,1500,1459,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,1610,1607,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,1655,1645,0.00,-1,0.00,,,,,
11/1/2011 12:00:00 AM,ATL,EWR,1739,1734,0.00,-1,0.00,,,,,
