FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
4/1/2015 12:00:00 AM,ACY,BOS,1835,1824,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ACY,FLL,0700,,,,1.00,,,,,
4/1/2015 12:00:00 AM,ACY,FLL,1241,1250,9.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,ACY,FLL,1959,2009,10.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,ACY,MCO,0730,0730,0.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,ACY,MCO,1121,1118,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ACY,MCO,1815,1820,5.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,ACY,MYR,1405,1402,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ACY,PBI,0840,0831,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ACY,RSW,0600,0556,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ACY,RSW,1740,1742,2.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,ACY,TPA,1340,1343,3.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,0600,0557,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,0730,0731,1.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,0855,0852,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,0959,0957,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1000,0957,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1115,1113,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1122,1114,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1235,1248,13.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1345,1344,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1505,1504,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1600,1555,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1625,1624,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1708,1701,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1750,1741,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,1915,2009,54.00,3,0.00,34.00,0.00,0.00,0.00,0.00
4/1/2015 12:00:00 AM,ATL,EWR,1930,1924,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,EWR,2145,2143,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,ATL,TTN,0615,0622,7.00,0,0.00,7.00,0.00,10.00,0.00,0.00
4/1/2015 12:00:00 AM,AUS,EWR,0628,0627,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,AUS,EWR,1130,1136,6.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,AUS,EWR,1557,1631,34.00,2,0.00,32.00,0.00,0.00,0.00,0.00
4/1/2015 12:00:00 AM,BDL,EWR,0540,0535,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BDL,EWR,0955,0950,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BNA,EWR,0617,0613,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BNA,EWR,0917,0937,20.00,1,0.00,,,,,
4/1/2015 12:00:00 AM,BNA,EWR,1005,1004,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BNA,EWR,1108,1132,24.00,1,0.00,,,,,
4/1/2015 12:00:00 AM,BNA,EWR,1841,1835,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BNA,EWR,2050,2045,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,ACY,1200,1153,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,0602,0605,3.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,0629,0626,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,0632,0624,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,0658,0653,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,0753,0743,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,0855,0845,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,0904,0855,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,1033,1031,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,1200,1317,77.00,5,0.00,0.00,0.00,8.00,0.00,63.00
4/1/2015 12:00:00 AM,BOS,EWR,1305,1302,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,1514,1512,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,1849,1841,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,1923,1931,8.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,2019,2045,26.00,1,0.00,,,,,
4/1/2015 12:00:00 AM,BOS,EWR,2102,2059,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BQN,EWR,0155,0325,90.00,6,0.00,10.00,0.00,0.00,0.00,76.00
4/1/2015 12:00:00 AM,BTV,EWR,0700,0652,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,BTV,EWR,1704,1707,3.00,0,0.00,3.00,0.00,22.00,0.00,0.00
4/1/2015 12:00:00 AM,CHS,EWR,0545,0539,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CHS,EWR,1402,1352,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CHS,EWR,1722,1718,0.00,-1,0.00,0.00,0.00,35.00,0.00,0.00
4/1/2015 12:00:00 AM,CLE,EWR,0555,0552,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLE,EWR,1100,1053,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLE,EWR,1343,1347,4.00,0,0.00,0.00,0.00,27.00,0.00,0.00
4/1/2015 12:00:00 AM,CLE,EWR,1751,1742,0.00,-1,0.00,0.00,0.00,16.00,0.00,0.00
4/1/2015 12:00:00 AM,CLE,EWR,1930,1922,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,0600,0551,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,0744,0736,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,0815,0806,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,0955,0949,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,1105,1103,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,1129,1115,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,1215,1241,26.00,1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,1320,1320,0.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,1500,1454,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,1734,1727,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,1800,1820,20.00,1,0.00,0.00,0.00,5.00,0.00,20.00
4/1/2015 12:00:00 AM,CLT,EWR,2020,2016,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CLT,EWR,2220,2216,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CMH,EWR,1700,1701,1.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,CMH,EWR,2019,2023,4.00,0,0.00,4.00,0.00,15.00,0.00,0.00
4/1/2015 12:00:00 AM,CVG,EWR,0615,0604,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CVG,EWR,0915,0905,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CVG,EWR,1155,1145,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CVG,EWR,1547,1534,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CVG,EWR,1842,1836,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,CVG,EWR,2005,2003,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DAY,EWR,1050,1040,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DAY,EWR,1817,1812,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DCA,EWR,0700,0709,9.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,DCA,EWR,0821,0824,3.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,DCA,EWR,1456,1448,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DCA,EWR,1828,1827,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DCA,EWR,2006,2001,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DCA,EWR,2140,2134,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DEN,EWR,0809,0805,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DEN,EWR,1015,1034,19.00,1,0.00,19.00,0.00,18.00,0.00,0.00
4/1/2015 12:00:00 AM,DEN,EWR,1145,1143,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DEN,EWR,1234,1240,6.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,DEN,EWR,1722,1725,3.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,DEN,EWR,1725,1739,14.00,0,0.00,0.00,0.00,34.00,0.00,14.00
4/1/2015 12:00:00 AM,DEN,EWR,2344,2337,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DFW,EWR,0730,0725,0.00,-1,0.00,0.00,0.00,16.00,0.00,0.00
4/1/2015 12:00:00 AM,DFW,EWR,1026,1030,4.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,DFW,EWR,1345,1340,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DFW,EWR,1350,1349,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DFW,EWR,1505,1507,2.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,DFW,EWR,1815,1815,0.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,DFW,EWR,2005,2100,55.00,3,0.00,0.00,36.00,0.00,0.00,2.00
4/1/2015 12:00:00 AM,DSM,EWR,0600,0551,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DTW,EWR,0845,0859,14.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,DTW,EWR,0946,0942,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DTW,EWR,1148,1433,165.00,11,0.00,0.00,0.00,0.00,0.00,150.00
4/1/2015 12:00:00 AM,DTW,EWR,1350,1345,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DTW,EWR,1435,1427,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DTW,EWR,1545,1545,0.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,DTW,EWR,1725,1722,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,DTW,EWR,2106,2055,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EGE,EWR,1223,1220,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,0630,0630,0.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,0630,0726,56.00,3,0.00,34.00,0.00,0.00,0.00,0.00
4/1/2015 12:00:00 AM,EWR,ATL,0730,0726,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,0759,0756,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,0845,0839,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1030,1028,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1146,1143,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1230,1235,5.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1300,1254,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1350,1346,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1415,1413,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1530,1537,7.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1612,1610,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1655,1655,0.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1810,1813,3.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,1930,1925,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,ATL,2034,2034,0.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,AUS,1345,1351,6.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,AUS,1529,1530,1.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,AUS,1929,1938,9.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BDL,0805,0805,0.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BDL,1459,1513,14.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BDL,2225,2220,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BNA,0615,0609,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BNA,0902,0900,0.00,-1,0.00,0.00,0.00,19.00,0.00,0.00
4/1/2015 12:00:00 AM,EWR,BNA,1555,1551,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BNA,1630,1625,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BNA,1939,2021,42.00,2,0.00,0.00,0.00,28.00,0.00,1.00
4/1/2015 12:00:00 AM,EWR,BNA,2101,2106,5.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,0600,0552,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,0627,0626,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,0654,0658,4.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,0820,0815,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,0835,0832,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,1005,1136,91.00,6,0.00,79.00,0.00,0.00,0.00,0.00
4/1/2015 12:00:00 AM,EWR,BOS,1112,1115,3.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,1115,1112,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,1325,1322,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,1725,1723,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,1729,1728,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,1823,1848,25.00,1,0.00,18.00,0.00,0.00,0.00,4.00
4/1/2015 12:00:00 AM,EWR,BOS,2034,2158,84.00,5,0.00,0.00,0.00,71.00,0.00,0.00
4/1/2015 12:00:00 AM,EWR,BOS,2100,2057,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BOS,2129,2139,10.00,0,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BQN,2103,2101,0.00,-1,0.00,,,,,
4/1/2015 12:00:00 AM,EWR,BTV,1445,1646,121.00,8,0.00,0.00,0.00,0.00,0.00,116.00
4/1/2015 12:00:00 AM,EWR,BTV,2141,2138,0.00,-1,0.00,,,,,
