FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
4/1/2013 12:00:00 AM,ALB,EWR,0601,0558,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,ALB,EWR,1510,1606,56.00,3,0.00,0.00,0.00,0.00,0.00,50.00
4/1/2013 12:00:00 AM,ATL,EWR,0730,0729,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,0850,0857,7.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,0940,0936,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,1000,0957,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,1115,1111,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,1243,1243,0.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,1355,1354,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,1500,1506,6.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,1541,1650,69.00,4,0.00,0.00,0.00,46.00,0.00,6.00
4/1/2013 12:00:00 AM,ATL,EWR,1635,1639,4.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,1744,1742,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,1800,1759,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,1925,1925,0.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,ATL,EWR,1955,2104,69.00,4,0.00,0.00,0.00,0.00,0.00,47.00
4/1/2013 12:00:00 AM,ATL,EWR,2140,2211,31.00,2,0.00,18.00,0.00,0.00,0.00,0.00
4/1/2013 12:00:00 AM,AUS,EWR,0631,0627,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,AUS,EWR,1015,1027,12.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,AUS,EWR,1032,1024,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,AUS,EWR,1443,1528,45.00,3,0.00,0.00,0.00,67.00,0.00,0.00
4/1/2013 12:00:00 AM,AUS,EWR,1700,1827,87.00,5,0.00,0.00,0.00,55.00,0.00,0.00
4/1/2013 12:00:00 AM,BDL,EWR,0601,0557,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,BDL,EWR,1451,1604,73.00,4,0.00,6.00,0.00,6.00,0.00,67.00
4/1/2013 12:00:00 AM,BNA,EWR,0600,0552,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,BNA,EWR,0947,1035,48.00,3,0.00,0.00,0.00,43.00,0.00,0.00
4/1/2013 12:00:00 AM,BNA,EWR,1215,1212,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,BNA,EWR,1215,1325,70.00,4,0.00,0.00,0.00,60.00,0.00,0.00
4/1/2013 12:00:00 AM,BNA,EWR,1504,1614,70.00,4,0.00,0.00,0.00,66.00,0.00,0.00
4/1/2013 12:00:00 AM,BNA,EWR,1747,1842,55.00,3,0.00,15.00,0.00,39.00,0.00,16.00
4/1/2013 12:00:00 AM,BNA,EWR,1945,1948,3.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,BOS,EWR,0603,0600,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,BOS,EWR,0639,0635,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,BOS,EWR,0645,0639,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,BOS,EWR,0730,0733,3.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,BOS,EWR,0833,0832,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,BOS,EWR,0959,0959,0.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,BOS,EWR,1002,1116,74.00,4,0.00,74.00,0.00,9.00,0.00,0.00
4/1/2013 12:00:00 AM,BOS,EWR,1042,1101,19.00,1,0.00,7.00,0.00,11.00,0.00,12.00
4/1/2013 12:00:00 AM,BOS,EWR,1156,1154,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,BOS,EWR,1420,1424,4.00,0,0.00,0.00,0.00,18.00,0.00,0.00
4/1/2013 12:00:00 AM,BOS,EWR,1435,1430,0.00,-1,0.00,0.00,0.00,16.00,0.00,0.00
4/1/2013 12:00:00 AM,BOS,EWR,1716,1753,37.00,2,0.00,0.00,0.00,30.00,0.00,0.00
4/1/2013 12:00:00 AM,BOS,EWR,1824,2057,153.00,10,0.00,95.00,0.00,0.00,0.00,39.00
4/1/2013 12:00:00 AM,BOS,EWR,1916,1951,35.00,2,0.00,0.00,0.00,35.00,0.00,2.00
4/1/2013 12:00:00 AM,BOS,EWR,2017,2028,11.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,BOS,EWR,2045,2102,17.00,1,0.00,,,,,
4/1/2013 12:00:00 AM,BQN,EWR,0150,0301,71.00,4,0.00,6.00,0.00,0.00,0.00,42.00
4/1/2013 12:00:00 AM,BTV,EWR,0602,0600,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,BTV,EWR,0948,0934,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,BTV,EWR,1344,1508,84.00,5,0.00,6.00,0.00,9.00,0.00,78.00
4/1/2013 12:00:00 AM,BUF,EWR,0814,0841,27.00,1,0.00,0.00,0.00,0.00,0.00,21.00
4/1/2013 12:00:00 AM,BUF,EWR,1135,1215,40.00,2,0.00,0.00,0.00,83.00,0.00,0.00
4/1/2013 12:00:00 AM,BUF,EWR,1339,1416,37.00,2,0.00,0.00,0.00,46.00,0.00,0.00
4/1/2013 12:00:00 AM,BUF,EWR,1837,1927,50.00,3,0.00,0.00,0.00,36.00,0.00,12.00
4/1/2013 12:00:00 AM,BWI,EWR,0545,0600,15.00,1,0.00,,,,,
4/1/2013 12:00:00 AM,BWI,EWR,1742,1904,82.00,5,0.00,0.00,0.00,67.00,0.00,0.00
4/1/2013 12:00:00 AM,CAE,EWR,0620,0620,0.00,0,0.00,,,,,
4/1/2013 12:00:00 AM,CHS,EWR,0549,0540,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,CHS,EWR,1025,1015,0.00,-1,0.00,,,,,
4/1/2013 12:00:00 AM,CHS,EWR,1308,1333,25.00,1,0.00,21.00,0.00,15.00,0.00,4.00
