FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
9/1/2012 12:00:00 AM,ALB,EWR,1356,1405,9.00,0,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,EWR,1737,1809,32.00,2,0.00,0.00,0.00,36.00,0.00,0.00
9/1/2012 12:00:00 AM,ATL,EWR,0836,0834,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ATL,EWR,1000,0959,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ATL,EWR,1235,1244,9.00,0,0.00,,,,,
9/1/2012 12:00:00 AM,ATL,EWR,1350,1347,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ATL,EWR,1357,1352,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ATL,EWR,1500,1456,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ATL,EWR,1755,1806,11.00,0,0.00,,,,,
9/1/2012 12:00:00 AM,ATL,EWR,2145,2141,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,AUS,EWR,0621,0620,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,AVL,EWR,1232,1220,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,BDL,EWR,0555,0551,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,BNA,EWR,0547,0545,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,BNA,EWR,1217,1212,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,BNA,EWR,1720,1720,0.00,0,0.00,,,,,
9/1/2012 12:00:00 AM,BOS,EWR,0607,0602,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,BOS,EWR,0615,0632,17.00,1,0.00,,,,,
9/1/2012 12:00:00 AM,BOS,EWR,0715,0710,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,BOS,EWR,0930,0927,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,BOS,EWR,1515,1506,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,BOS,EWR,1633,1640,7.00,0,0.00,,,,,
9/1/2012 12:00:00 AM,BOS,EWR,1850,1841,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,BQN,EWR,0151,0206,15.00,1,0.00,,,,,
