FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
11/1/2013 12:00:00 AM,ALB,EWR,0624,0616,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,0708,0709,1.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,0730,0727,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,0845,0846,1.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,1000,1001,1.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,1011,1019,8.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,1115,1127,12.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,1230,1227,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,1345,1348,3.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,1507,1557,50.00,3,0.00,0.00,0.00,26.00,0.00,0.00
11/1/2013 12:00:00 AM,ATL,EWR,1543,,,,1.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,1630,1952,202.00,12,0.00,187.00,0.00,0.00,0.00,0.00
11/1/2013 12:00:00 AM,ATL,EWR,1745,1823,38.00,2,0.00,0.00,0.00,16.00,0.00,0.00
11/1/2013 12:00:00 AM,ATL,EWR,1747,2014,147.00,9,0.00,0.00,0.00,0.00,0.00,121.00
11/1/2013 12:00:00 AM,ATL,EWR,1915,1938,23.00,1,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,2003,1958,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ATL,EWR,2145,2143,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,AUS,EWR,1015,1112,57.00,3,0.00,0.00,24.00,0.00,0.00,0.00
11/1/2013 12:00:00 AM,AUS,EWR,1431,1456,25.00,1,0.00,0.00,0.00,16.00,0.00,0.00
11/1/2013 12:00:00 AM,AVL,EWR,1859,1958,59.00,3,0.00,0.00,0.00,0.00,0.00,57.00
11/1/2013 12:00:00 AM,BNA,EWR,0541,0538,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,BNA,EWR,0927,0955,28.00,1,0.00,2.00,0.00,36.00,0.00,0.00
11/1/2013 12:00:00 AM,BNA,EWR,1205,1504,179.00,11,0.00,179.00,0.00,2.00,0.00,0.00
11/1/2013 12:00:00 AM,BNA,EWR,1216,1359,103.00,6,0.00,0.00,0.00,0.00,0.00,88.00
11/1/2013 12:00:00 AM,BNA,EWR,1545,1600,15.00,1,0.00,,,,,
11/1/2013 12:00:00 AM,BNA,EWR,1807,1825,18.00,1,0.00,,,,,
11/1/2013 12:00:00 AM,BNA,EWR,1936,1930,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,BNA,EWR,1950,2024,34.00,2,0.00,,,,,
11/1/2013 12:00:00 AM,BOS,EWR,0604,0602,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,BOS,EWR,0636,0629,0.00,-1,0.00,0.00,0.00,28.00,0.00,0.00
11/1/2013 12:00:00 AM,BOS,EWR,0642,0642,0.00,0,0.00,0.00,0.00,36.00,0.00,0.00
11/1/2013 12:00:00 AM,BOS,EWR,0739,0736,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,BOS,EWR,0846,0847,1.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,BOS,EWR,0936,0927,0.00,-1,0.00,0.00,0.00,42.00,0.00,0.00
11/1/2013 12:00:00 AM,BOS,EWR,0948,0949,1.00,0,0.00,0.00,0.00,87.00,0.00,0.00
11/1/2013 12:00:00 AM,BOS,EWR,1101,1112,11.00,0,0.00,0.00,0.00,26.00,0.00,3.00
11/1/2013 12:00:00 AM,BOS,EWR,1200,1238,38.00,2,0.00,0.00,0.00,61.00,0.00,0.00
11/1/2013 12:00:00 AM,BOS,EWR,1423,1429,6.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,BOS,EWR,1500,1613,73.00,4,0.00,0.00,0.00,79.00,0.00,0.00
11/1/2013 12:00:00 AM,BOS,EWR,1620,1622,2.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,BOS,EWR,1722,1726,4.00,0,0.00,0.00,0.00,27.00,0.00,0.00
11/1/2013 12:00:00 AM,BOS,EWR,1855,1905,10.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,BOS,EWR,1943,1941,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,BOS,EWR,2050,2038,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,BTV,EWR,0959,0947,0.00,-1,0.00,0.00,0.00,25.00,0.00,0.00
11/1/2013 12:00:00 AM,BTV,EWR,1402,1444,42.00,2,0.00,0.00,0.00,27.00,0.00,0.00
11/1/2013 12:00:00 AM,BUF,EWR,0741,0749,8.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,BUF,EWR,1043,1154,71.00,4,0.00,0.00,0.00,60.00,0.00,4.00
11/1/2013 12:00:00 AM,BWI,EWR,1719,1712,0.00,-1,0.00,0.00,0.00,29.00,0.00,0.00
11/1/2013 12:00:00 AM,CHS,EWR,0605,0602,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CHS,EWR,1015,1012,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CHS,EWR,1232,1336,64.00,4,0.00,0.00,0.00,38.00,0.00,22.00
11/1/2013 12:00:00 AM,CHS,EWR,1727,,,,1.00,,,,,
11/1/2013 12:00:00 AM,CLE,EWR,0732,0726,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CLE,EWR,1108,1112,4.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,CLE,EWR,1512,1540,28.00,1,0.00,0.00,0.00,36.00,0.00,0.00
11/1/2013 12:00:00 AM,CLE,EWR,1654,1717,23.00,1,0.00,3.00,0.00,0.00,0.00,18.00
11/1/2013 12:00:00 AM,CLT,EWR,0613,0603,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CLT,EWR,0748,0745,0.00,-1,0.00,0.00,0.00,21.00,0.00,0.00
11/1/2013 12:00:00 AM,CLT,EWR,0821,0815,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CLT,EWR,0955,0955,0.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,CLT,EWR,1115,1235,80.00,5,0.00,0.00,0.00,98.00,0.00,0.00
11/1/2013 12:00:00 AM,CLT,EWR,1154,1434,160.00,10,0.00,22.00,0.00,107.00,0.00,0.00
11/1/2013 12:00:00 AM,CLT,EWR,1228,1331,63.00,4,0.00,5.00,0.00,61.00,0.00,2.00
11/1/2013 12:00:00 AM,CLT,EWR,1320,1522,122.00,8,0.00,0.00,0.00,117.00,0.00,0.00
11/1/2013 12:00:00 AM,CLT,EWR,1455,1709,134.00,8,0.00,0.00,0.00,115.00,0.00,0.00
11/1/2013 12:00:00 AM,CLT,EWR,1456,,,,1.00,,,,,
11/1/2013 12:00:00 AM,CLT,EWR,1736,1736,0.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,CLT,EWR,1825,1821,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CLT,EWR,1853,1913,20.00,1,0.00,,,,,
11/1/2013 12:00:00 AM,CLT,EWR,2000,2000,0.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,CLT,EWR,2215,2211,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CMH,EWR,0843,0842,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CMH,EWR,1303,1302,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CMH,EWR,2038,2030,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CVG,EWR,0635,0633,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CVG,EWR,0720,0738,18.00,1,0.00,,,,,
11/1/2013 12:00:00 AM,CVG,EWR,1117,1125,8.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,CVG,EWR,1348,1422,34.00,2,0.00,0.00,0.00,39.00,0.00,0.00
11/1/2013 12:00:00 AM,CVG,EWR,1350,1520,90.00,6,0.00,0.00,0.00,85.00,0.00,0.00
11/1/2013 12:00:00 AM,CVG,EWR,1635,1711,36.00,2,0.00,0.00,0.00,35.00,0.00,0.00
11/1/2013 12:00:00 AM,CVG,EWR,1850,1856,6.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,CVG,EWR,2009,1959,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,CVG,EWR,2010,2006,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,DAY,EWR,0614,0609,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,DAY,EWR,1044,1044,0.00,0,0.00,0.00,0.00,37.00,0.00,0.00
11/1/2013 12:00:00 AM,DAY,EWR,1448,1607,79.00,5,0.00,0.00,0.00,0.00,0.00,67.00
11/1/2013 12:00:00 AM,DAY,EWR,1955,2018,23.00,1,0.00,,,,,
11/1/2013 12:00:00 AM,DCA,EWR,0700,0650,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,DCA,EWR,0800,0758,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,DCA,EWR,2142,2337,115.00,7,0.00,0.00,0.00,0.00,0.00,92.00
11/1/2013 12:00:00 AM,DEN,EWR,0817,0816,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,DEN,EWR,1047,1142,55.00,3,0.00,0.00,0.00,32.00,0.00,0.00
11/1/2013 12:00:00 AM,DEN,EWR,1115,1150,35.00,2,0.00,0.00,0.00,21.00,0.00,0.00
11/1/2013 12:00:00 AM,DEN,EWR,1155,1411,136.00,9,0.00,0.00,0.00,136.00,0.00,1.00
11/1/2013 12:00:00 AM,DEN,EWR,1235,1241,6.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,DEN,EWR,1557,1551,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,DEN,EWR,1620,1711,51.00,3,0.00,0.00,0.00,0.00,0.00,25.00
11/1/2013 12:00:00 AM,DEN,EWR,1724,2046,202.00,12,0.00,138.00,0.00,0.00,0.00,59.00
11/1/2013 12:00:00 AM,DFW,EWR,0740,0810,30.00,2,0.00,,,,,
11/1/2013 12:00:00 AM,DFW,EWR,0929,0946,17.00,1,0.00,,,,,
11/1/2013 12:00:00 AM,DFW,EWR,1010,1028,18.00,1,0.00,,,,,
11/1/2013 12:00:00 AM,DFW,EWR,1127,1152,25.00,1,0.00,,,,,
11/1/2013 12:00:00 AM,DFW,EWR,1210,1232,22.00,1,0.00,0.00,0.00,17.00,0.00,0.00
11/1/2013 12:00:00 AM,DFW,EWR,1400,1427,27.00,1,0.00,0.00,0.00,52.00,0.00,0.00
11/1/2013 12:00:00 AM,DFW,EWR,1428,1515,47.00,3,0.00,0.00,0.00,15.00,0.00,0.00
11/1/2013 12:00:00 AM,DFW,EWR,1705,1713,8.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,DFW,EWR,1850,1945,55.00,3,0.00,7.00,0.00,0.00,0.00,24.00
11/1/2013 12:00:00 AM,DSM,EWR,0610,0605,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,DSM,EWR,1258,1340,42.00,2,0.00,0.00,0.00,47.00,0.00,0.00
11/1/2013 12:00:00 AM,DTW,EWR,0600,0734,94.00,6,0.00,0.00,0.00,82.00,0.00,0.00
11/1/2013 12:00:00 AM,DTW,EWR,0745,0744,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,DTW,EWR,1018,1105,47.00,3,0.00,0.00,0.00,30.00,0.00,0.00
11/1/2013 12:00:00 AM,DTW,EWR,1020,,,,1.00,,,,,
11/1/2013 12:00:00 AM,DTW,EWR,1245,,,,1.00,,,,,
11/1/2013 12:00:00 AM,DTW,EWR,1355,1440,45.00,3,0.00,0.00,0.00,57.00,0.00,0.00
11/1/2013 12:00:00 AM,DTW,EWR,1555,1637,42.00,2,0.00,0.00,0.00,42.00,0.00,0.00
11/1/2013 12:00:00 AM,DTW,EWR,1730,1729,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,DTW,EWR,2010,2114,64.00,4,0.00,0.00,0.00,0.00,0.00,45.00
11/1/2013 12:00:00 AM,DTW,EWR,2018,2029,11.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,0600,0734,94.00,6,0.00,94.00,0.00,12.00,0.00,0.00
11/1/2013 12:00:00 AM,EWR,ATL,0630,0625,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,0745,0739,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,0900,0854,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,1030,1026,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,1145,1140,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,1239,,,,1.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,1300,1255,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,1415,1423,8.00,0,0.00,7.00,0.00,7.00,0.00,1.00
11/1/2013 12:00:00 AM,EWR,ATL,1446,1714,148.00,9,0.00,0.00,0.00,0.00,0.00,146.00
11/1/2013 12:00:00 AM,EWR,ATL,1530,1526,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,1645,1640,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,1700,1659,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,ATL,1804,1839,35.00,2,0.00,8.00,0.00,0.00,0.00,22.00
11/1/2013 12:00:00 AM,EWR,ATL,1930,2222,172.00,11,0.00,0.00,0.00,0.00,0.00,159.00
11/1/2013 12:00:00 AM,EWR,AUS,0930,0930,0.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,AUS,1510,1506,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,AUS,2159,2245,46.00,3,0.00,30.00,0.00,0.00,0.00,0.00
11/1/2013 12:00:00 AM,EWR,AVL,1638,1726,48.00,3,0.00,4.00,0.00,15.00,0.00,44.00
11/1/2013 12:00:00 AM,EWR,BNA,0641,0636,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,BNA,0700,0824,84.00,5,0.00,84.00,0.00,2.00,0.00,0.00
11/1/2013 12:00:00 AM,EWR,BNA,1022,1159,97.00,6,0.00,0.00,0.00,5.00,0.00,97.00
11/1/2013 12:00:00 AM,EWR,BNA,1300,1258,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,BNA,1528,1623,55.00,3,0.00,0.00,0.00,52.00,0.00,0.00
11/1/2013 12:00:00 AM,EWR,BNA,1729,1726,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,BNA,1907,1903,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,BOS,0625,0618,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,BOS,0635,0633,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,BOS,0725,0727,2.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,BOS,0836,0846,10.00,0,0.00,0.00,0.00,7.00,0.00,10.00
11/1/2013 12:00:00 AM,EWR,BOS,0843,0840,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,BOS,0959,1000,1.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,BOS,1200,1207,7.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,EWR,BOS,1223,1223,0.00,0,0.00,,,,,
