FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
8/1/2015 12:00:00 AM,ACY,ATL,1045,1037,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,ACY,BOS,1700,1839,99.00,6,0.00,0.00,0.00,88.00,0.00,0.00
8/1/2015 12:00:00 AM,ACY,DTW,1643,1937,174.00,11,0.00,0.00,0.00,160.00,0.00,0.00
8/1/2015 12:00:00 AM,ACY,FLL,0700,0651,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,ACY,FLL,1230,1401,91.00,6,0.00,0.00,0.00,86.00,0.00,0.00
8/1/2015 12:00:00 AM,ACY,MCO,0835,0831,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,ACY,MCO,1806,1918,72.00,4,0.00,0.00,0.00,66.00,0.00,0.00
8/1/2015 12:00:00 AM,ACY,MYR,0645,0640,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,ACY,ORD,1649,1658,9.00,0,0.00,,,,,
8/1/2015 12:00:00 AM,ACY,RSW,1030,1031,1.00,0,0.00,,,,,
8/1/2015 12:00:00 AM,ACY,TPA,1035,1218,103.00,6,0.00,0.00,0.00,173.00,0.00,0.00
8/1/2015 12:00:00 AM,ALB,EWR,1119,1119,0.00,0,0.00,,,,,
8/1/2015 12:00:00 AM,ANC,EWR,2120,2117,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,ACY,1358,1358,0.00,0,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,EWR,0600,0603,3.00,0,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,EWR,0856,0902,6.00,0,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,EWR,1007,1007,0.00,0,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,EWR,1143,1139,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,EWR,1235,1229,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,EWR,1500,1526,26.00,1,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,EWR,1700,1655,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,EWR,1743,1741,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,EWR,1930,1930,0.00,0,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,EWR,2200,2159,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,ATL,TTN,2145,2142,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,AUS,EWR,0645,0644,0.00,-1,0.00,,,,,
8/1/2015 12:00:00 AM,AVL,EWR,1058,1101,3.00,0,0.00,,,,,
8/1/2015 12:00:00 AM,AVL,EWR,1536,1532,0.00,-1,0.00,,,,,
