FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
7/1/2015 12:00:00 AM,ACY,ATL,1045,1040,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ACY,BOS,1700,1650,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ACY,DTW,1643,2140,297.00,12,0.00,37.00,0.00,1.00,0.00,244.00
7/1/2015 12:00:00 AM,ACY,FLL,0700,0655,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ACY,FLL,1230,1449,139.00,9,0.00,129.00,0.00,0.00,0.00,0.00
7/1/2015 12:00:00 AM,ACY,MCO,0745,0737,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ACY,MCO,1806,1828,22.00,1,0.00,9.00,0.00,5.00,0.00,13.00
7/1/2015 12:00:00 AM,ACY,MYR,0645,0642,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ACY,ORD,1649,1821,92.00,6,0.00,90.00,0.00,0.00,0.00,0.00
7/1/2015 12:00:00 AM,ACY,RSW,1030,1025,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ACY,TPA,1035,1450,255.00,12,0.00,8.00,0.00,1.00,0.00,240.00
7/1/2015 12:00:00 AM,ATL,ACY,1358,1356,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,0555,0552,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,0730,0730,0.00,0,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,0856,0854,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,0948,,,,1.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,1007,1010,3.00,0,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,1120,1119,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,1128,1150,22.00,1,0.00,12.00,0.00,0.00,0.00,4.00
7/1/2015 12:00:00 AM,ATL,EWR,1235,1231,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,1350,1351,1.00,0,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,1500,1503,3.00,0,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,1612,1603,0.00,-1,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,1630,1702,32.00,2,0.00,24.00,0.00,0.00,0.00,0.00
7/1/2015 12:00:00 AM,ATL,EWR,1743,1830,47.00,3,0.00,0.00,31.00,11.00,0.00,16.00
7/1/2015 12:00:00 AM,ATL,EWR,1806,1909,63.00,4,0.00,0.00,0.00,8.00,0.00,59.00
7/1/2015 12:00:00 AM,ATL,EWR,1930,2131,121.00,8,0.00,11.00,0.00,0.00,0.00,82.00
7/1/2015 12:00:00 AM,ATL,EWR,2040,2110,30.00,2,0.00,,,,,
7/1/2015 12:00:00 AM,ATL,EWR,2200,0012,132.00,8,0.00,0.00,24.00,0.00,0.00,91.00
