FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
1/1/2015 12:00:00 AM,ACY,FLL,0700,0655,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ACY,FLL,1235,1404,89.00,5,0.00,0.00,0.00,86.00,0.00,0.00
1/1/2015 12:00:00 AM,ACY,FLL,2003,1957,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ACY,MCO,0730,0727,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ACY,MCO,1130,1135,5.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,ACY,MCO,1815,1828,13.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,ACY,MYR,0630,0621,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ACY,PBI,0840,0832,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ACY,RSW,0600,0742,102.00,6,0.00,0.00,0.00,86.00,0.00,0.00
1/1/2015 12:00:00 AM,ACY,RSW,1737,1835,58.00,3,0.00,0.00,0.00,67.00,0.00,0.00
1/1/2015 12:00:00 AM,ACY,TPA,1342,1332,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ATL,EWR,0855,0900,5.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,ATL,EWR,1002,0958,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ATL,EWR,1141,1138,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ATL,EWR,1505,1505,0.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,ATL,EWR,1615,1612,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ATL,EWR,1738,1804,26.00,1,0.00,6.00,0.00,0.00,0.00,9.00
1/1/2015 12:00:00 AM,ATL,EWR,1745,1744,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ATL,EWR,1900,1858,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,ATL,TTN,0600,0619,19.00,1,0.00,19.00,0.00,5.00,0.00,0.00
1/1/2015 12:00:00 AM,AUS,EWR,1130,1125,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,AUS,EWR,1543,1743,120.00,8,0.00,21.00,0.00,0.00,0.00,85.00
1/1/2015 12:00:00 AM,AVL,EWR,1549,1542,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,BNA,EWR,0945,0940,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,BNA,EWR,1035,1026,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,BNA,EWR,1513,1514,1.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,BNA,EWR,1955,1957,2.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,BOS,EWR,0550,0552,2.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,BOS,EWR,0651,0652,1.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,BOS,EWR,0935,0938,3.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,BOS,EWR,0936,0934,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,BOS,EWR,1235,1230,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,BOS,EWR,1344,1349,5.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,BOS,EWR,1512,1512,0.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,BOS,EWR,1536,1536,0.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,BOS,EWR,1850,1845,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,BQN,EWR,0259,0258,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,BUF,EWR,0555,0928,213.00,12,0.00,0.00,213.00,13.00,0.00,0.00
1/1/2015 12:00:00 AM,CHS,EWR,0545,0540,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CHS,EWR,1253,1246,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CHS,EWR,1723,1726,3.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,CLE,EWR,0605,0602,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,0832,0827,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,0955,0950,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,1105,1108,3.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,1205,1202,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,1242,1232,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,1320,1317,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,1408,1404,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,1500,1502,2.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,1815,1818,3.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,1926,1946,20.00,1,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,2050,2051,1.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,CLT,EWR,2220,2214,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CMH,EWR,1258,1252,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CMH,EWR,1939,1932,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CVG,EWR,1417,1407,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CVG,EWR,1614,1607,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CVG,EWR,1936,1926,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,CVG,TTN,1027,1026,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DAY,EWR,1015,1011,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DAY,EWR,1331,1321,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DCA,EWR,1452,1448,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DCA,EWR,1930,1927,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DEN,EWR,0755,0754,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DEN,EWR,1010,1020,10.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,DEN,EWR,1108,1114,6.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,DEN,EWR,1140,1145,5.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,DEN,EWR,1249,1330,41.00,2,0.00,17.00,0.00,0.00,0.00,0.00
1/1/2015 12:00:00 AM,DEN,EWR,1531,1605,34.00,2,0.00,,,,,
1/1/2015 12:00:00 AM,DEN,EWR,1655,1708,13.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,DEN,EWR,1725,1821,56.00,3,0.00,23.00,0.00,0.00,0.00,26.00
1/1/2015 12:00:00 AM,DEN,EWR,1942,2118,96.00,6,0.00,0.00,75.00,0.00,0.00,16.00
1/1/2015 12:00:00 AM,DEN,EWR,2359,0032,33.00,2,0.00,15.00,0.00,0.00,0.00,0.00
1/1/2015 12:00:00 AM,DFW,EWR,0755,0751,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DFW,EWR,0950,1014,24.00,1,0.00,,,,,
1/1/2015 12:00:00 AM,DFW,EWR,1130,,,,1.00,,,,,
1/1/2015 12:00:00 AM,DFW,EWR,1333,,,,1.00,,,,,
1/1/2015 12:00:00 AM,DFW,EWR,1335,1408,33.00,2,0.00,0.00,3.00,0.00,0.00,15.00
1/1/2015 12:00:00 AM,DFW,EWR,1615,1614,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DFW,EWR,1915,1911,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DTW,EWR,0845,0840,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DTW,EWR,0943,0951,8.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,DTW,EWR,1212,1211,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DTW,EWR,1432,1440,8.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,DTW,EWR,1848,1838,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DTW,EWR,1940,1936,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,DTW,TTN,1940,2022,42.00,2,0.00,0.00,0.00,0.00,0.00,33.00
1/1/2015 12:00:00 AM,EGE,EWR,1411,1502,51.00,3,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,ATL,0630,0629,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,ATL,0745,0743,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,ATL,0826,0825,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,ATL,0900,0856,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,ATL,1145,1141,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,ATL,1300,1259,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,ATL,1359,1459,60.00,4,0.00,25.00,0.00,0.00,0.00,12.00
1/1/2015 12:00:00 AM,EWR,ATL,1805,1808,3.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,AUS,1205,1210,5.00,0,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,AUS,1525,1521,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,AVL,1320,1316,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,BNA,0930,0926,0.00,-1,0.00,,,,,
1/1/2015 12:00:00 AM,EWR,BNA,1350,1345,0.00,-1,0.00,,,,,
