FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2/1/2012 12:00:00 AM,ATL,EWR,0727,0724,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,0800,0755,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,0838,0833,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,0954,1004,10.00,0,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,1000,0950,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,1100,1059,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,1237,1231,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,1400,1357,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,1505,1523,18.00,1,0.00,17.00,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,ATL,EWR,1518,1653,95.00,6,0.00,37.00,0.00,29.00,0.00,58.00
2/1/2012 12:00:00 AM,ATL,EWR,1620,1617,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,1745,1745,0.00,0,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,1948,1946,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,ATL,EWR,2045,2052,7.00,0,0.00,0.00,0.00,17.00,0.00,0.00
2/1/2012 12:00:00 AM,AUS,EWR,0600,0550,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,AUS,EWR,1117,1112,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,AUS,EWR,1503,1457,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,AVL,EWR,1155,1145,0.00,-1,0.00,0.00,0.00,17.00,0.00,0.00
2/1/2012 12:00:00 AM,BNA,EWR,0545,0600,15.00,1,0.00,15.00,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BNA,EWR,0746,0747,1.00,0,0.00,,,,,
2/1/2012 12:00:00 AM,BNA,EWR,1125,1116,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BNA,EWR,1715,1742,27.00,1,0.00,,,,,
2/1/2012 12:00:00 AM,BNA,EWR,1955,1958,3.00,0,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,0600,0555,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,0607,0558,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,0630,0623,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,0706,0659,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,0827,0826,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,0925,0925,0.00,0,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,0959,0952,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,1045,1056,11.00,0,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,1240,1237,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,1445,1459,14.00,0,0.00,14.00,0.00,1.00,0.00,0.00
2/1/2012 12:00:00 AM,BOS,EWR,1532,1526,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,1625,1628,3.00,0,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,1730,1729,0.00,-1,0.00,0.00,0.00,32.00,0.00,0.00
2/1/2012 12:00:00 AM,BOS,EWR,1833,1835,2.00,0,0.00,,,,,
2/1/2012 12:00:00 AM,BOS,EWR,1845,1835,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BQN,EWR,0255,0253,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BTV,EWR,1545,1607,22.00,1,0.00,,,,,
2/1/2012 12:00:00 AM,BWI,EWR,0600,0556,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BWI,EWR,0845,,,,1.00,,,,,
2/1/2012 12:00:00 AM,BWI,EWR,1110,1109,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BWI,EWR,1335,1330,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BWI,EWR,1420,1416,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,BWI,EWR,1642,1641,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,CHS,EWR,1236,1224,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,CHS,EWR,1622,1653,31.00,2,0.00,0.00,0.00,0.00,0.00,20.00
2/1/2012 12:00:00 AM,CLE,EWR,0630,0623,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,CLE,EWR,0723,0718,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,CLE,EWR,1125,1118,0.00,-1,0.00,,,,,
2/1/2012 12:00:00 AM,CLE,EWR,1450,1449,0.00,-1,0.00,,,,,
