FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
12/1/2012 12:00:00 AM,ALB,ATL,0605,0603,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,BWI,0600,0600,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,BWI,0940,0941,1.00,0,0.00,0.00,0.00,23.00,0.00,0.00
12/1/2012 12:00:00 AM,ALB,BWI,1310,1327,17.00,1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,BWI,1545,1620,35.00,2,0.00,0.00,0.00,0.00,0.00,24.00
12/1/2012 12:00:00 AM,ALB,CLE,0600,0558,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,CLE,1020,1015,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,CLT,0820,0816,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,EWR,0628,0627,0.00,-1,0.00,0.00,0.00,32.00,0.00,0.00
12/1/2012 12:00:00 AM,ALB,EWR,1534,1651,77.00,5,0.00,0.00,0.00,79.00,0.00,0.00
12/1/2012 12:00:00 AM,ALB,FLL,1235,1233,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,IAD,0530,0526,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,IAD,0955,0951,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,IAD,1414,1414,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,LAS,1115,1112,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,MCO,0735,0732,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,MCO,0850,0854,4.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,MCO,1355,1353,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,MDW,0630,0633,3.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,ORD,0606,0604,0.00,-1,0.00,0.00,0.00,21.00,0.00,0.00
12/1/2012 12:00:00 AM,ALB,ORD,0830,0830,0.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,ORD,1425,1423,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ALB,TPA,1720,1731,11.00,0,0.00,,,,,
12/1/2012 12:00:00 AM,ART,ORD,0700,0651,0.00,-1,0.00,,,,,
12/1/2012 12:00:00 AM,ATL,ALB,2002,1959,0.00,-1,0.00,,,,,
