FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
1/1/2010 12:00:00 AM,ALB,ATL,1226,1232,6.00,0,0.00,6.00,0.00,13.00,0.00,0.00
1/1/2010 12:00:00 AM,ALB,ATL,1745,1752,7.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,BWI,0810,0811,1.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,BWI,0945,0941,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,BWI,1340,1340,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,BWI,1625,1623,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,BWI,2005,2000,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,CLE,1000,0952,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,CLE,1405,1358,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,CLE,1828,1850,22.00,1,0.00,22.00,0.00,8.00,0.00,0.00
1/1/2010 12:00:00 AM,ALB,CLT,0815,0900,45.00,3,0.00,16.00,16.00,0.00,0.00,0.00
1/1/2010 12:00:00 AM,ALB,CLT,1445,1435,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,CVG,0540,0540,0.00,0,0.00,0.00,0.00,23.00,0.00,0.00
1/1/2010 12:00:00 AM,ALB,DTW,0605,0605,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,DTW,1240,1254,14.00,0,0.00,9.00,0.00,4.00,0.00,5.00
1/1/2010 12:00:00 AM,ALB,EWR,0920,0917,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,EWR,1805,1801,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,FLL,1420,1417,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,JFK,1324,1354,30.00,2,0.00,30.00,0.00,15.00,0.00,0.00
1/1/2010 12:00:00 AM,ALB,LAS,1535,1532,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,MCO,0740,0739,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,MCO,1100,1055,0.00,-1,0.00,,,,,
