FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
4/1/2016 12:00:00 AM,ABQ,JFK,2359,0044,45.00,3,0.00,1.00,0.00,1.00,0.00,44.00
4/1/2016 12:00:00 AM,ALB,ATL,0600,0556,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,ATL,1232,1227,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,ATL,1805,1823,18.00,1,0.00,0.00,0.00,16.00,0.00,18.00
4/1/2016 12:00:00 AM,ALB,BWI,0530,0527,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,BWI,0740,0737,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,BWI,1205,1200,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,BWI,1650,1705,15.00,1,0.00,4.00,0.00,15.00,0.00,11.00
4/1/2016 12:00:00 AM,ALB,BWI,1825,1854,29.00,1,0.00,16.00,0.00,17.00,0.00,13.00
4/1/2016 12:00:00 AM,ALB,CLT,0755,0753,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,CLT,1441,1432,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,CLT,1907,1857,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,DTW,0540,0535,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,DTW,1645,1655,10.00,0,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,EWR,1145,1208,23.00,1,0.00,0.00,0.00,0.00,0.00,15.00
4/1/2016 12:00:00 AM,ALB,FLL,1210,1225,15.00,1,0.00,2.00,0.00,13.00,0.00,13.00
4/1/2016 12:00:00 AM,ALB,FLL,1423,1424,1.00,0,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,LAS,1510,1506,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,MCO,0715,0714,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,MCO,1610,1706,56.00,3,0.00,0.00,0.00,89.00,0.00,0.00
4/1/2016 12:00:00 AM,ALB,MCO,1620,1735,75.00,5,0.00,0.00,0.00,120.00,0.00,0.00
4/1/2016 12:00:00 AM,ALB,MCO,2020,2149,89.00,5,0.00,0.00,0.00,9.00,0.00,89.00
4/1/2016 12:00:00 AM,ALB,MDW,0600,0556,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,MDW,1655,1652,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,ORD,0555,0615,20.00,1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,ORD,1138,1123,0.00,-1,0.00,,,,,
4/1/2016 12:00:00 AM,ALB,ORD,1657,1727,30.00,2,0.00,20.00,0.00,0.00,0.00,0.00
4/1/2016 12:00:00 AM,ALB,RSW,1050,1046,0.00,-1,0.00,,,,,
