FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
7/1/2012 12:00:00 AM,ACK,JFK,1040,1031,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ACK,JFK,1455,1448,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,ATL,0600,0558,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,ATL,1754,1806,12.00,0,0.00,9.00,0.00,34.00,0.00,3.00
7/1/2012 12:00:00 AM,ALB,BWI,0905,0905,0.00,0,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,BWI,1215,1215,0.00,0,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,BWI,1410,1409,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,BWI,1615,1619,4.00,0,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,BWI,1840,1847,7.00,0,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,CLE,0915,0910,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,CLE,1409,1359,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,CLE,1746,1735,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,CLT,0615,0611,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,CLT,1105,1100,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,FLL,1125,1151,26.00,1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,IAD,1933,2201,148.00,9,0.00,0.00,0.00,0.00,0.00,137.00
7/1/2012 12:00:00 AM,ALB,LAS,1500,1502,2.00,0,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,MCO,0800,0757,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,MCO,1655,1909,134.00,8,0.00,6.00,0.00,0.00,0.00,119.00
7/1/2012 12:00:00 AM,ALB,MDW,0640,0639,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,MDW,1740,1739,0.00,-1,0.00,0.00,0.00,28.00,0.00,0.00
7/1/2012 12:00:00 AM,ALB,ORD,0557,0558,1.00,0,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,ORD,0851,0850,0.00,-1,0.00,,,,,
7/1/2012 12:00:00 AM,ALB,ORD,1430,1454,24.00,1,0.00,3.00,0.00,0.00,0.00,15.00
