FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
8/1/2010 12:00:00 AM,ACK,JFK,0853,0857,4.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ACK,JFK,1031,1031,0.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ACK,JFK,1415,1405,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ACK,JFK,1533,1710,97.00,6,0.00,78.00,0.00,0.00,0.00,0.00
8/1/2010 12:00:00 AM,ALB,ATL,0535,0537,2.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,ATL,1240,1306,26.00,1,0.00,0.00,0.00,0.00,0.00,17.00
8/1/2010 12:00:00 AM,ALB,ATL,1801,1835,34.00,2,0.00,0.00,0.00,12.00,0.00,9.00
8/1/2010 12:00:00 AM,ALB,BWI,0805,0801,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,BWI,1130,1127,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,BWI,1535,1542,7.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,BWI,1710,1718,8.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,BWI,1820,1819,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,CLE,1010,1001,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,CLE,1437,1437,0.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,CLE,1725,1725,0.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,CLT,0820,1149,209.00,12,0.00,191.00,0.00,0.00,0.00,0.00
8/1/2010 12:00:00 AM,ALB,CVG,0615,0610,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,DTW,1912,1902,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,EWR,0830,0821,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,EWR,1355,1610,135.00,9,0.00,0.00,0.00,130.00,0.00,0.00
8/1/2010 12:00:00 AM,ALB,FLL,1210,1222,12.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,IAD,0600,0558,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,IAD,1010,1014,4.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,IAD,1426,1659,153.00,10,0.00,4.00,0.00,0.00,0.00,145.00
8/1/2010 12:00:00 AM,ALB,IAD,1957,2019,22.00,1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,JFK,1320,1330,10.00,0,0.00,10.00,0.00,21.00,0.00,0.00
8/1/2010 12:00:00 AM,ALB,LAS,1305,1312,7.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,MCO,0625,0625,0.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,MCO,1415,1412,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,MDW,0725,0726,1.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,MDW,1620,1619,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,ORD,0600,0552,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,ORD,0958,1037,39.00,2,0.00,22.00,0.00,1.00,0.00,17.00
8/1/2010 12:00:00 AM,ALB,ORD,1205,1158,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,ORD,1734,1727,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ALB,TPA,0905,0901,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,ALB,0946,1018,32.00,2,0.00,30.00,0.00,0.00,0.00,0.00
8/1/2010 12:00:00 AM,ATL,ALB,1508,1508,0.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,ALB,2035,2232,117.00,7,0.00,0.00,0.00,0.00,0.00,105.00
8/1/2010 12:00:00 AM,ATL,BUF,0845,0839,0.00,-1,0.00,0.00,0.00,19.00,0.00,0.00
8/1/2010 12:00:00 AM,ATL,BUF,1015,1016,1.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,BUF,1046,1044,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,BUF,1330,1324,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,BUF,1535,1532,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,BUF,1646,1638,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,BUF,2029,2215,106.00,7,0.00,0.00,0.00,0.00,0.00,94.00
8/1/2010 12:00:00 AM,ATL,BUF,2055,2130,35.00,2,0.00,0.00,0.00,0.00,0.00,25.00
8/1/2010 12:00:00 AM,ATL,HPN,0835,0831,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,HPN,1015,1047,32.00,2,0.00,27.00,0.00,0.00,0.00,0.00
8/1/2010 12:00:00 AM,ATL,HPN,1235,1235,0.00,0,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,HPN,1400,1354,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,HPN,1530,1526,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,HPN,1605,1603,0.00,-1,0.00,0.00,0.00,33.00,0.00,0.00
8/1/2010 12:00:00 AM,ATL,HPN,1735,1731,0.00,-1,0.00,0.00,0.00,23.00,0.00,0.00
8/1/2010 12:00:00 AM,ATL,HPN,1735,1734,0.00,-1,0.00,0.00,0.00,29.00,0.00,0.00
8/1/2010 12:00:00 AM,ATL,HPN,2022,2057,35.00,2,0.00,35.00,0.00,3.00,0.00,0.00
8/1/2010 12:00:00 AM,ATL,JFK,0730,0729,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,JFK,1000,0954,0.00,-1,0.00,,,,,
8/1/2010 12:00:00 AM,ATL,JFK,1220,1218,0.00,-1,0.00,,,,,
