FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
11/1/2013 12:00:00 AM,ABQ,JFK,2355,2343,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,ATL,0615,0610,0.00,-1,0.00,0.00,0.00,20.00,0.00,0.00
11/1/2013 12:00:00 AM,ALB,ATL,1245,1641,236.00,12,0.00,236.00,0.00,4.00,0.00,0.00
11/1/2013 12:00:00 AM,ALB,ATL,1805,1757,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,BWI,0600,0601,1.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,BWI,0735,0735,0.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,BWI,1145,1204,19.00,1,0.00,0.00,0.00,0.00,0.00,16.00
11/1/2013 12:00:00 AM,ALB,BWI,1430,1432,2.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,BWI,1630,1627,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,BWI,1810,1904,54.00,3,0.00,15.00,0.00,0.00,0.00,31.00
11/1/2013 12:00:00 AM,ALB,CLE,1014,1004,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,CLE,1432,1426,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,CLT,0620,0616,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,CLT,0823,0819,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,CLT,1445,1444,0.00,-1,0.00,0.00,0.00,19.00,0.00,0.00
11/1/2013 12:00:00 AM,ALB,CLT,1910,1900,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,DTW,0600,0558,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,DTW,0926,0918,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,DTW,1228,1221,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,DTW,1405,1359,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,DTW,1635,1625,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,DTW,1907,1917,10.00,0,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,EWR,0624,0616,0.00,-1,0.00,,,,,
11/1/2013 12:00:00 AM,ALB,IAD,0930,0920,0.00,-1,0.00,,,,,
