FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
1/1/2018 12:00:00 AM,ABQ,JFK,2359,0011,12.00,0,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,ATL,0600,0705,65.00,4,0.00,0.00,60.00,0.00,0.00,0.00
1/1/2018 12:00:00 AM,ALB,ATL,1400,1558,118.00,7,0.00,0.00,37.00,0.00,0.00,46.00
1/1/2018 12:00:00 AM,ALB,BWI,0545,0544,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,BWI,0835,0830,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,BWI,1020,1013,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,BWI,1600,1600,0.00,0,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,BWI,1740,1832,52.00,3,0.00,5.00,0.00,0.00,0.00,34.00
1/1/2018 12:00:00 AM,ALB,CLT,1434,1429,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,CLT,1904,1858,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,DCA,1147,1153,6.00,0,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,DCA,1327,1312,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,DCA,1450,1550,60.00,4,0.00,47.00,0.00,0.00,0.00,0.00
1/1/2018 12:00:00 AM,ALB,DEN,1900,1917,17.00,1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,DTW,1240,1227,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,FLL,0745,0744,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,FLL,1707,1718,11.00,0,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,MCO,0700,0658,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,MCO,1355,1419,24.00,1,0.00,24.00,0.00,6.00,0.00,0.00
1/1/2018 12:00:00 AM,ALB,MCO,1458,1618,80.00,5,0.00,2.00,0.00,26.00,0.00,78.00
1/1/2018 12:00:00 AM,ALB,MDW,0550,0554,4.00,0,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,MDW,1715,1825,70.00,4,0.00,15.00,0.00,0.00,0.00,36.00
1/1/2018 12:00:00 AM,ALB,MSP,0610,0640,30.00,2,0.00,0.00,26.00,0.00,0.00,0.00
1/1/2018 12:00:00 AM,ALB,ORD,0615,0748,93.00,6,0.00,64.00,0.00,0.00,0.00,0.00
1/1/2018 12:00:00 AM,ALB,ORD,0724,0722,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,ORD,1004,1022,18.00,1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,ORD,1715,2014,179.00,11,0.00,0.00,0.00,0.00,0.00,161.00
1/1/2018 12:00:00 AM,ALB,ORD,1717,,,,1.00,,,,,
1/1/2018 12:00:00 AM,ALB,PHL,0605,0557,0.00,-1,0.00,,,,,
1/1/2018 12:00:00 AM,ALB,PHL,1050,1109,19.00,1,0.00,,,,,
