FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2/1/2016 12:00:00 AM,ABQ,JFK,2359,0001,2.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,ATL,0600,0549,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,ATL,1229,1245,16.00,1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,ATL,1810,1804,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,BWI,0530,0527,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,BWI,0815,0810,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,BWI,1230,1249,19.00,1,0.00,15.00,0.00,0.00,0.00,0.00
2/1/2016 12:00:00 AM,ALB,BWI,1750,1746,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,CLT,0755,0748,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,CLT,1440,1435,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,DTW,0540,0535,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,EWR,1515,1501,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,FLL,1150,1205,15.00,1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,FLL,1331,1315,0.00,-2,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,LAS,1405,1402,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,MCO,0655,0650,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,MCO,1310,1311,1.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,MCO,1505,1459,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,MCO,1610,1559,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,MDW,0605,0600,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,MDW,1705,1715,10.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,ORD,0620,0624,4.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,ORD,1127,1118,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,ORD,1643,1636,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ALB,TPA,0900,0900,0.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,ALB,0939,0945,6.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,ALB,1512,1509,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,ALB,1943,1938,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,BUF,0816,0813,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,BUF,1025,1022,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,BUF,1315,1418,63.00,4,0.00,52.00,0.00,0.00,0.00,0.00
2/1/2016 12:00:00 AM,ATL,BUF,1620,1619,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,BUF,2105,2112,7.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,HPN,0730,0727,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,HPN,0944,1013,29.00,1,0.00,22.00,0.00,0.00,0.00,0.00
2/1/2016 12:00:00 AM,ATL,HPN,1221,1218,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,HPN,1441,1439,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,HPN,2045,2104,19.00,1,0.00,19.00,0.00,0.00,0.00,0.00
2/1/2016 12:00:00 AM,ATL,JFK,0810,0821,11.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,JFK,1000,0959,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,JFK,1205,1217,12.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,JFK,1515,1517,2.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,JFK,1745,1743,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,JFK,2050,2057,7.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,0550,0547,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,0600,0754,114.00,7,0.00,110.00,0.00,0.00,0.00,0.00
2/1/2016 12:00:00 AM,ATL,LGA,0630,0625,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,0645,0644,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,0745,0744,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,0835,0837,2.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,0845,0843,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,0945,0942,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1045,1042,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1145,1142,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1235,1247,12.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1245,1252,7.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1345,1352,7.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1445,1444,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1545,1543,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1645,1644,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1720,1729,9.00,0,0.00,9.00,0.00,26.00,0.00,0.00
2/1/2016 12:00:00 AM,ATL,LGA,1745,1745,0.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1845,1843,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,1945,2019,34.00,2,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,2040,2042,2.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,2045,2043,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,LGA,2130,2126,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,ROC,0914,0912,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,ROC,1440,1451,11.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,ROC,2106,2100,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,SYR,0920,0917,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,SYR,1515,1512,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,ATL,SYR,2105,2055,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,AUS,JFK,0615,0608,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,AUS,JFK,0800,0759,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,AUS,JFK,0920,0917,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,AUS,JFK,1255,1254,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,AUS,JFK,1432,1425,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BGM,DTW,0555,0546,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BGM,DTW,1230,1214,0.00,-2,0.00,,,,,
2/1/2016 12:00:00 AM,BGM,DTW,1705,1659,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BHM,LGA,0646,0637,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BHM,LGA,1632,1627,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BNA,LGA,0610,0607,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BNA,LGA,1045,1045,0.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,BNA,LGA,1515,1511,0.00,-1,0.00,0.00,0.00,17.00,0.00,0.00
2/1/2016 12:00:00 AM,BNA,LGA,1524,1521,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,BUF,0612,0609,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,BUF,1022,1017,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,BUF,1715,1710,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,0545,0544,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,0555,0551,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,0600,0552,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,0700,0653,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,0806,0756,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,0920,0913,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,1049,1046,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,1209,1203,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,1330,1320,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,1413,1410,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,1800,1753,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,1810,1814,4.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,1925,1917,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,1945,1941,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,JFK,2047,2045,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,LGA,0600,0556,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,LGA,0630,0624,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,LGA,0630,0642,12.00,0,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,LGA,0700,0654,0.00,-1,0.00,,,,,
2/1/2016 12:00:00 AM,BOS,LGA,0700,0702,2.00,0,0.00,,,,,
