FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
3/1/2011 12:00:00 AM,ALB,ATL,1245,1242,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,BWI,0600,0559,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,BWI,0830,0828,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,BWI,1300,1257,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,BWI,1740,1743,3.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,BWI,1930,1925,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,CLE,0610,0608,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,CLE,1417,1411,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,CLT,0815,0818,3.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,CLT,1440,1438,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,FLL,0730,0729,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,IAD,0600,0551,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,IAD,1002,0959,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,IAD,1423,1415,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,IAD,1910,1858,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,LAS,1350,1351,1.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,MCO,0940,0940,0.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,MCO,1535,1812,157.00,10,0.00,112.00,0.00,0.00,0.00,22.00
3/1/2011 12:00:00 AM,ALB,MCO,1830,1852,22.00,1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,MDW,0650,0645,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,MDW,1705,1707,2.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,ORD,0600,0556,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,ORD,0707,0702,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,ORD,1212,1213,1.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,ORD,1752,1739,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ALB,TPA,1440,1438,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,ALB,0951,0952,1.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,BUF,0900,,,,1.00,,,,,
3/1/2011 12:00:00 AM,ATL,BUF,1010,1002,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,BUF,1045,1044,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,BUF,1340,1335,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,BUF,1535,1538,3.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,BUF,1537,1536,0.00,-1,0.00,0.00,0.00,42.00,0.00,0.00
3/1/2011 12:00:00 AM,ATL,BUF,2050,2052,2.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,BUF,2110,2122,12.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,HPN,0835,0924,49.00,3,0.00,0.00,0.00,0.00,0.00,33.00
3/1/2011 12:00:00 AM,ATL,HPN,1005,1003,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,HPN,1015,1010,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,HPN,1216,1226,10.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,HPN,1420,1414,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,HPN,1614,1632,18.00,1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,HPN,1742,1804,22.00,1,0.00,15.00,0.00,0.00,0.00,0.00
3/1/2011 12:00:00 AM,ATL,JFK,0720,0719,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,JFK,0950,0955,5.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,JFK,1230,1235,5.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,JFK,1505,1511,6.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,JFK,1715,1713,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,JFK,2145,2159,14.00,0,0.00,14.00,0.00,2.00,0.00,0.00
3/1/2011 12:00:00 AM,ATL,LGA,0630,0625,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,LGA,0640,0640,0.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,LGA,0740,0734,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,LGA,0740,0744,4.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,LGA,0840,0844,4.00,0,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,LGA,0900,0858,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,LGA,0940,0939,0.00,-1,0.00,,,,,
3/1/2011 12:00:00 AM,ATL,LGA,1020,1018,0.00,-1,0.00,,,,,
