FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
3/1/2012 12:00:00 AM,ALB,ATL,0600,0606,6.00,0,0.00,0.00,6.00,40.00,0.00,0.00
3/1/2012 12:00:00 AM,ALB,ATL,1813,1818,5.00,0,0.00,0.00,0.00,24.00,0.00,0.00
3/1/2012 12:00:00 AM,ALB,BWI,0600,0612,12.00,0,0.00,12.00,0.00,18.00,0.00,0.00
3/1/2012 12:00:00 AM,ALB,BWI,0930,0930,0.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ALB,BWI,1420,1438,18.00,1,0.00,4.00,0.00,20.00,0.00,14.00
3/1/2012 12:00:00 AM,ALB,BWI,1615,1615,0.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ALB,BWI,1945,1941,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ALB,CLE,0620,0624,4.00,0,0.00,0.00,4.00,55.00,0.00,0.00
3/1/2012 12:00:00 AM,ALB,CLE,0920,0913,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ALB,CLE,1425,1415,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ALB,CLE,1830,1921,51.00,3,0.00,11.00,0.00,24.00,0.00,27.00
3/1/2012 12:00:00 AM,ALB,CLT,0810,0806,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ALB,CLT,1440,1441,1.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ALB,FLL,0745,0800,15.00,1,0.00,0.00,15.00,16.00,0.00,0.00
3/1/2012 12:00:00 AM,ALB,LAS,1535,1534,0.00,-1,0.00,0.00,0.00,15.00,0.00,0.00
3/1/2012 12:00:00 AM,ALB,MCO,0710,0733,23.00,1,0.00,23.00,0.00,9.00,0.00,0.00
3/1/2012 12:00:00 AM,ALB,MCO,1245,1339,54.00,3,0.00,0.00,0.00,2.00,0.00,54.00
3/1/2012 12:00:00 AM,ALB,MCO,1835,1831,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ALB,MDW,0635,0648,13.00,0,0.00,13.00,0.00,20.00,0.00,0.00
3/1/2012 12:00:00 AM,ALB,MDW,1650,1653,3.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ALB,ORD,1649,1648,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ALB,TPA,1130,1129,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ART,ORD,0710,0701,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ART,ORD,1700,1649,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,ALB,1510,1508,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,ALB,2000,1955,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,BUF,0810,0817,7.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,BUF,1015,1007,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,BUF,1025,1021,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,BUF,1314,1310,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,BUF,1527,1528,1.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,BUF,1605,1604,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,BUF,2050,2048,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,BUF,2100,2055,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,HPN,1015,1013,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,HPN,1225,1221,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,HPN,1429,1431,2.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,HPN,1740,1735,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,HPN,1830,2044,134.00,8,0.00,124.00,0.00,0.00,0.00,0.00
3/1/2012 12:00:00 AM,ATL,JFK,0750,0747,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,JFK,0915,0915,0.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,JFK,1210,1210,0.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,JFK,1335,1415,40.00,2,0.00,0.00,0.00,40.00,0.00,0.00
3/1/2012 12:00:00 AM,ATL,JFK,1720,1908,108.00,7,0.00,98.00,0.00,0.00,0.00,0.00
3/1/2012 12:00:00 AM,ATL,JFK,2145,2143,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,LGA,0600,0602,2.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,LGA,0640,0659,19.00,1,0.00,19.00,0.00,0.00,0.00,0.00
3/1/2012 12:00:00 AM,ATL,LGA,0710,0705,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,LGA,0740,0739,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,LGA,0840,0840,0.00,0,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,LGA,0850,0849,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,LGA,0905,0856,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,LGA,0940,0934,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,LGA,1020,1030,10.00,0,0.00,0.00,0.00,23.00,0.00,0.00
3/1/2012 12:00:00 AM,ATL,LGA,1040,1038,0.00,-1,0.00,,,,,
3/1/2012 12:00:00 AM,ATL,LGA,1130,1147,17.00,1,0.00,0.00,0.00,43.00,0.00,0.00
3/1/2012 12:00:00 AM,ATL,LGA,1140,1209,29.00,1,0.00,0.00,0.00,40.00,0.00,0.00
