FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6/1/2017 12:00:00 AM,ABQ,JFK,2359,2344,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ACK,JFK,1333,1428,55.00,3,0.00,1.00,0.00,0.00,0.00,37.00
6/1/2017 12:00:00 AM,ACK,JFK,1639,1633,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,ATL,0600,0558,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,ATL,1228,1226,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,ATL,1759,1756,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,BWI,0600,0558,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,BWI,0745,0741,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,BWI,1035,1030,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,BWI,1230,1228,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,BWI,1625,1623,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,BWI,1735,1733,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,CLT,0629,0619,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,CLT,1449,1440,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,CLT,1926,1934,8.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,DEN,1810,1810,0.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,DTW,0555,0548,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,FLL,0720,0719,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,FLL,1853,1906,13.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,MCO,0645,0642,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,MCO,1015,1010,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,MCO,1510,1502,0.00,-1,0.00,0.00,0.00,26.00,0.00,0.00
6/1/2017 12:00:00 AM,ALB,MDW,0610,0606,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,MDW,1700,1709,9.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,ORD,0640,0627,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,ORD,1710,1656,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ALB,TPA,1400,1355,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,ALB,0931,0927,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,ALB,1455,1450,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,ALB,2035,2034,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,BUF,0842,0837,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,BUF,1053,1053,0.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,BUF,1351,1400,9.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,BUF,1621,1630,9.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,BUF,2107,2104,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,HPN,0730,0727,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,HPN,0935,0930,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,HPN,1210,1207,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,HPN,1429,1428,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,HPN,1607,1604,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,HPN,1840,1833,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,HPN,2038,2035,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,JFK,0810,0805,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,JFK,1030,1038,8.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,JFK,1215,1224,9.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,JFK,1350,1350,0.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,JFK,1530,1559,29.00,1,0.00,18.00,0.00,0.00,0.00,0.00
6/1/2017 12:00:00 AM,ATL,JFK,1721,1759,38.00,2,0.00,24.00,0.00,0.00,0.00,0.00
6/1/2017 12:00:00 AM,ATL,JFK,2107,2141,34.00,2,0.00,11.00,0.00,0.00,0.00,6.00
6/1/2017 12:00:00 AM,ATL,LGA,0600,0557,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,0600,0603,3.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,0615,0713,58.00,3,0.00,52.00,0.00,0.00,0.00,0.00
6/1/2017 12:00:00 AM,ATL,LGA,0645,0641,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,0705,0701,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,0745,0743,0.00,-1,0.00,0.00,0.00,32.00,0.00,0.00
6/1/2017 12:00:00 AM,ATL,LGA,0845,0843,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,0845,0902,17.00,1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,0945,0944,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1045,1046,1.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1145,1142,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1235,1235,0.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1245,1243,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1345,1344,0.00,-1,0.00,0.00,0.00,15.00,0.00,0.00
6/1/2017 12:00:00 AM,ATL,LGA,1445,1511,26.00,1,0.00,26.00,0.00,23.00,0.00,0.00
6/1/2017 12:00:00 AM,ATL,LGA,1530,1532,2.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1545,1542,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1645,1645,0.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1655,1715,20.00,1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1745,1743,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1845,1841,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,1945,1942,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,2025,2214,109.00,7,0.00,0.00,0.00,0.00,0.00,90.00
6/1/2017 12:00:00 AM,ATL,LGA,2040,2040,0.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,2045,2045,0.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,LGA,2125,2134,9.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,ROC,0912,0910,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,ROC,1508,1507,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,ROC,2117,2120,3.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,SYR,0915,0913,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,SYR,1456,1453,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,ATL,SYR,2113,2119,6.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,AUS,JFK,0600,0614,14.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,AUS,JFK,0805,0801,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,AUS,JFK,0910,0902,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,AUS,JFK,1355,1458,63.00,4,0.00,9.00,0.00,24.00,0.00,0.00
6/1/2017 12:00:00 AM,AUS,JFK,1706,1712,6.00,0,0.00,,,,,
6/1/2017 12:00:00 AM,AUS,JFK,1744,1830,46.00,3,0.00,27.00,0.00,0.00,0.00,0.00
6/1/2017 12:00:00 AM,BGM,DTW,0555,0546,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,BGM,DTW,1133,1126,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,BGM,DTW,1709,1658,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,BHM,LGA,0615,0631,16.00,1,0.00,0.00,0.00,57.00,0.00,0.00
6/1/2017 12:00:00 AM,BHM,LGA,1631,1623,0.00,-1,0.00,,,,,
6/1/2017 12:00:00 AM,BNA,LGA,0645,0643,0.00,-1,0.00,0.00,0.00,20.00,0.00,0.00
6/1/2017 12:00:00 AM,BNA,LGA,1000,1000,0.00,0,0.00,,,,,
