FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
7/1/2011 12:00:00 AM,ACK,JFK,0851,0948,57.00,3,0.00,0.00,0.00,0.00,0.00,49.00
7/1/2011 12:00:00 AM,ACK,JFK,1059,1049,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ACK,JFK,1415,1409,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,ATL,0600,0554,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,ATL,1306,1301,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,ATL,1752,1955,123.00,8,0.00,0.00,0.00,0.00,0.00,95.00
7/1/2011 12:00:00 AM,ALB,BWI,0625,0622,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,BWI,0915,0917,2.00,0,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,BWI,1155,1155,0.00,0,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,BWI,1320,1344,24.00,1,0.00,0.00,0.00,0.00,0.00,20.00
7/1/2011 12:00:00 AM,ALB,BWI,1650,1701,11.00,0,0.00,11.00,0.00,4.00,0.00,0.00
7/1/2011 12:00:00 AM,ALB,BWI,1920,1917,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,CLE,0620,0617,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,CLE,1410,1407,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,CLE,1805,2013,128.00,8,0.00,0.00,0.00,0.00,0.00,114.00
7/1/2011 12:00:00 AM,ALB,CLT,0819,0819,0.00,0,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,CLT,1445,1436,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,DTW,1204,1203,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,FLL,0700,0659,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,IAD,1951,2025,34.00,2,0.00,0.00,0.00,0.00,0.00,31.00
7/1/2011 12:00:00 AM,ALB,LAS,1510,1532,22.00,1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,MCO,0600,0556,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,MCO,1600,1607,7.00,0,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,MDW,0815,0811,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,MDW,1805,1801,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,MSP,0620,0619,0.00,-1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,ORD,0600,0638,38.00,2,0.00,38.00,0.00,20.00,0.00,0.00
7/1/2011 12:00:00 AM,ALB,ORD,0731,0727,0.00,-1,0.00,0.00,0.00,17.00,0.00,0.00
7/1/2011 12:00:00 AM,ALB,ORD,0950,1116,86.00,5,0.00,26.00,0.00,19.00,0.00,60.00
7/1/2011 12:00:00 AM,ALB,ORD,1210,1329,79.00,5,0.00,34.00,17.00,34.00,0.00,28.00
7/1/2011 12:00:00 AM,ALB,ORD,1458,1701,123.00,8,0.00,0.00,0.00,0.00,0.00,107.00
7/1/2011 12:00:00 AM,ALB,ORD,1717,1736,19.00,1,0.00,,,,,
7/1/2011 12:00:00 AM,ALB,TPA,0730,0730,0.00,0,0.00,,,,,
