FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
4/1/2012 12:00:00 AM,ALB,ATL,0600,0600,0.00,0,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,ATL,1755,1828,33.00,2,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,BWI,0915,0910,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,BWI,1300,1255,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,BWI,1535,1537,2.00,0,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,BWI,1805,1802,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,BWI,2020,2015,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,CLE,0913,0903,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,CLE,1432,1423,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,CLE,1741,1743,2.00,0,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,CLT,0615,0605,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,CLT,1105,1122,17.00,1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,EWR,0954,0952,0.00,-1,0.00,0.00,0.00,57.00,0.00,0.00
4/1/2012 12:00:00 AM,ALB,EWR,1306,1305,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,EWR,1752,1921,89.00,5,0.00,0.00,0.00,42.00,0.00,38.00
4/1/2012 12:00:00 AM,ALB,FLL,1450,1447,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,LAS,1355,1353,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,MCO,0745,0741,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,MCO,1215,1214,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,MCO,1615,1614,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,MDW,0635,0634,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,MDW,1655,1658,3.00,0,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,ORD,0600,0553,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,ORD,1119,1114,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ALB,ORD,1742,1824,42.00,2,0.00,0.00,0.00,0.00,0.00,33.00
4/1/2012 12:00:00 AM,ALB,TPA,0710,0706,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ART,ORD,1700,1703,3.00,0,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,ALB,1452,1449,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,ALB,2015,2006,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,BUF,0810,0805,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,BUF,1025,1024,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,BUF,1315,1308,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,BUF,1542,1540,0.00,-1,0.00,0.00,0.00,15.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,BUF,1612,1633,21.00,1,0.00,11.00,0.00,13.00,0.00,10.00
4/1/2012 12:00:00 AM,ATL,BUF,2055,2101,6.00,0,0.00,6.00,0.00,17.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,BUF,2110,2103,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,HPN,0810,0902,52.00,3,0.00,52.00,0.00,6.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,HPN,0916,1023,67.00,4,0.00,67.00,0.00,3.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,HPN,1015,1010,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,HPN,1230,1227,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,HPN,1604,1632,28.00,1,0.00,0.00,0.00,2.00,0.00,28.00
4/1/2012 12:00:00 AM,ATL,HPN,1740,1735,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,HPN,1830,1828,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,HPN,2033,2030,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,JFK,0745,0744,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,JFK,0925,0922,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,JFK,1215,1240,25.00,1,0.00,0.00,0.00,5.00,0.00,25.00
4/1/2012 12:00:00 AM,ATL,JFK,1335,1335,0.00,0,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,JFK,1704,1930,146.00,9,0.00,136.00,0.00,0.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,JFK,2155,2154,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,0725,0724,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,0740,0738,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,0840,0839,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,0845,0844,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,0905,0900,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,0940,0956,16.00,1,0.00,16.00,0.00,1.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,LGA,1005,1006,1.00,0,0.00,1.00,0.00,15.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,LGA,1040,1036,0.00,-1,0.00,0.00,0.00,16.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,LGA,1055,1051,0.00,-1,0.00,0.00,0.00,16.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,LGA,1135,1154,19.00,1,0.00,9.00,0.00,0.00,0.00,8.00
4/1/2012 12:00:00 AM,ATL,LGA,1210,1204,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1240,1235,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1240,1252,12.00,0,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1315,1315,0.00,0,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1340,1338,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1440,1513,33.00,2,0.00,27.00,0.00,5.00,0.00,6.00
4/1/2012 12:00:00 AM,ATL,LGA,1453,1450,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1520,1519,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1540,1540,0.00,0,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1640,1638,0.00,-1,0.00,0.00,0.00,19.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,LGA,1739,1735,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1740,1740,0.00,0,0.00,0.00,0.00,17.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,LGA,1835,1829,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1840,1845,5.00,0,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1922,1920,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,LGA,1940,1950,10.00,0,0.00,10.00,0.00,13.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,LGA,2015,2035,20.00,1,0.00,0.00,0.00,14.00,0.00,20.00
4/1/2012 12:00:00 AM,ATL,LGA,2140,2226,46.00,3,0.00,17.00,0.00,8.00,0.00,29.00
4/1/2012 12:00:00 AM,ATL,ROC,0917,0914,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,ROC,1205,1204,0.00,-1,0.00,0.00,0.00,17.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,ROC,1222,1210,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,ROC,2045,2055,10.00,0,0.00,10.00,0.00,6.00,0.00,0.00
4/1/2012 12:00:00 AM,ATL,ROC,2215,2211,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,SWF,1431,1425,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,SWF,2035,2034,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,ATL,SYR,2030,2033,3.00,0,0.00,0.00,0.00,24.00,0.00,0.00
4/1/2012 12:00:00 AM,AUS,JFK,0700,0649,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,AUS,JFK,1245,1240,0.00,-1,0.00,,,,,
4/1/2012 12:00:00 AM,BNA,JFK,1230,1222,0.00,-1,0.00,0.00,0.00,22.00,0.00,0.00
4/1/2012 12:00:00 AM,BNA,LGA,0600,0556,0.00,-1,0.00,,,,,
