FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/1/2015 12:00:00 AM,JFK,ATL,630,633.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,ATL,830,823.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,ATL,1259,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,ATL,1531,1531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,ATL,1730,1726.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,ATL,1930,1937.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,AUS,910,915.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,AUS,945,939.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,AUS,1910,1921.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,AUS,2118,2110.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BNA,1455,1451.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,625,620.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,700,655.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,730,732.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,1029,1025.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,1215,1209.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,1225,1238.0,13.0,0.0,0.0,8.0,0.0,3.0,0.0,5.0
5/1/2015 12:00:00 AM,JFK,BOS,1353,1350.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,1535,1530.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,1629,1624.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,1650,1645.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,1705,1701.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,2005,2003.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,2030,2027.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,2100,2059.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BOS,2255,2246.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BQN,2359,2400.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BTV,1000,956.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BTV,1730,1728.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BTV,2240,2231.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUF,708,700.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUF,815,810.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUF,1115,1111.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUF,1135,1132.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUF,1321,1316.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUF,1700,1654.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUF,2000,1954.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUF,2100,2053.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUF,2159,2156.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUF,2259,2257.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BUR,1730,1721.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,BWI,1559,1557.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CHS,708,706.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CHS,810,827.0,17.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CHS,2152,2149.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CLE,1455,1450.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CLT,630,626.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CLT,806,800.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CLT,820,815.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CLT,1015,1012.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CLT,1659,1653.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CLT,1700,1724.0,24.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CLT,1830,1953.0,83.0,5.0,0.0,61.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CMH,1459,1457.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CMH,1900,1851.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,CVG,1455,1450.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,DCA,1055,1048.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,DCA,1500,1501.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,DEN,859,854.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,DEN,2022,2019.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015 12:00:00 AM,JFK,DFW,650,645.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
