FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
12/1/2010 12:00:00 AM,JFK,ALB,2150,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ATL,600,556.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ATL,815,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ATL,1130,1129.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ATL,1545,1952.0,247.0,12.0,0.0,29.0,0.0,0.0,0.0,197.0
12/1/2010 12:00:00 AM,JFK,ATL,1645,1737.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0
12/1/2010 12:00:00 AM,JFK,ATL,1915,2052.0,97.0,6.0,0.0,71.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,AUS,755,751.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,AUS,1236,1411.0,95.0,6.0,0.0,14.0,0.0,0.0,0.0,76.0
12/1/2010 12:00:00 AM,JFK,AUS,1545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,AUS,2030,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,630,624.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,815,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,840,835.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,927,926.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,1000,1004.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0
12/1/2010 12:00:00 AM,JFK,BOS,1125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,1230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,1254,1414.0,80.0,5.0,0.0,80.0,0.0,8.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,1359,1915.0,316.0,12.0,0.0,47.0,0.0,0.0,0.0,252.0
12/1/2010 12:00:00 AM,JFK,BOS,1359,2134.0,455.0,12.0,0.0,105.0,0.0,5.0,0.0,350.0
12/1/2010 12:00:00 AM,JFK,BOS,1459,1945.0,286.0,12.0,0.0,48.0,0.0,0.0,0.0,233.0
12/1/2010 12:00:00 AM,JFK,BOS,1510,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,1555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,1755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,1855,1855.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,2000,2215.0,135.0,9.0,0.0,33.0,0.0,0.0,0.0,96.0
12/1/2010 12:00:00 AM,JFK,BOS,2010,2202.0,112.0,7.0,0.0,0.0,86.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BOS,2250,7.0,77.0,5.0,0.0,9.0,0.0,0.0,0.0,66.0
12/1/2010 12:00:00 AM,JFK,BQN,555,549.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BQN,2345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BTV,900,954.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0
12/1/2010 12:00:00 AM,JFK,BTV,919,913.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BTV,1100,1100.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BTV,1400,1938.0,338.0,12.0,0.0,0.0,0.0,0.0,0.0,330.0
12/1/2010 12:00:00 AM,JFK,BTV,1645,1947.0,182.0,12.0,0.0,15.0,0.0,0.0,0.0,161.0
12/1/2010 12:00:00 AM,JFK,BTV,2240,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BUF,755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BUF,925,921.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BUF,1055,1049.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BUF,1205,1232.0,27.0,1.0,0.0,27.0,0.0,5.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BUF,1425,2003.0,338.0,12.0,0.0,338.0,0.0,12.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BUF,1553,2137.0,344.0,12.0,0.0,17.0,0.0,0.0,0.0,310.0
12/1/2010 12:00:00 AM,JFK,BUF,1659,1937.0,158.0,10.0,0.0,9.0,0.0,0.0,0.0,132.0
12/1/2010 12:00:00 AM,JFK,BUF,1700,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BUF,1830,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BUF,2250,2339.0,49.0,3.0,0.0,26.0,0.0,0.0,0.0,15.0
12/1/2010 12:00:00 AM,JFK,BUR,1215,1228.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BUR,1830,1841.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,BWI,1729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CLE,1455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CLE,1755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CLT,625,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CLT,810,807.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CLT,1200,1222.0,22.0,1.0,0.0,0.0,3.0,0.0,0.0,16.0
12/1/2010 12:00:00 AM,JFK,CLT,1445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CLT,1630,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CLT,1829,2130.0,181.0,12.0,0.0,9.0,2.0,0.0,0.0,156.0
12/1/2010 12:00:00 AM,JFK,CMH,1455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CMH,2000,2152.0,112.0,7.0,0.0,0.0,0.0,0.0,0.0,91.0
12/1/2010 12:00:00 AM,JFK,CVG,630,630.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CVG,1000,1000.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CVG,1700,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,CVG,1740,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DCA,829,826.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DCA,835,954.0,79.0,5.0,0.0,0.0,0.0,0.0,0.0,70.0
12/1/2010 12:00:00 AM,JFK,DCA,1025,1016.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DCA,1305,1725.0,260.0,12.0,0.0,0.0,249.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DCA,1340,1421.0,41.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DCA,1600,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DCA,1722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DCA,2030,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DCA,2040,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DEN,1830,1834.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DEN,2110,2120.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DFW,1700,1935.0,155.0,10.0,0.0,109.0,0.0,0.0,0.0,40.0
12/1/2010 12:00:00 AM,JFK,DFW,1905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,DTW,1415,1421.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,FLL,735,725.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,FLL,805,921.0,76.0,5.0,0.0,9.0,0.0,28.0,0.0,67.0
12/1/2010 12:00:00 AM,JFK,FLL,935,1012.0,37.0,2.0,0.0,11.0,0.0,12.0,0.0,26.0
12/1/2010 12:00:00 AM,JFK,FLL,955,1009.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0
12/1/2010 12:00:00 AM,JFK,FLL,1050,1051.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,FLL,1252,1348.0,56.0,3.0,0.0,0.0,26.0,39.0,0.0,30.0
12/1/2010 12:00:00 AM,JFK,FLL,1459,1523.0,24.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,FLL,1530,1717.0,107.0,7.0,0.0,44.0,0.0,1.0,0.0,63.0
12/1/2010 12:00:00 AM,JFK,FLL,1535,2018.0,283.0,12.0,0.0,0.0,27.0,14.0,0.0,256.0
12/1/2010 12:00:00 AM,JFK,FLL,1540,1640.0,60.0,4.0,0.0,3.0,0.0,0.0,0.0,48.0
12/1/2010 12:00:00 AM,JFK,FLL,1635,1826.0,111.0,7.0,0.0,5.0,0.0,1.0,0.0,106.0
12/1/2010 12:00:00 AM,JFK,FLL,1810,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,FLL,1900,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,HOU,1150,1148.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,HOU,2030,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,IAD,600,558.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,IAD,1011,1017.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0
12/1/2010 12:00:00 AM,JFK,IAD,1015,1017.0,2.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,IAD,1422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,IAD,1450,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,IAD,1730,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,IAD,1918,2330.0,252.0,12.0,0.0,0.0,0.0,0.0,0.0,242.0
12/1/2010 12:00:00 AM,JFK,IAH,2030,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,IND,1700,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,IND,1835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,JAX,800,801.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,JAX,1350,1928.0,338.0,12.0,0.0,336.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,JAX,2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAS,703,701.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAS,715,712.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAS,1015,1012.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAS,1030,1038.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAS,1630,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAS,1815,1827.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAS,1900,1859.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAS,1925,2115.0,110.0,7.0,0.0,0.0,86.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,630,629.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,638,636.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,700,703.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,740,738.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,755,750.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,900,859.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,910,905.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,1035,1028.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,1105,1138.0,33.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,1130,1132.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,1155,1200.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,1200,1155.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,1345,1347.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,1500,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,1530,1923.0,233.0,12.0,0.0,0.0,196.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,1645,1901.0,136.0,9.0,0.0,0.0,8.0,0.0,0.0,85.0
12/1/2010 12:00:00 AM,JFK,LAX,1700,1858.0,118.0,7.0,0.0,32.0,0.0,0.0,0.0,70.0
12/1/2010 12:00:00 AM,JFK,LAX,1811,2015.0,124.0,8.0,0.0,0.0,0.0,0.0,0.0,112.0
12/1/2010 12:00:00 AM,JFK,LAX,1839,2230.0,231.0,12.0,0.0,0.0,3.0,0.0,0.0,224.0
12/1/2010 12:00:00 AM,JFK,LAX,1900,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LAX,1910,2103.0,113.0,7.0,0.0,0.0,61.0,0.0,0.0,28.0
12/1/2010 12:00:00 AM,JFK,LAX,2029,2340.0,191.0,12.0,0.0,0.0,0.0,0.0,0.0,175.0
12/1/2010 12:00:00 AM,JFK,LAX,2100,2203.0,63.0,4.0,0.0,0.0,23.0,0.0,0.0,28.0
12/1/2010 12:00:00 AM,JFK,LGB,1305,1333.0,28.0,1.0,0.0,4.0,0.0,0.0,0.0,12.0
12/1/2010 12:00:00 AM,JFK,LGB,1700,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,LWB,1230,1243.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MCO,600,555.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MCO,759,756.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MCO,815,810.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MCO,915,942.0,27.0,1.0,0.0,6.0,0.0,16.0,0.0,21.0
12/1/2010 12:00:00 AM,JFK,MCO,1200,1238.0,38.0,2.0,0.0,0.0,0.0,3.0,0.0,38.0
12/1/2010 12:00:00 AM,JFK,MCO,1230,1252.0,22.0,1.0,0.0,12.0,0.0,16.0,0.0,10.0
12/1/2010 12:00:00 AM,JFK,MCO,1350,1422.0,32.0,2.0,0.0,0.0,32.0,8.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MCO,1459,1800.0,181.0,12.0,0.0,181.0,0.0,28.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MCO,1535,2103.0,328.0,12.0,0.0,0.0,32.0,0.0,0.0,285.0
12/1/2010 12:00:00 AM,JFK,MCO,1607,2036.0,269.0,12.0,0.0,46.0,0.0,8.0,0.0,223.0
12/1/2010 12:00:00 AM,JFK,MCO,1625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MCO,1708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MCO,1850,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MCO,1929,2106.0,97.0,6.0,0.0,94.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MCO,1955,2039.0,44.0,2.0,0.0,19.0,0.0,12.0,0.0,25.0
12/1/2010 12:00:00 AM,JFK,MIA,545,544.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MIA,710,708.0,0.0,-1.0,0.0,0.0,0.0,27.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MIA,810,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MIA,1040,1035.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MIA,1045,1040.0,0.0,-1.0,0.0,0.0,0.0,20.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MIA,1245,1321.0,36.0,2.0,0.0,36.0,0.0,27.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MIA,1430,1804.0,214.0,12.0,0.0,0.0,202.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MIA,1605,2038.0,273.0,12.0,0.0,0.0,270.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MIA,1755,1809.0,14.0,0.0,0.0,0.0,6.0,2.0,0.0,8.0
12/1/2010 12:00:00 AM,JFK,MIA,1835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MIA,1959,2219.0,140.0,9.0,0.0,26.0,97.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MSP,810,805.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MSP,1120,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MSP,1555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,MSY,655,708.0,13.0,0.0,0.0,0.0,0.0,43.0,0.0,13.0
12/1/2010 12:00:00 AM,JFK,MSY,2048,2120.0,32.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,OAK,1259,1340.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0
12/1/2010 12:00:00 AM,JFK,OAK,1930,2006.0,36.0,2.0,0.0,11.0,0.0,1.0,0.0,25.0
12/1/2010 12:00:00 AM,JFK,ORD,855,903.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ORD,945,1030.0,45.0,3.0,0.0,0.0,0.0,3.0,0.0,45.0
12/1/2010 12:00:00 AM,JFK,ORD,1341,1726.0,225.0,12.0,0.0,217.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ORD,1430,1821.0,231.0,12.0,0.0,0.0,0.0,16.0,0.0,231.0
12/1/2010 12:00:00 AM,JFK,ORD,1536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ORD,1630,2036.0,246.0,12.0,0.0,229.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ORD,1755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ORD,2010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ORF,815,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ORF,1725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,ORF,2000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PBI,902,900.0,0.0,-1.0,0.0,0.0,0.0,19.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PBI,1350,1948.0,358.0,12.0,0.0,358.0,0.0,20.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PBI,1600,1747.0,107.0,7.0,0.0,58.0,0.0,0.0,0.0,46.0
12/1/2010 12:00:00 AM,JFK,PBI,1840,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PDX,1830,1826.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PHX,630,635.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PHX,959,955.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PHX,1630,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PHX,1945,1944.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PIT,810,807.0,0.0,-1.0,0.0,0.0,0.0,22.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PIT,1445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PIT,1455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PIT,1515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PIT,2030,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PSE,2359,2357.0,0.0,-1.0,0.0,0.0,0.0,17.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PWM,930,935.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PWM,1230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,PWM,2220,2250.0,30.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,RDU,759,757.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,RDU,917,926.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,RDU,925,1032.0,67.0,4.0,0.0,0.0,0.0,0.0,0.0,51.0
12/1/2010 12:00:00 AM,JFK,RDU,1210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,RDU,1455,1903.0,248.0,12.0,0.0,0.0,0.0,0.0,0.0,241.0
12/1/2010 12:00:00 AM,JFK,RDU,1745,2220.0,275.0,12.0,0.0,261.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,RDU,1902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/1/2010 12:00:00 AM,JFK,RDU,1950,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
