FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
9/1/2012 12:00:00 AM,ACK,JFK,1040,1039,0.00,-1,0.00,0.00,0.00,37.00,0.00,0.00
9/1/2012 12:00:00 AM,ACK,JFK,1455,1444,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,ATL,0620,0614,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,ATL,1247,1303,16.00,1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,BWI,0605,0636,31.00,2,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,BWI,0800,0835,35.00,2,0.00,0.00,0.00,0.00,30.00,0.00
9/1/2012 12:00:00 AM,ALB,BWI,1230,1236,6.00,0,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,BWI,1800,1757,0.00,-1,0.00,0.00,0.00,17.00,0.00,0.00
9/1/2012 12:00:00 AM,ALB,CLE,0610,0604,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,CLT,0820,0829,9.00,0,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,CLT,1445,1443,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,EWR,1356,1405,9.00,0,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,EWR,1737,1809,32.00,2,0.00,0.00,0.00,36.00,0.00,0.00
9/1/2012 12:00:00 AM,ALB,FLL,1135,1130,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,IAD,1934,2039,65.00,4,0.00,0.00,0.00,0.00,0.00,44.00
9/1/2012 12:00:00 AM,ALB,LAS,1425,1429,4.00,0,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,MCO,0725,0802,37.00,2,0.00,0.00,0.00,0.00,16.00,0.00
9/1/2012 12:00:00 AM,ALB,MDW,0640,0710,30.00,2,0.00,0.00,0.00,0.00,21.00,0.00
9/1/2012 12:00:00 AM,ALB,MDW,1515,1510,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,MSP,0640,0637,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,ORD,0629,0624,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,ORD,0821,0815,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,ORD,1434,1431,0.00,-1,0.00,,,,,
9/1/2012 12:00:00 AM,ALB,ORD,1628,1617,0.00,-1,0.00,0.00,0.00,26.00,0.00,0.00
