FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
8/1/2011 12:00:00 AM,ACK,JFK,0851,0849,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ACK,JFK,1059,1117,18.00,1,0.00,,,,,
8/1/2011 12:00:00 AM,ACK,JFK,1410,1410,0.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,ATL,0600,0558,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,ATL,1306,1304,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,ATL,1752,1757,5.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,BWI,0625,0623,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,BWI,0915,0910,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,BWI,1155,1202,7.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,BWI,1320,1317,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,BWI,1650,1721,31.00,2,0.00,6.00,0.00,8.00,0.00,25.00
8/1/2011 12:00:00 AM,ALB,BWI,1920,2330,250.00,12,0.00,0.00,0.00,5.00,0.00,250.00
8/1/2011 12:00:00 AM,ALB,CLE,0620,0615,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,CLE,1410,1359,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,CLE,1805,1801,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,CLT,0819,0810,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,CLT,1445,1440,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,DTW,1204,1213,9.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,FLL,0700,0658,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,IAD,1951,2009,18.00,1,0.00,18.00,0.00,24.00,0.00,0.00
8/1/2011 12:00:00 AM,ALB,LAS,1510,1640,90.00,6,0.00,0.00,0.00,0.00,0.00,52.00
8/1/2011 12:00:00 AM,ALB,MCO,0600,0556,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,MCO,1600,1649,49.00,3,0.00,0.00,6.00,12.00,0.00,43.00
8/1/2011 12:00:00 AM,ALB,MDW,0815,0811,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,MDW,1805,2024,139.00,9,0.00,2.00,0.00,0.00,0.00,113.00
8/1/2011 12:00:00 AM,ALB,MSP,0620,0621,1.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,ORD,0600,0555,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,ORD,0731,0728,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,ORD,0950,1006,16.00,1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,ORD,1210,1210,0.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,ORD,1458,1452,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,ORD,1717,1716,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ALB,TPA,0730,0729,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,ALB,1000,1009,9.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,ALB,1500,1459,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,ALB,2116,2118,2.00,0,0.00,2.00,0.00,37.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,BUF,0900,0954,54.00,3,0.00,6.00,0.00,14.00,0.00,48.00
8/1/2011 12:00:00 AM,ATL,BUF,1010,1008,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,BUF,1055,1052,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,BUF,1340,1340,0.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,BUF,1611,1611,0.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,BUF,1620,1637,17.00,1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,BUF,2045,2133,48.00,3,0.00,2.00,0.00,26.00,0.00,46.00
8/1/2011 12:00:00 AM,ATL,BUF,2125,2125,0.00,0,0.00,0.00,0.00,31.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,HPN,0824,0821,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,HPN,1005,1020,15.00,1,0.00,15.00,0.00,3.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,HPN,1010,1007,0.00,-1,0.00,0.00,0.00,32.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,HPN,1240,1341,61.00,4,0.00,53.00,0.00,0.00,0.00,5.00
8/1/2011 12:00:00 AM,ATL,HPN,1334,1333,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,HPN,1438,1501,23.00,1,0.00,23.00,0.00,37.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,HPN,1603,1622,19.00,1,0.00,19.00,0.00,84.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,HPN,1732,1727,0.00,-1,0.00,0.00,0.00,64.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,HPN,2040,2159,79.00,5,0.00,8.00,0.00,0.00,0.00,67.00
8/1/2011 12:00:00 AM,ATL,JFK,0715,0715,0.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,JFK,0920,0924,4.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,JFK,1152,1150,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,JFK,1525,1540,15.00,1,0.00,6.00,0.00,11.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,JFK,1745,1928,103.00,6,0.00,0.00,0.00,122.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,JFK,2150,2249,59.00,3,0.00,55.00,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,LGA,0600,0600,0.00,0,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,LGA,0635,,,,1.00,,,,,
8/1/2011 12:00:00 AM,ATL,LGA,0645,0640,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,LGA,0730,0725,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,LGA,0735,0734,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,LGA,0835,0953,78.00,5,0.00,77.00,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,ATL,LGA,0850,0847,0.00,-1,0.00,,,,,
8/1/2011 12:00:00 AM,ATL,LGA,0905,0900,0.00,-1,0.00,,,,,
