FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/1/2010 12:00:00 AM,ALB,ATL,0545,0545,0.00,0,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,ATL,1240,1236,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,BWI,0730,0734,4.00,0,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,BWI,1000,0958,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,BWI,1325,1322,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,BWI,1710,1707,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,CLE,0640,0634,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,CLE,1420,1410,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,CLT,0818,0813,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,CLT,1445,1502,17.00,1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,CVG,0620,0615,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,DTW,0600,0559,0.00,-1,0.00,0.00,0.00,45.00,0.00,0.00
5/1/2010 12:00:00 AM,ALB,DTW,1245,1243,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,DTW,1500,1512,12.00,0,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,EWR,1805,1922,77.00,5,0.00,52.00,0.00,0.00,0.00,0.00
5/1/2010 12:00:00 AM,ALB,FLL,1135,1138,3.00,0,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,IAD,1012,1002,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,IAD,1412,1659,167.00,11,0.00,87.00,0.00,7.00,0.00,80.00
5/1/2010 12:00:00 AM,ALB,IAD,1936,1919,0.00,-2,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,JFK,1400,1418,18.00,1,0.00,0.00,18.00,1.00,0.00,0.00
5/1/2010 12:00:00 AM,ALB,LAS,1050,1129,39.00,2,0.00,0.00,0.00,0.00,0.00,25.00
5/1/2010 12:00:00 AM,ALB,MCO,0645,0644,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,MCO,0850,0848,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,MCO,1420,1441,21.00,1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,MCO,1635,1630,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,MDW,1555,1602,7.00,0,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,ORD,0600,0616,16.00,1,0.00,16.00,0.00,12.00,0.00,0.00
5/1/2010 12:00:00 AM,ALB,ORD,1450,1440,0.00,-1,0.00,,,,,
5/1/2010 12:00:00 AM,ALB,ORD,1650,1640,0.00,-1,0.00,,,,,
