FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2/1/2017 12:00:00 AM,ALB,ATL,0600,0600,0.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,ATL,1240,1235,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,ATL,1759,1749,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,BWI,0540,0537,0.00,-1,0.00,0.00,0.00,31.00,0.00,0.00
2/1/2017 12:00:00 AM,ALB,BWI,1040,1040,0.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,BWI,1210,1205,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,BWI,1350,1346,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,BWI,1740,1736,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,CLT,0800,0759,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,CLT,1437,1438,1.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,CLT,1702,1652,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,DTW,0545,0540,0.00,-1,0.00,0.00,0.00,17.00,0.00,0.00
2/1/2017 12:00:00 AM,ALB,DTW,1230,1449,139.00,9,0.00,0.00,0.00,0.00,0.00,133.00
2/1/2017 12:00:00 AM,ALB,FLL,0720,0723,3.00,0,0.00,0.00,0.00,23.00,0.00,0.00
2/1/2017 12:00:00 AM,ALB,FLL,1314,1342,28.00,1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,LAS,1015,1014,0.00,-1,0.00,0.00,0.00,26.00,0.00,0.00
2/1/2017 12:00:00 AM,ALB,MCO,0700,0657,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,MCO,0940,0945,5.00,0,0.00,0.00,0.00,19.00,0.00,0.00
2/1/2017 12:00:00 AM,ALB,MCO,1540,1537,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,MCO,1654,1644,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,MDW,0605,0605,0.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,MDW,1710,1705,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,ORD,0631,0630,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,ORD,1651,1648,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ALB,TPA,1645,1646,1.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,ALB,0952,0950,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,ALB,1506,1504,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,ALB,1915,1913,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,BUF,0825,0822,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,BUF,1205,1200,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,BUF,1631,1626,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,BUF,2106,2056,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,HPN,0731,0724,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,HPN,1229,1249,20.00,1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,HPN,1506,1503,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,HPN,2050,2048,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,JFK,0815,0813,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,JFK,1005,1002,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,JFK,1210,1211,1.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,JFK,1535,1604,29.00,1,0.00,22.00,0.00,0.00,0.00,0.00
2/1/2017 12:00:00 AM,ATL,JFK,1745,1804,19.00,1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,JFK,2105,2116,11.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,0555,0549,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,0615,0609,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,0645,0643,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,0650,0644,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,0745,0743,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,0835,0833,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,0845,0841,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,0945,0940,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1045,1043,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1145,1143,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1245,1244,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1250,1248,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1345,1344,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1445,1443,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1545,1546,1.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1645,1647,2.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1700,1656,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1735,1730,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1745,1740,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1845,1844,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,1945,1942,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,2028,2019,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,2055,2054,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,LGA,2140,2136,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,ROC,0916,0913,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,ROC,1455,1449,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,ROC,2122,2122,0.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,SYR,0914,0920,6.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,SYR,1456,1454,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,ATL,SYR,2114,2113,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,AUS,JFK,0600,0546,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,AUS,JFK,0805,0802,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,AUS,JFK,0850,0842,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,AUS,JFK,1201,1156,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,AUS,JFK,1405,1405,0.00,0,0.00,,,,,
2/1/2017 12:00:00 AM,BGM,DTW,0600,0605,5.00,0,0.00,0.00,5.00,10.00,0.00,0.00
2/1/2017 12:00:00 AM,BGM,DTW,1740,1842,62.00,4,0.00,0.00,0.00,0.00,0.00,52.00
2/1/2017 12:00:00 AM,BHM,LGA,0601,0554,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BNA,LGA,0640,0635,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BNA,LGA,1005,0958,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BNA,LGA,1550,1610,20.00,1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,BUF,0630,0625,0.00,-1,0.00,0.00,0.00,31.00,0.00,0.00
2/1/2017 12:00:00 AM,BOS,BUF,1020,1007,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,BUF,1404,1349,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,BUF,1700,1651,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,0535,0527,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,0600,0611,11.00,0,0.00,0.00,11.00,22.00,0.00,0.00
2/1/2017 12:00:00 AM,BOS,JFK,0650,0649,0.00,-1,0.00,0.00,0.00,22.00,0.00,0.00
2/1/2017 12:00:00 AM,BOS,JFK,0655,0725,30.00,2,0.00,0.00,30.00,11.00,0.00,0.00
2/1/2017 12:00:00 AM,BOS,JFK,0917,0909,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,1155,1150,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,1315,1310,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,1335,1328,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,1501,1453,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,1700,1655,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,1735,1732,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,1805,1800,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,1857,1850,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,1930,1922,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,JFK,2017,2011,0.00,-1,0.00,,,,,
2/1/2017 12:00:00 AM,BOS,LGA,0630,0622,0.00,-1,0.00,0.00,0.00,37.00,0.00,0.00
2/1/2017 12:00:00 AM,BOS,LGA,0630,0627,0.00,-1,0.00,0.00,0.00,17.00,0.00,0.00
