FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6/1/2011 12:00:00 AM,ALB,ATL,1255,1300,5.00,0,0.00,0.00,0.00,17.00,0.00,0.00
6/1/2011 12:00:00 AM,ALB,BWI,0600,0559,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,BWI,0815,0811,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,BWI,1125,1123,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,BWI,1340,1349,9.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,BWI,1615,1649,34.00,2,0.00,0.00,0.00,16.00,0.00,34.00
6/1/2011 12:00:00 AM,ALB,BWI,1940,2034,54.00,3,0.00,0.00,0.00,0.00,0.00,54.00
6/1/2011 12:00:00 AM,ALB,CLE,0620,0617,0.00,-1,0.00,0.00,0.00,19.00,0.00,0.00
6/1/2011 12:00:00 AM,ALB,CLE,1410,1400,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,CLE,1800,1752,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,CLT,0815,0807,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,CLT,1440,1519,39.00,2,0.00,0.00,0.00,0.00,0.00,35.00
6/1/2011 12:00:00 AM,ALB,FLL,1035,1030,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,IAD,1002,0953,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,IAD,1432,1535,63.00,4,0.00,4.00,0.00,60.00,0.00,3.00
6/1/2011 12:00:00 AM,ALB,IAD,1942,2001,19.00,1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,LAS,1300,1258,0.00,-1,0.00,0.00,0.00,18.00,0.00,0.00
6/1/2011 12:00:00 AM,ALB,MCO,0710,0704,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,MCO,1840,1911,31.00,2,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,MDW,0630,0627,0.00,-1,0.00,0.00,0.00,30.00,0.00,0.00
6/1/2011 12:00:00 AM,ALB,MDW,1720,1827,67.00,4,0.00,2.00,0.00,0.00,0.00,54.00
6/1/2011 12:00:00 AM,ALB,ORD,0600,0549,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,ORD,0654,0650,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,ORD,1158,1153,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,ORD,1503,1453,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ALB,ORD,1801,1900,59.00,3,0.00,45.00,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ALB,TPA,0900,0856,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,ALB,1005,1002,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,BUF,0900,0903,3.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,BUF,1010,1004,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,BUF,1045,1041,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,BUF,1340,1338,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,BUF,1601,1557,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,BUF,1612,1627,15.00,1,0.00,0.00,0.00,3.00,0.00,15.00
6/1/2011 12:00:00 AM,ATL,BUF,2045,2045,0.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,BUF,2125,2123,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,HPN,0819,0815,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,HPN,1010,1008,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,HPN,1211,1311,60.00,4,0.00,16.00,0.00,21.00,0.00,44.00
6/1/2011 12:00:00 AM,ATL,HPN,1329,1323,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,HPN,1610,1641,31.00,2,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,HPN,1735,1737,2.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,JFK,0720,0716,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,JFK,0947,0944,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,JFK,1152,1153,1.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,JFK,1505,1541,36.00,2,0.00,28.00,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,JFK,1720,1719,0.00,-1,0.00,0.00,0.00,37.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,JFK,2155,2205,10.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,0635,0630,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,0640,0638,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,0730,0734,4.00,0,0.00,4.00,0.00,13.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,0740,0740,0.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,0840,0847,7.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,0845,0844,0.00,-1,0.00,0.00,0.00,48.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,0900,0920,20.00,1,0.00,0.00,0.00,2.00,0.00,20.00
6/1/2011 12:00:00 AM,ATL,LGA,0940,0939,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,1005,1023,18.00,1,0.00,15.00,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1040,1109,29.00,1,0.00,1.00,0.00,9.00,0.00,28.00
6/1/2011 12:00:00 AM,ATL,LGA,1125,1120,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,1140,1139,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,1240,1242,2.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,1250,1249,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,1258,1302,4.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,1340,1402,22.00,1,0.00,0.00,0.00,16.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1406,1404,0.00,-1,0.00,0.00,0.00,50.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1440,1446,6.00,0,0.00,0.00,0.00,26.00,0.00,3.00
6/1/2011 12:00:00 AM,ATL,LGA,1500,1530,30.00,2,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,1506,1544,38.00,2,0.00,0.00,0.00,83.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1540,1557,17.00,1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,1640,1644,4.00,0,0.00,0.00,0.00,61.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1654,1655,1.00,0,0.00,1.00,0.00,44.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1740,1813,33.00,2,0.00,24.00,0.00,58.00,0.00,9.00
6/1/2011 12:00:00 AM,ATL,LGA,1830,2048,138.00,9,0.00,0.00,0.00,49.00,0.00,129.00
6/1/2011 12:00:00 AM,ATL,LGA,1840,1953,73.00,4,0.00,0.00,61.00,29.00,0.00,12.00
6/1/2011 12:00:00 AM,ATL,LGA,1856,1952,56.00,3,0.00,0.00,0.00,67.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1940,1941,1.00,0,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,LGA,1950,2039,49.00,3,0.00,0.00,0.00,40.00,0.00,33.00
6/1/2011 12:00:00 AM,ATL,LGA,2040,2040,0.00,0,0.00,0.00,0.00,45.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,2120,2216,56.00,3,0.00,0.00,0.00,50.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,2140,2204,24.00,1,0.00,0.00,0.00,0.00,0.00,18.00
6/1/2011 12:00:00 AM,ATL,ROC,1020,1019,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,ROC,1207,1304,57.00,3,0.00,47.00,0.00,0.00,0.00,3.00
6/1/2011 12:00:00 AM,ATL,ROC,1252,1249,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,ROC,1450,1448,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,ROC,2045,2043,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,ROC,2255,2250,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,SWF,1510,1605,55.00,3,0.00,0.00,0.00,40.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,SWF,2058,2056,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,SYR,1515,1533,18.00,1,0.00,,,,,
6/1/2011 12:00:00 AM,ATL,SYR,2030,2025,0.00,-1,0.00,,,,,
6/1/2011 12:00:00 AM,AUS,JFK,0700,0714,14.00,0,0.00,6.00,0.00,4.00,8.00,0.00
