FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
3/1/2017 12:00:00 AM,ABQ,JFK,2359,,,,1.00,,,,,
3/1/2017 12:00:00 AM,ALB,ATL,0600,0559,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,ATL,1240,1239,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,ATL,1755,1822,27.00,1,0.00,1.00,0.00,30.00,0.00,26.00
3/1/2017 12:00:00 AM,ALB,BWI,0540,0535,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,BWI,1040,1112,32.00,2,0.00,9.00,0.00,1.00,0.00,23.00
3/1/2017 12:00:00 AM,ALB,BWI,1210,1223,13.00,0,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,BWI,1350,1345,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,BWI,1740,1821,41.00,2,0.00,1.00,0.00,6.00,0.00,40.00
3/1/2017 12:00:00 AM,ALB,CLT,0800,0755,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,CLT,1438,1435,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,CLT,1916,2000,44.00,2,0.00,0.00,13.00,7.00,0.00,31.00
3/1/2017 12:00:00 AM,ALB,DTW,0545,0537,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,DTW,1714,1802,48.00,3,0.00,0.00,0.00,0.00,0.00,36.00
3/1/2017 12:00:00 AM,ALB,FLL,0720,0720,0.00,0,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,FLL,1150,1151,1.00,0,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,LAS,1015,1009,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,MCO,0700,0739,39.00,2,0.00,27.00,0.00,0.00,0.00,0.00
3/1/2017 12:00:00 AM,ALB,MCO,0940,0933,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,MCO,1415,1405,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,MCO,1540,1607,27.00,1,0.00,0.00,0.00,0.00,0.00,25.00
3/1/2017 12:00:00 AM,ALB,MDW,0605,0603,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,MDW,1710,1707,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,ORD,0631,0625,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ALB,ORD,1651,1738,47.00,3,0.00,0.00,0.00,18.00,0.00,7.00
3/1/2017 12:00:00 AM,ALB,TPA,1645,1745,60.00,4,0.00,16.00,0.00,3.00,0.00,44.00
3/1/2017 12:00:00 AM,ATL,ALB,0944,0942,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ATL,ALB,1502,1529,27.00,1,0.00,27.00,0.00,0.00,0.00,0.00
3/1/2017 12:00:00 AM,ATL,ALB,2055,2222,87.00,5,0.00,0.00,9.00,0.00,0.00,52.00
3/1/2017 12:00:00 AM,ATL,BUF,0818,0816,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ATL,BUF,1026,1024,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ATL,BUF,1344,1343,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ATL,BUF,1630,1634,4.00,0,0.00,0.00,0.00,21.00,0.00,0.00
3/1/2017 12:00:00 AM,ATL,BUF,2113,2254,101.00,6,0.00,0.00,11.00,0.00,0.00,69.00
3/1/2017 12:00:00 AM,ATL,HPN,0726,0722,0.00,-1,0.00,,,,,
3/1/2017 12:00:00 AM,ATL,HPN,1230,1232,2.00,0,0.00,,,,,
3/1/2017 12:00:00 AM,ATL,HPN,1512,1554,42.00,2,0.00,42.00,0.00,5.00,0.00,0.00
