FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
10/1/2012 12:00:00 AM,ACK,JFK,1455,1446,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,ATL,0620,0623,3.00,0,0.00,0.00,0.00,15.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,ATL,1759,1811,12.00,0,0.00,12.00,0.00,9.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,BWI,0600,0601,1.00,0,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,BWI,0730,0759,29.00,1,0.00,29.00,0.00,4.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,BWI,0850,0846,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,BWI,1400,1359,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,BWI,1715,2033,198.00,12,0.00,0.00,0.00,0.00,0.00,190.00
10/1/2012 12:00:00 AM,ALB,BWI,1915,1913,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,CLE,0600,0554,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,CLE,0915,0932,17.00,1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,CLE,1352,1359,7.00,0,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,CLE,1737,1730,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,CLT,0816,0812,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,CLT,1440,1433,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,DTW,1910,2051,101.00,6,0.00,0.00,0.00,0.00,0.00,88.00
10/1/2012 12:00:00 AM,ALB,EWR,0652,0643,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,EWR,1502,1556,54.00,3,0.00,0.00,0.00,69.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,EWR,1736,1945,129.00,8,0.00,17.00,0.00,17.00,0.00,112.00
10/1/2012 12:00:00 AM,ALB,FLL,1210,1206,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,IAD,0536,0530,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,IAD,1002,0953,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,IAD,1425,1416,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,IAD,1939,2010,31.00,2,0.00,0.00,0.00,0.00,0.00,15.00
10/1/2012 12:00:00 AM,ALB,LAS,1550,1546,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,MCO,0700,0705,5.00,0,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,MCO,1635,1635,0.00,0,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,MDW,0630,0633,3.00,0,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,MDW,1755,1756,1.00,0,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,ORD,0629,0624,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,ORD,0829,0824,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,ORD,1424,1436,12.00,0,0.00,12.00,0.00,39.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,ORD,1710,1709,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ALB,TPA,1125,1136,11.00,0,0.00,,,,,
10/1/2012 12:00:00 AM,ART,ORD,0700,0650,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ART,ORD,1715,1705,0.00,-1,0.00,,,,,
10/1/2012 12:00:00 AM,ATL,ALB,1452,1520,28.00,1,0.00,0.00,0.00,0.00,0.00,19.00
