FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
7/1/2017 12:00:00 AM,ABQ,JFK,2359,0014,15.00,1,0.00,,,,,
7/1/2017 12:00:00 AM,ACK,JFK,0916,0920,4.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ACK,JFK,1200,1226,26.00,1,0.00,2.00,0.00,9.00,0.00,24.00
7/1/2017 12:00:00 AM,ACK,JFK,1321,1358,37.00,2,0.00,10.00,0.00,4.00,0.00,27.00
7/1/2017 12:00:00 AM,ACK,JFK,1649,1945,176.00,11,0.00,0.00,0.00,81.00,0.00,95.00
7/1/2017 12:00:00 AM,ALB,ATL,0605,0606,1.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,ATL,1406,1357,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,BWI,0625,0621,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,BWI,0820,0930,70.00,4,0.00,70.00,0.00,1.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,BWI,1045,1041,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,BWI,1215,1217,2.00,0,0.00,0.00,0.00,79.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,BWI,1655,1705,10.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,CLT,0629,0651,22.00,1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,CLT,1447,1438,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,CLT,1926,1939,13.00,0,0.00,8.00,0.00,49.00,0.00,5.00
7/1/2017 12:00:00 AM,ALB,DEN,1510,1538,28.00,1,0.00,1.00,0.00,0.00,0.00,21.00
7/1/2017 12:00:00 AM,ALB,DTW,0555,0556,1.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,DTW,1255,1246,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,EWR,1515,2025,310.00,12,0.00,0.00,0.00,10.00,0.00,288.00
7/1/2017 12:00:00 AM,ALB,FLL,1245,1248,3.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,FLL,1748,1800,12.00,0,0.00,0.00,0.00,20.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,MCO,0540,0532,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,MCO,1430,1423,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,MCO,1555,1630,35.00,2,0.00,0.00,28.00,22.00,0.00,7.00
7/1/2017 12:00:00 AM,ALB,MDW,0705,0700,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,MDW,1720,1722,2.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,MSP,0629,0633,4.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,ORD,0638,0637,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,ORD,1010,1008,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,ORD,1742,1741,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ALB,TPA,0605,0606,1.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,ALB,1106,1106,0.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,ALB,1952,2012,20.00,1,0.00,2.00,0.00,0.00,0.00,18.00
7/1/2017 12:00:00 AM,ATL,BUF,0816,0823,7.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,BUF,1030,1038,8.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,BUF,1341,1437,56.00,3,0.00,24.00,0.00,0.00,0.00,22.00
7/1/2017 12:00:00 AM,ATL,BUF,2149,2142,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,HPN,0935,1000,25.00,1,0.00,4.00,0.00,5.00,0.00,21.00
7/1/2017 12:00:00 AM,ATL,HPN,1208,1202,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,HPN,1604,1607,3.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,HPN,2034,2323,169.00,11,0.00,113.00,0.00,0.00,0.00,44.00
7/1/2017 12:00:00 AM,ATL,JFK,0810,0807,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,JFK,1025,1026,1.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,JFK,1205,1230,25.00,1,0.00,16.00,0.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,1359,1506,67.00,4,0.00,0.00,0.00,83.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,1517,2205,408.00,12,0.00,0.00,0.00,389.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,1707,1937,150.00,10,0.00,0.00,0.00,213.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,2115,2235,80.00,5,0.00,0.00,0.00,30.00,0.00,51.00
7/1/2017 12:00:00 AM,ATL,LGA,0545,0543,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,0610,0608,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,0645,0642,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,0705,0701,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,0730,0728,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,0830,0827,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,0930,0933,3.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,1030,1110,40.00,2,0.00,5.00,0.00,0.00,0.00,29.00
7/1/2017 12:00:00 AM,ATL,LGA,1125,1125,0.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,1130,1127,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,1230,1244,14.00,0,0.00,14.00,0.00,7.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,1330,1611,161.00,10,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,1345,1357,12.00,0,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,1530,1733,123.00,8,0.00,0.00,0.00,146.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,1730,2048,198.00,12,0.00,0.00,0.00,178.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,1915,,,,1.00,,,,,
7/1/2017 12:00:00 AM,ATL,LGA,1930,2024,54.00,3,0.00,0.00,0.00,26.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,2130,2155,25.00,1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,ROC,0924,0922,0.00,-1,0.00,,,,,
7/1/2017 12:00:00 AM,ATL,ROC,1507,1524,17.00,1,0.00,,,,,
