FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2/1/2015 12:00:00 AM,ABQ,JFK,2359,2349,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,ATL,0600,0600,0.00,0,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,ATL,1242,1254,12.00,0,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,BWI,1250,1250,0.00,0,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,BWI,1450,1449,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,BWI,1740,1753,13.00,0,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,CLT,0800,0758,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,CLT,1435,1427,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,DTW,1644,,,,1.00,,,,,
2/1/2015 12:00:00 AM,ALB,FLL,0810,0809,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,MCO,1030,1027,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,MCO,1200,1202,2.00,0,0.00,,,,,
2/1/2015 12:00:00 AM,ALB,MDW,0605,,,,1.00,,,,,
2/1/2015 12:00:00 AM,ALB,MDW,1700,,,,1.00,,,,,
2/1/2015 12:00:00 AM,ALB,ORD,1236,,,,1.00,,,,,
2/1/2015 12:00:00 AM,ALB,TPA,0720,0726,6.00,0,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,ALB,0950,0959,9.00,0,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,ALB,1922,1919,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,BUF,1025,1022,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,BUF,1611,1609,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,BUF,2030,2104,34.00,2,0.00,18.00,11.00,0.00,0.00,1.00
2/1/2015 12:00:00 AM,ATL,HPN,0940,0940,0.00,0,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,HPN,1242,1241,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,HPN,1614,1614,0.00,0,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,HPN,2035,2057,22.00,1,0.00,22.00,0.00,1.00,0.00,0.00
2/1/2015 12:00:00 AM,ATL,JFK,0821,0820,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,JFK,1259,1258,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,JFK,1520,1810,170.00,11,0.00,148.00,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,ATL,JFK,1745,1743,0.00,-1,0.00,,,,,
2/1/2015 12:00:00 AM,ATL,JFK,2040,2057,17.00,1,0.00,,,,,
