FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
4/1/2017 12:00:00 AM,ABQ,JFK,2359,2349,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,ATL,0600,0554,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,ATL,1220,1223,3.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,BWI,0605,0604,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,BWI,0910,0903,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,BWI,1230,1230,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,BWI,1700,1655,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,CLT,0800,0815,15.00,1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,CLT,1922,1921,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,DTW,0550,0543,0.00,-1,0.00,0.00,0.00,15.00,0.00,0.00
4/1/2017 12:00:00 AM,ALB,DTW,1300,1252,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,FLL,1040,1104,24.00,1,0.00,0.00,0.00,21.00,0.00,0.00
4/1/2017 12:00:00 AM,ALB,FLL,1150,1140,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,LAS,1340,1347,7.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,MCO,0715,0715,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,MCO,1315,1329,14.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,MCO,1415,1433,18.00,1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,MCO,1805,1807,2.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,MDW,0620,0620,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,MDW,1630,1652,22.00,1,0.00,7.00,0.00,0.00,0.00,14.00
4/1/2017 12:00:00 AM,ALB,MSP,0615,0603,0.00,-1,0.00,0.00,0.00,17.00,0.00,0.00
4/1/2017 12:00:00 AM,ALB,ORD,0640,0639,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,ORD,0955,0951,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,RSW,0655,0652,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,TPA,0535,0532,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,TPA,1210,1218,8.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ALB,TPA,1755,1757,2.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,ALB,0931,0929,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,ALB,1957,1951,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,BUF,0812,0809,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,BUF,1052,1052,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,BUF,1351,1355,4.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,BUF,1621,1618,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,BUF,2107,2105,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,HPN,0944,0942,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,HPN,1237,1235,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,HPN,1808,1802,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,HPN,2039,2100,21.00,1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,JFK,0810,0817,7.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,JFK,1031,1028,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,JFK,1210,1222,12.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,JFK,1530,1536,6.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,JFK,1718,1713,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,JFK,2105,2105,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,0555,0558,3.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,0600,0600,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,0624,0623,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,0645,0645,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,0745,0741,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,0945,1017,32.00,2,0.00,0.00,0.00,3.00,0.00,32.00
4/1/2017 12:00:00 AM,ATL,LGA,1025,1048,23.00,1,0.00,22.00,0.00,0.00,0.00,0.00
4/1/2017 12:00:00 AM,ATL,LGA,1045,1042,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,1125,1129,4.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,1145,1205,20.00,1,0.00,0.00,0.00,16.00,0.00,0.00
4/1/2017 12:00:00 AM,ATL,LGA,1245,1244,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,1330,1330,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,1345,1342,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,1545,1542,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,1620,1625,5.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,1657,1739,42.00,2,0.00,2.00,0.00,0.00,0.00,28.00
4/1/2017 12:00:00 AM,ATL,LGA,1750,1753,3.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,1945,1959,14.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,2005,2006,1.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,LGA,2125,2154,29.00,1,0.00,11.00,0.00,4.00,0.00,0.00
4/1/2017 12:00:00 AM,ATL,ROC,0911,0907,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,ROC,1511,1517,6.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,ROC,2116,2112,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,SYR,0903,0932,29.00,1,0.00,24.00,0.00,0.00,0.00,0.00
4/1/2017 12:00:00 AM,ATL,SYR,1458,1456,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,ATL,SYR,2114,2118,4.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,AUS,JFK,0600,0647,47.00,3,0.00,0.00,0.00,0.00,0.00,34.00
4/1/2017 12:00:00 AM,AUS,JFK,0810,0805,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,AUS,JFK,0850,0841,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,AUS,JFK,1400,1400,0.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,AUS,JFK,1655,1708,13.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,BGM,DTW,0600,0605,5.00,0,0.00,0.00,5.00,11.00,0.00,0.00
4/1/2017 12:00:00 AM,BGM,DTW,1305,1250,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BNA,LGA,1110,1115,5.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,BNA,LGA,1945,1937,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,BUF,0630,0647,17.00,1,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,BUF,1015,,,,1.00,,,,,
4/1/2017 12:00:00 AM,BOS,BUF,1725,1740,15.00,1,0.00,14.00,0.00,0.00,0.00,1.00
4/1/2017 12:00:00 AM,BOS,JFK,0544,,,,1.00,,,,,
4/1/2017 12:00:00 AM,BOS,JFK,0600,0557,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,JFK,0917,0911,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,JFK,1300,1348,48.00,3,0.00,0.00,48.00,12.00,0.00,0.00
4/1/2017 12:00:00 AM,BOS,JFK,1315,1339,24.00,1,0.00,24.00,0.00,12.00,0.00,0.00
4/1/2017 12:00:00 AM,BOS,JFK,1430,1442,12.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,JFK,1605,1611,6.00,0,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,JFK,1609,1604,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,JFK,1735,1944,129.00,8,0.00,0.00,0.00,84.00,0.00,31.00
4/1/2017 12:00:00 AM,BOS,JFK,1930,,,,1.00,,,,,
4/1/2017 12:00:00 AM,BOS,JFK,1939,1937,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BOS,JFK,2045,2247,122.00,8,0.00,96.00,0.00,0.00,0.00,0.00
4/1/2017 12:00:00 AM,BOS,LGA,1140,1139,0.00,-1,0.00,0.00,0.00,34.00,0.00,0.00
4/1/2017 12:00:00 AM,BOS,LGA,1525,1518,0.00,-1,0.00,,,,,
4/1/2017 12:00:00 AM,BQN,JFK,0505,0811,186.00,12,0.00,0.00,0.00,0.00,0.00,163.00
