FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
7/1/2014 12:00:00 AM,ABQ,JFK,2357,2354,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ACK,JFK,0928,0915,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ACK,JFK,1300,1250,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,ATL,0600,0619,19.00,1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,ATL,1247,1253,6.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,ATL,1759,1758,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,BWI,0550,0557,7.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,BWI,0750,0746,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,BWI,1135,1148,13.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,BWI,1420,1420,0.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,BWI,1650,1648,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,BWI,1830,1905,35.00,2,0.00,1.00,0.00,0.00,0.00,21.00
7/1/2014 12:00:00 AM,ALB,CLT,0805,0757,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,CLT,1440,1433,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,DTW,0905,0900,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,DTW,1700,1656,0.00,-1,0.00,0.00,0.00,19.00,0.00,0.00
7/1/2014 12:00:00 AM,ALB,FLL,0910,0907,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,LAS,1500,1456,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,MCO,0650,0651,1.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,MDW,0620,0635,15.00,1,0.00,0.00,0.00,12.00,15.00,0.00
7/1/2014 12:00:00 AM,ALB,MDW,1750,1756,6.00,0,0.00,6.00,0.00,12.00,0.00,0.00
7/1/2014 12:00:00 AM,ALB,MSP,0630,0631,1.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,ORD,0632,,,,1.00,,,,,
7/1/2014 12:00:00 AM,ALB,ORD,0832,0830,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,ORD,1750,1749,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ALB,TPA,0720,0720,0.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,ALB,0950,0948,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,ALB,1454,1456,2.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,ALB,2034,2035,1.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,BUF,0811,0811,0.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,BUF,1025,1023,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,BUF,1311,1311,0.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,BUF,1448,1506,18.00,1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,BUF,2056,2056,0.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,HPN,0940,0950,10.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,HPN,1237,1255,18.00,1,0.00,16.00,0.00,0.00,0.00,0.00
7/1/2014 12:00:00 AM,ATL,HPN,1431,1556,85.00,5,0.00,70.00,0.00,0.00,0.00,0.00
7/1/2014 12:00:00 AM,ATL,HPN,1609,1604,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,HPN,1834,2057,143.00,9,0.00,121.00,0.00,0.00,0.00,19.00
7/1/2014 12:00:00 AM,ATL,HPN,2032,2030,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,JFK,0825,0824,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,JFK,1000,1020,20.00,1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,JFK,1349,1354,5.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,JFK,1502,1518,16.00,1,0.00,16.00,0.00,7.00,0.00,0.00
7/1/2014 12:00:00 AM,ATL,JFK,1732,1829,57.00,3,0.00,0.00,0.00,56.00,0.00,0.00
7/1/2014 12:00:00 AM,ATL,JFK,2155,2149,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,0600,0555,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,0645,0641,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,0700,0658,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,0745,0746,1.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,0845,0843,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,0900,0908,8.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,0945,0944,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,1030,1139,69.00,4,0.00,49.00,0.00,0.00,0.00,0.00
7/1/2014 12:00:00 AM,ATL,LGA,1045,1047,2.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,1145,1138,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,1245,1241,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,1345,1358,13.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,1400,1400,0.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,1445,1449,4.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,1545,1542,0.00,-1,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,1645,1645,0.00,0,0.00,,,,,
7/1/2014 12:00:00 AM,ATL,LGA,1730,1756,26.00,1,0.00,17.00,0.00,3.00,0.00,9.00
