FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
9/1/2011 12:00:00 AM,ACK,JFK,1059,1044,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ACK,JFK,1410,1405,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,ATL,0600,0601,1.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,ATL,1250,1245,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,ATL,1827,1929,62.00,4,0.00,0.00,0.00,0.00,0.00,32.00
9/1/2011 12:00:00 AM,ALB,BWI,0610,0606,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,BWI,0935,0931,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,BWI,1200,1157,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,BWI,1430,1428,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,BWI,1600,1601,1.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,BWI,1855,1856,1.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,CLE,0620,0612,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,CLE,1410,1401,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,CLE,1810,1801,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,CLT,0820,0823,3.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,CLT,1440,1435,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,FLL,0845,0845,0.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,IAD,1931,1924,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,LAS,1330,1404,34.00,2,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,MCO,0730,0727,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,MCO,1515,1514,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,MDW,0815,0814,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,MDW,1810,1824,14.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,MSP,0625,0620,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,ORD,0600,0556,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,ORD,0945,0940,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,ORD,1150,1150,0.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,ORD,1437,1433,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,ORD,1720,1720,0.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ALB,TPA,0650,0649,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,ALB,0940,0938,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,ALB,1525,1637,72.00,4,0.00,72.00,0.00,7.00,0.00,0.00
9/1/2011 12:00:00 AM,ATL,ALB,2117,2113,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,BUF,0900,0910,10.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,BUF,1010,1010,0.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,BUF,1035,1030,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,BUF,1340,1337,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,BUF,1435,1430,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,BUF,1620,1614,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,BUF,1620,1616,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,BUF,2100,2057,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,BUF,2125,2128,3.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,HPN,0830,0910,40.00,2,0.00,32.00,0.00,0.00,0.00,0.00
9/1/2011 12:00:00 AM,ATL,HPN,1000,0957,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,HPN,1010,1009,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,HPN,1240,1238,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,HPN,1330,1326,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,HPN,1441,1442,1.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,HPN,1603,1559,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,HPN,1732,1731,0.00,-1,0.00,0.00,0.00,15.00,0.00,0.00
9/1/2011 12:00:00 AM,ATL,HPN,2041,2038,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,JFK,0715,0713,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,JFK,0920,0920,0.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,JFK,1137,1134,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,JFK,1527,1523,0.00,-1,0.00,0.00,0.00,16.00,0.00,0.00
9/1/2011 12:00:00 AM,ATL,JFK,1745,1745,0.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,JFK,2200,2201,1.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,0635,0639,4.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,0645,0642,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,0730,0728,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,0735,0746,11.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,0835,0836,1.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,0850,0849,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,0915,0913,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,0935,0933,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1020,1020,0.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1035,1035,0.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1135,1133,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1205,1207,2.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1235,1234,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1250,1245,0.00,-1,0.00,0.00,0.00,21.00,0.00,0.00
9/1/2011 12:00:00 AM,ATL,LGA,1258,1256,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1335,1334,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1405,1401,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1435,1434,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1459,1453,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1525,1523,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1535,1534,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1635,1636,1.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1642,1638,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1735,1736,1.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1835,1834,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1837,1836,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1855,1851,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1930,1925,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,1935,1950,15.00,1,0.00,15.00,0.00,11.00,0.00,0.00
9/1/2011 12:00:00 AM,ATL,LGA,2120,2118,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,LGA,2135,2141,6.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,ROC,1015,1013,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,ROC,1205,1159,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,ROC,1312,1313,1.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,ROC,1501,1520,19.00,1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,ROC,2101,2055,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,ROC,2300,2255,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,SWF,1500,1455,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,SWF,2058,2049,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,SYR,1020,1026,6.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,SYR,1515,1505,0.00,-1,0.00,,,,,
9/1/2011 12:00:00 AM,ATL,SYR,2120,2128,8.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,AUS,JFK,0700,0703,3.00,0,0.00,,,,,
9/1/2011 12:00:00 AM,AUS,JFK,0930,0927,0.00,-1,0.00,,,,,
