FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6/1/2012 12:00:00 AM,ACK,JFK,1449,1449,0.00,0,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,ATL,0600,0554,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,ATL,1750,1751,1.00,0,0.00,0.00,0.00,31.00,0.00,0.00
6/1/2012 12:00:00 AM,ALB,BWI,0600,0559,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,BWI,0910,0909,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,BWI,1105,1107,2.00,0,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,BWI,1335,1330,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,BWI,1600,1946,226.00,12,0.00,0.00,0.00,246.00,0.00,0.00
6/1/2012 12:00:00 AM,ALB,BWI,1855,,,,1.00,,,,,
6/1/2012 12:00:00 AM,ALB,CLE,0623,0636,13.00,0,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,CLE,0945,0943,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,CLE,1414,1515,61.00,4,0.00,0.00,0.00,0.00,0.00,50.00
6/1/2012 12:00:00 AM,ALB,CLE,1749,1749,0.00,0,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,CLT,0815,0812,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,CLT,1445,1442,0.00,-1,0.00,0.00,0.00,27.00,0.00,0.00
6/1/2012 12:00:00 AM,ALB,FLL,0705,0703,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,LAS,1510,1511,1.00,0,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,MCO,0735,0731,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,MCO,1820,1816,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,MDW,0635,0630,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,MDW,1650,1710,20.00,1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,ORD,0600,0554,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ALB,ORD,1701,1743,42.00,2,0.00,2.00,0.00,0.00,0.00,16.00
6/1/2012 12:00:00 AM,ALB,TPA,1010,1007,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ART,ORD,0700,0655,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ART,ORD,1715,1704,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,ALB,1452,1454,2.00,0,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,ALB,2030,2027,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,BUF,0810,0813,3.00,0,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,BUF,0900,0856,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,BUF,1025,1024,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,BUF,1314,1309,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,BUF,1415,1413,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,BUF,1600,1600,0.00,0,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,BUF,2055,2100,5.00,0,0.00,0.00,0.00,17.00,0.00,0.00
6/1/2012 12:00:00 AM,ATL,BUF,2120,2118,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,HPN,0810,0806,0.00,-1,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,HPN,1010,1010,0.00,0,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,HPN,1225,1241,16.00,1,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,HPN,1427,1443,16.00,1,0.00,,,,,
6/1/2012 12:00:00 AM,ATL,HPN,1530,1529,0.00,-1,0.00,,,,,
