FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
8/1/2012 12:00:00 AM,ACK,JFK,1040,1031,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ACK,JFK,1455,1605,70.00,4,0.00,70.00,0.00,60.00,0.00,0.00
8/1/2012 12:00:00 AM,ALB,ATL,0620,0625,5.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,ATL,1224,1216,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,ATL,1759,1855,56.00,3,0.00,44.00,0.00,0.00,0.00,0.00
8/1/2012 12:00:00 AM,ALB,BWI,0600,0556,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,BWI,0905,0904,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,BWI,1215,1210,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,BWI,1410,1415,5.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,BWI,1615,1657,42.00,2,0.00,1.00,0.00,0.00,0.00,27.00
8/1/2012 12:00:00 AM,ALB,BWI,1840,1921,41.00,2,0.00,1.00,0.00,0.00,0.00,29.00
8/1/2012 12:00:00 AM,ALB,CLE,0605,0600,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,CLE,0919,0914,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,CLE,1409,1355,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,CLE,1746,1823,37.00,2,0.00,0.00,0.00,0.00,0.00,25.00
8/1/2012 12:00:00 AM,ALB,CLT,0815,0813,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,CLT,1445,1438,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,FLL,1125,1149,24.00,1,0.00,0.00,0.00,7.00,0.00,24.00
8/1/2012 12:00:00 AM,ALB,IAD,1935,2333,238.00,12,0.00,0.00,0.00,0.00,0.00,223.00
8/1/2012 12:00:00 AM,ALB,LAS,1500,1558,58.00,3,0.00,10.00,0.00,0.00,0.00,24.00
8/1/2012 12:00:00 AM,ALB,MCO,0800,0800,0.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,MCO,1655,1915,140.00,9,0.00,104.00,0.00,0.00,0.00,35.00
8/1/2012 12:00:00 AM,ALB,MDW,0640,0642,2.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,MDW,1740,1740,0.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,ORD,0557,0554,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,ORD,0729,0723,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,ORD,0852,1027,95.00,6,0.00,75.00,0.00,0.00,0.00,0.00
8/1/2012 12:00:00 AM,ALB,ORD,1429,1428,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,ORD,1759,1819,20.00,1,0.00,,,,,
8/1/2012 12:00:00 AM,ALB,TPA,0720,0715,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ART,ORD,0705,0705,0.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ART,ORD,1715,1709,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,ALB,0927,0922,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,ALB,1453,1538,45.00,3,0.00,0.00,0.00,43.00,0.00,5.00
8/1/2012 12:00:00 AM,ATL,ALB,2000,2130,90.00,6,0.00,80.00,0.00,0.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,BUF,0810,0806,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,BUF,1020,1016,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,BUF,1025,1024,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,BUF,1315,1319,4.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,BUF,1443,1444,1.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,BUF,1600,1600,0.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,BUF,2055,2100,5.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,BUF,2115,2119,4.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,HPN,0807,0803,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,HPN,0927,1003,36.00,2,0.00,36.00,0.00,3.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,HPN,1010,1004,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,HPN,1208,1212,4.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,HPN,1525,1603,38.00,2,0.00,0.00,0.00,25.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,HPN,1551,1803,132.00,8,0.00,26.00,0.00,108.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,HPN,1733,1944,131.00,8,0.00,0.00,0.00,44.00,0.00,131.00
8/1/2012 12:00:00 AM,ATL,HPN,1810,1957,107.00,7,0.00,4.00,0.00,48.00,0.00,58.00
8/1/2012 12:00:00 AM,ATL,JFK,0745,0746,1.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,JFK,1225,1300,35.00,2,0.00,0.00,0.00,72.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,JFK,1335,1355,20.00,1,0.00,0.00,0.00,60.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,JFK,1632,1705,33.00,2,0.00,0.00,0.00,72.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,JFK,1905,2035,90.00,6,0.00,0.00,0.00,2.00,0.00,90.00
8/1/2012 12:00:00 AM,ATL,JFK,2149,2146,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,LGA,0600,0559,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,LGA,0615,0609,0.00,-1,0.00,0.00,0.00,28.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,0635,0634,0.00,-1,0.00,0.00,0.00,16.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,0725,0730,5.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,LGA,0735,0733,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,LGA,0835,0836,1.00,0,0.00,0.00,0.00,18.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,0845,0843,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,LGA,0855,0850,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,LGA,0910,0908,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,LGA,0935,0944,9.00,0,0.00,9.00,0.00,14.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1010,1009,0.00,-1,0.00,0.00,0.00,27.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1035,1040,5.00,0,0.00,0.00,0.00,18.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1115,1152,37.00,2,0.00,0.00,0.00,39.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1135,1201,26.00,1,0.00,0.00,0.00,20.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1145,1438,173.00,11,0.00,143.00,0.00,48.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1235,1312,37.00,2,0.00,0.00,0.00,43.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1235,1335,60.00,4,0.00,0.00,0.00,83.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1305,1403,58.00,3,0.00,0.00,0.00,58.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1335,1409,34.00,2,0.00,0.00,0.00,61.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1435,1502,27.00,1,0.00,0.00,0.00,36.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1505,1939,274.00,12,0.00,0.00,0.00,0.00,0.00,255.00
8/1/2012 12:00:00 AM,ATL,LGA,1535,1558,23.00,1,0.00,0.00,0.00,52.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1600,1847,167.00,11,0.00,0.00,0.00,191.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1635,1822,107.00,7,0.00,0.00,0.00,123.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1735,1825,50.00,3,0.00,0.00,0.00,42.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,LGA,1740,,,,1.00,,,,,
8/1/2012 12:00:00 AM,ATL,LGA,1745,1936,111.00,7,0.00,0.00,0.00,20.00,0.00,111.00
8/1/2012 12:00:00 AM,ATL,LGA,1835,1957,82.00,5,0.00,9.00,0.00,28.00,0.00,73.00
8/1/2012 12:00:00 AM,ATL,LGA,1925,2102,97.00,6,0.00,0.00,0.00,3.00,0.00,78.00
8/1/2012 12:00:00 AM,ATL,LGA,1935,1948,13.00,0,0.00,0.00,0.00,16.00,0.00,13.00
8/1/2012 12:00:00 AM,ATL,LGA,2035,,,,1.00,,,,,
8/1/2012 12:00:00 AM,ATL,LGA,2120,2119,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,LGA,2135,2142,7.00,0,0.00,5.00,0.00,17.00,0.00,2.00
8/1/2012 12:00:00 AM,ATL,ROC,0915,0912,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,ROC,1120,1114,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,ROC,1259,1303,4.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,ROC,1502,1608,66.00,4,0.00,65.00,0.00,11.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,ROC,2046,2054,8.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,ROC,2220,2225,5.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,SWF,1457,1644,107.00,7,0.00,0.00,0.00,105.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,SWF,2035,2149,74.00,4,0.00,61.00,0.00,9.00,0.00,0.00
8/1/2012 12:00:00 AM,ATL,SYR,1540,1540,0.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,ATL,SYR,2033,2100,27.00,1,0.00,20.00,0.00,0.00,0.00,0.00
8/1/2012 12:00:00 AM,AUS,JFK,0700,0656,0.00,-1,0.00,0.00,0.00,25.00,0.00,0.00
8/1/2012 12:00:00 AM,AUS,JFK,0850,0907,17.00,1,0.00,,,,,
8/1/2012 12:00:00 AM,AUS,JFK,0955,0953,0.00,-1,0.00,0.00,0.00,23.00,0.00,0.00
8/1/2012 12:00:00 AM,AUS,JFK,1232,1321,49.00,3,0.00,0.00,0.00,43.00,0.00,7.00
8/1/2012 12:00:00 AM,BGR,LGA,0600,,,,1.00,,,,,
8/1/2012 12:00:00 AM,BHM,LGA,0700,0700,0.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,BNA,JFK,1210,1351,101.00,6,0.00,0.00,0.00,93.00,0.00,0.00
8/1/2012 12:00:00 AM,BNA,LGA,0600,0559,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BNA,LGA,0725,0719,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BNA,LGA,1005,1000,0.00,-1,0.00,0.00,0.00,26.00,0.00,0.00
8/1/2012 12:00:00 AM,BNA,LGA,1031,1310,159.00,10,0.00,47.00,0.00,43.00,0.00,112.00
8/1/2012 12:00:00 AM,BNA,LGA,1150,1230,40.00,2,0.00,0.00,0.00,18.00,0.00,13.00
8/1/2012 12:00:00 AM,BNA,LGA,1345,1455,70.00,4,0.00,0.00,0.00,75.00,0.00,30.00
8/1/2012 12:00:00 AM,BNA,LGA,1446,,,,1.00,,,,,
8/1/2012 12:00:00 AM,BNA,LGA,1717,1930,133.00,8,0.00,0.00,0.00,0.00,0.00,132.00
8/1/2012 12:00:00 AM,BNA,LGA,1755,,,,1.00,,,,,
8/1/2012 12:00:00 AM,BOS,BUF,0759,0823,24.00,1,0.00,24.00,0.00,1.00,0.00,0.00
8/1/2012 12:00:00 AM,BOS,BUF,1105,1306,121.00,8,0.00,109.00,0.00,0.00,0.00,0.00
8/1/2012 12:00:00 AM,BOS,BUF,1320,1507,107.00,7,0.00,102.00,0.00,0.00,0.00,0.00
8/1/2012 12:00:00 AM,BOS,BUF,1830,2006,96.00,6,0.00,4.00,0.00,0.00,0.00,86.00
8/1/2012 12:00:00 AM,BOS,BUF,2045,2143,58.00,3,0.00,6.00,0.00,0.00,0.00,47.00
8/1/2012 12:00:00 AM,BOS,JFK,0600,0557,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,JFK,0600,0605,5.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,JFK,0800,0753,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,JFK,1015,1015,0.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,JFK,1020,1014,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,JFK,1109,1106,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,JFK,1200,1156,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,JFK,1505,1549,44.00,2,0.00,0.00,0.00,22.00,0.00,6.00
8/1/2012 12:00:00 AM,BOS,JFK,1545,1740,115.00,7,0.00,0.00,0.00,107.00,0.00,0.00
8/1/2012 12:00:00 AM,BOS,JFK,1557,1602,5.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,JFK,1755,1934,99.00,6,0.00,1.00,0.00,42.00,0.00,19.00
8/1/2012 12:00:00 AM,BOS,JFK,1755,1955,120.00,8,0.00,0.00,0.00,104.00,0.00,5.00
8/1/2012 12:00:00 AM,BOS,JFK,1850,2008,78.00,5,0.00,0.00,0.00,35.00,0.00,14.00
8/1/2012 12:00:00 AM,BOS,JFK,2005,2028,23.00,1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,JFK,2010,2113,63.00,4,0.00,0.00,0.00,25.00,0.00,17.00
8/1/2012 12:00:00 AM,BOS,LGA,0600,0552,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,0645,0636,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,0700,0651,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,0800,0752,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,0900,0914,14.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,1000,0953,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,1100,1052,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,1200,1153,0.00,-1,0.00,0.00,0.00,38.00,0.00,0.00
8/1/2012 12:00:00 AM,BOS,LGA,1300,,,,1.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,1400,1422,22.00,1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,1500,,,,1.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,1600,1806,126.00,8,0.00,0.00,122.00,0.00,0.00,0.00
8/1/2012 12:00:00 AM,BOS,LGA,1700,,,,1.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,1800,1835,35.00,2,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,1900,1855,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BOS,LGA,2000,2200,120.00,8,0.00,0.00,0.00,0.00,0.00,107.00
8/1/2012 12:00:00 AM,BQN,JFK,0501,0451,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BQN,JFK,1007,1006,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BTV,JFK,0600,0552,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BTV,JFK,1130,1118,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BTV,JFK,1620,1754,94.00,6,0.00,0.00,0.00,80.00,0.00,0.00
8/1/2012 12:00:00 AM,BTV,JFK,1950,2128,98.00,6,0.00,0.00,0.00,0.00,0.00,92.00
8/1/2012 12:00:00 AM,BUF,ATL,0600,0557,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,ATL,0610,0607,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,ATL,1059,1055,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,ATL,1255,1256,1.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,ATL,1314,1331,17.00,1,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,ATL,1557,1619,22.00,1,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,ATL,1851,1911,20.00,1,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,ATL,1945,1940,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,BOS,0620,0613,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,BOS,0830,0820,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,BOS,1310,1456,106.00,7,0.00,0.00,0.00,33.00,0.00,100.00
8/1/2012 12:00:00 AM,BUF,BOS,1525,1656,91.00,6,0.00,0.00,0.00,12.00,0.00,91.00
8/1/2012 12:00:00 AM,BUF,BOS,1700,1709,9.00,0,0.00,0.00,0.00,25.00,0.00,0.00
8/1/2012 12:00:00 AM,BUF,BWI,0630,0631,1.00,0,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,BWI,0840,0839,0.00,-1,0.00,,,,,
8/1/2012 12:00:00 AM,BUF,BWI,1145,1151,6.00,0,0.00,,,,,
