FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
1/1/2017 12:00:00 AM,ABQ,JFK,2359,2349,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,ATL,0600,0555,0.00,-1,0.00,0.00,0.00,29.00,0.00,0.00
1/1/2017 12:00:00 AM,ALB,ATL,1240,1230,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,BWI,0530,0527,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,BWI,0635,0635,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,BWI,1130,1125,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,BWI,1420,1420,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,BWI,1735,1732,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,CLT,0800,0756,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,CLT,1439,1436,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,CLT,1714,1711,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,FLL,1200,1149,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,FLL,1430,1529,59.00,3,0.00,30.00,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,ALB,LAS,1310,1312,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,MCO,0630,0629,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,MCO,1330,1340,10.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,MCO,1417,1418,1.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,MDW,0540,0538,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,MDW,1700,1711,11.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,MSP,0815,0812,0.00,-1,0.00,0.00,0.00,20.00,0.00,0.00
1/1/2017 12:00:00 AM,ALB,ORD,0630,0646,16.00,1,0.00,0.00,16.00,8.00,0.00,0.00
1/1/2017 12:00:00 AM,ALB,ORD,1752,1749,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ALB,TPA,1230,1231,1.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,ALB,0944,0944,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,ALB,2110,2221,71.00,4,0.00,0.00,2.00,0.00,0.00,42.00
1/1/2017 12:00:00 AM,ATL,BUF,0957,0955,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,BUF,1346,1345,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,BUF,2055,2055,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,HPN,0940,1038,58.00,3,0.00,54.00,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,ATL,HPN,1218,1302,44.00,2,0.00,0.00,0.00,0.00,0.00,27.00
1/1/2017 12:00:00 AM,ATL,HPN,2046,2042,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,JFK,0830,0836,6.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,JFK,1030,1153,83.00,5,0.00,68.00,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,ATL,JFK,1210,1210,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,JFK,1520,1542,22.00,1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,JFK,1730,1735,5.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,JFK,2055,2104,9.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,0612,0606,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,0645,0644,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,0745,0744,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,0845,0844,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,0845,0859,14.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,1045,1044,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,1145,1150,5.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,1220,1214,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,1220,1327,67.00,4,0.00,9.00,0.00,0.00,0.00,39.00
1/1/2017 12:00:00 AM,ATL,LGA,1345,1345,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,1545,1557,12.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,1700,1700,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,1740,1751,11.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,1745,1755,10.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,1945,2015,30.00,2,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,2045,2106,21.00,1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,LGA,2050,2143,53.00,3,0.00,7.00,0.00,0.00,0.00,37.00
1/1/2017 12:00:00 AM,ATL,LGA,2145,2154,9.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,ROC,0911,0905,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,ROC,2131,2129,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,SYR,1115,1110,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,ATL,SYR,1725,1724,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,AUS,JFK,0120,0113,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,AUS,JFK,0745,0743,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,AUS,JFK,1150,1153,3.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,AUS,JFK,1430,1420,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BGM,DTW,0555,0548,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BGM,DTW,1743,1728,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BNA,LGA,1010,1005,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BNA,LGA,1550,1551,1.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,BUF,1730,1720,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,JFK,0540,0539,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,JFK,0600,0558,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,JFK,1000,0957,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,JFK,1055,1134,39.00,2,0.00,9.00,0.00,0.00,0.00,26.00
1/1/2017 12:00:00 AM,BOS,JFK,1315,1310,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,JFK,1500,1454,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,JFK,1500,1459,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,JFK,1700,1655,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,JFK,1735,1726,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,JFK,1855,1844,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,JFK,1959,2012,13.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,LGA,1100,1056,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,LGA,1515,1507,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,LGA,1720,1715,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BOS,LGA,1930,1954,24.00,1,0.00,18.00,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BQN,JFK,0610,0628,18.00,1,0.00,0.00,0.00,20.00,0.00,18.00
1/1/2017 12:00:00 AM,BQN,JFK,1054,1041,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BTV,JFK,0540,0536,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BTV,JFK,1105,1058,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BTV,JFK,1428,1424,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,ATL,0610,0608,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,ATL,1240,1236,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,ATL,1627,1637,10.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,BOS,1945,1931,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,BWI,0600,0601,1.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,BWI,0735,0738,3.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,BWI,1105,1058,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,BWI,1435,1440,5.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,BWI,1610,1606,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,BWI,1740,1735,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,CLT,1139,1217,38.00,2,0.00,4.00,0.00,0.00,0.00,16.00
1/1/2017 12:00:00 AM,BUF,CLT,1859,1900,1.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,DTW,0615,0617,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,DTW,1315,1308,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,DTW,1743,1742,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,EWR,0555,0554,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,EWR,0958,1000,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,EWR,1502,1503,1.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,EWR,1835,1822,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,FLL,0635,0635,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,FLL,0725,0731,6.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,JFK,0829,0817,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,JFK,1050,1047,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,JFK,1315,1303,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,JFK,1635,1629,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,JFK,1829,1818,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,JFK,2045,2035,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,LAS,1655,1700,5.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,LAX,1850,1843,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,LGA,0645,0647,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,MCO,0820,0815,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,MCO,0950,0945,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,MCO,1255,1241,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,MCO,1505,1534,29.00,1,0.00,6.00,0.00,0.00,0.00,13.00
1/1/2017 12:00:00 AM,BUF,MDW,0530,0530,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,MDW,0730,0728,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,MDW,1720,1723,3.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,ORD,1656,1651,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,PHX,1235,1235,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,TPA,0545,0548,3.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BUF,TPA,1330,1327,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BUR,JFK,2130,2126,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ALB,0950,0945,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ALB,1240,1235,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ALB,1520,1529,9.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ALB,2015,2039,24.00,1,0.00,0.00,0.00,0.00,0.00,20.00
1/1/2017 12:00:00 AM,BWI,ALB,2220,2230,10.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,BUF,0915,0906,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,BUF,1055,1053,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,BUF,1300,1311,11.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,BUF,1505,1516,11.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,BUF,1940,1934,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,BUF,2220,2256,36.00,2,0.00,0.00,0.00,0.00,0.00,23.00
1/1/2017 12:00:00 AM,BWI,ISP,0955,0951,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ISP,1330,1324,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ISP,1530,1528,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ISP,2045,2044,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ISP,2230,2225,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ROC,1020,1013,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ROC,1555,1551,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,BWI,ROC,2220,2351,91.00,6,0.00,3.00,0.00,0.00,0.00,71.00
1/1/2017 12:00:00 AM,CHS,JFK,1000,0959,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CHS,JFK,1759,1817,18.00,1,0.00,,,,,
1/1/2017 12:00:00 AM,CHS,JFK,2055,2053,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLE,LGA,1545,1539,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLE,LGA,1815,1848,33.00,2,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,ALB,1145,1142,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,ALB,1425,1421,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,ALB,2220,2219,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,BUF,0920,0953,33.00,2,0.00,31.00,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,BUF,1630,1644,14.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,BUF,2010,2006,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,BUF,2220,2221,1.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,JFK,0735,0735,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,JFK,0915,0917,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,JFK,1045,1038,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,JFK,1300,1335,35.00,2,0.00,2.00,0.00,0.00,0.00,26.00
1/1/2017 12:00:00 AM,CLT,JFK,1611,1607,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,JFK,1955,1947,0.00,-1,0.00,0.00,0.00,15.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,JFK,2000,1959,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,JFK,2209,2240,31.00,2,0.00,20.00,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,LGA,0830,0846,16.00,1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,LGA,1000,0956,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,LGA,1140,1142,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,LGA,1307,1304,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,LGA,1425,1428,3.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,LGA,1609,1701,52.00,3,0.00,1.00,0.00,0.00,0.00,33.00
1/1/2017 12:00:00 AM,CLT,LGA,1849,1845,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,LGA,2041,2055,14.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,LGA,2200,2219,19.00,1,0.00,19.00,0.00,9.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,ROC,1611,1621,10.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,ROC,2210,2222,12.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,SYR,1636,1640,4.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,CLT,SYR,2215,2230,15.00,1,0.00,4.00,0.00,8.00,0.00,11.00
1/1/2017 12:00:00 AM,DAB,JFK,1222,1214,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DAL,LGA,0630,0631,1.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DAL,LGA,1040,1251,131.00,8,0.00,0.00,0.00,0.00,0.00,113.00
1/1/2017 12:00:00 AM,DAL,LGA,1335,1339,4.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DAL,LGA,1345,1339,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DAL,LGA,1630,1625,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DAL,LGA,1745,1756,11.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DCA,JFK,1735,1728,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DCA,LGA,1130,1122,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DCA,LGA,1500,1456,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,JFK,0710,0716,6.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,JFK,1205,1212,7.00,0,0.00,4.00,0.00,20.00,0.00,3.00
1/1/2017 12:00:00 AM,DEN,JFK,2359,0012,13.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,LGA,0805,0812,7.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,LGA,1000,1002,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,LGA,1025,1034,9.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,LGA,1045,1042,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,LGA,1237,1235,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,LGA,1605,1614,9.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,LGA,1619,1741,82.00,5,0.00,20.00,0.00,0.00,0.00,53.00
1/1/2017 12:00:00 AM,DEN,LGA,1627,1634,7.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,LGA,1740,1753,13.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DEN,LGA,1748,1752,4.00,0,0.00,0.00,0.00,20.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,JFK,1200,1203,3.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DFW,LGA,0859,0853,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DFW,LGA,1055,1052,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DFW,LGA,1205,1219,14.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DFW,LGA,1300,1259,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DFW,LGA,1450,1524,34.00,2,0.00,,,,,
1/1/2017 12:00:00 AM,DFW,LGA,1625,1703,38.00,2,0.00,1.00,0.00,0.00,0.00,18.00
1/1/2017 12:00:00 AM,DFW,LGA,1645,1640,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DFW,LGA,1710,1708,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DFW,LGA,1810,1929,79.00,5,0.00,56.00,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,1910,1912,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,BGM,1546,1543,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,BGM,2005,1958,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,BUF,0835,0833,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,BUF,1539,1537,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,BUF,2015,2015,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,ELM,2003,1959,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,ITH,0844,0839,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,ITH,1537,1535,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,JFK,1959,1957,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,LGA,0600,0551,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,LGA,0834,0831,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,LGA,1200,1159,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,LGA,1540,1550,10.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,LGA,1603,1555,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,LGA,2017,2019,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,SYR,1528,1528,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,DTW,SYR,2025,2027,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,EGE,JFK,0835,0834,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,EWR,BUF,0800,0755,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,EWR,BUF,1308,1303,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,EWR,BUF,1635,1631,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,EWR,BUF,2045,2038,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,EWR,ROC,1705,1755,50.00,3,0.00,23.00,0.00,0.00,0.00,14.00
1/1/2017 12:00:00 AM,EWR,ROC,2145,2135,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,ALB,0820,0818,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,ALB,0955,1011,16.00,1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,BUF,0945,0945,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,BUF,1500,1452,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,HPN,0730,0752,22.00,1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,HPN,1940,2003,23.00,1,0.00,16.00,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,IAG,2250,2248,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,ISP,1025,1020,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,ISP,2035,2030,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,0500,0458,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,0700,0657,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,0730,0727,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,0835,1242,247.00,12,0.00,75.00,0.00,0.00,0.00,167.00
1/1/2017 12:00:00 AM,FLL,JFK,0910,1052,102.00,6,0.00,90.00,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1014,1014,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,1200,1154,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,1320,1349,29.00,1,0.00,7.00,0.00,0.00,0.00,13.00
1/1/2017 12:00:00 AM,FLL,JFK,1405,1415,10.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,1415,1409,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,1511,1509,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,1545,1543,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,1625,1721,56.00,3,0.00,20.00,0.00,10.00,0.00,36.00
1/1/2017 12:00:00 AM,FLL,JFK,1925,1925,0.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,1945,1939,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,2025,2023,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,JFK,2141,2143,2.00,0,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,LGA,0600,0556,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,LGA,0719,0735,16.00,1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,LGA,0800,0753,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,LGA,0900,0856,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,LGA,1100,1055,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,LGA,1110,1206,56.00,3,0.00,24.00,0.00,0.00,0.00,8.00
1/1/2017 12:00:00 AM,FLL,LGA,1139,1138,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,LGA,1240,1236,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,LGA,1435,1421,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,LGA,1545,1540,0.00,-1,0.00,,,,,
1/1/2017 12:00:00 AM,FLL,LGA,1607,1811,124.00,8,0.00,109.00,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1634,1632,0.00,-1,0.00,,,,,
