FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/1/2011 12:00:00 AM,ALB,ATL,1252,1252,0.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,BWI,0815,0814,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,BWI,1125,1124,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,BWI,1340,1406,26.00,1,0.00,2.00,0.00,0.00,0.00,15.00
5/1/2011 12:00:00 AM,ALB,BWI,1615,1609,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,BWI,1940,1943,3.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,CLE,0945,0935,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,CLE,1430,1420,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,CLE,1800,1749,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,CLT,0815,0815,0.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,CLT,1440,1536,56.00,3,0.00,0.00,0.00,0.00,0.00,42.00
5/1/2011 12:00:00 AM,ALB,FLL,1035,1031,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,IAD,1002,0951,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,IAD,1426,1433,7.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,LAS,1300,1253,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,MCO,0710,0709,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,MCO,1840,1836,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,MDW,0640,0637,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,MDW,1720,1727,7.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,ORD,0600,0558,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,ORD,0720,0712,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,ORD,1207,1204,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,ORD,1455,1450,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,ORD,1747,1741,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,ORD,1846,1940,54.00,3,0.00,,,,,
5/1/2011 12:00:00 AM,ALB,TPA,0900,0858,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,ALB,0955,0949,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,BUF,0900,0858,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,BUF,1020,1016,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,BUF,1045,1042,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,BUF,1340,1339,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,BUF,1605,1600,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,BUF,1612,1822,130.00,8,0.00,0.00,0.00,0.00,0.00,119.00
5/1/2011 12:00:00 AM,ATL,BUF,2045,2104,19.00,1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,BUF,2115,2109,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,HPN,0819,0838,19.00,1,1.00,,,,,
5/1/2011 12:00:00 AM,ATL,HPN,1010,1006,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,HPN,1211,1209,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,HPN,1610,1619,9.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,HPN,1739,1734,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,JFK,0720,0713,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,JFK,0947,0948,1.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,JFK,1215,1212,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,JFK,1505,1507,2.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,JFK,1720,1724,4.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,JFK,2155,2157,2.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,0740,0738,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,0840,0841,1.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,0900,0856,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,0940,0937,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1005,1052,47.00,3,0.00,47.00,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1040,1038,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1125,1123,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1140,1138,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1240,1238,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1250,1245,0.00,-1,0.00,0.00,0.00,42.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1313,1310,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1340,1355,15.00,1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1413,1413,0.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1440,1439,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1500,1456,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1540,1541,1.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1640,1653,13.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1707,1704,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1740,1814,34.00,2,0.00,26.00,0.00,20.00,0.00,8.00
5/1/2011 12:00:00 AM,ATL,LGA,1824,1818,0.00,-1,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1830,1827,0.00,-1,0.00,0.00,0.00,17.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1840,1841,1.00,0,0.00,,,,,
5/1/2011 12:00:00 AM,ATL,LGA,1940,1939,0.00,-1,0.00,,,,,
