FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6/1/2018 12:00:00 AM,ABQ,JFK,2349,0031,42.00,2,0.00,9.00,0.00,0.00,0.00,21.00
6/1/2018 12:00:00 AM,ACK,JFK,1235,1235,0.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ACK,JFK,1716,1706,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,ATL,0600,0554,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,ATL,1204,1203,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,ATL,1805,1956,111.00,7,0.00,0.00,0.00,46.00,0.00,82.00
6/1/2018 12:00:00 AM,ALB,BWI,0515,0513,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,BWI,0725,0740,15.00,1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,BWI,1050,1050,0.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,BWI,1245,1251,6.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,BWI,1625,1622,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,BWI,1755,1748,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,CLT,0800,0750,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,CLT,1439,1703,144.00,9,0.00,0.00,0.00,0.00,0.00,136.00
6/1/2018 12:00:00 AM,ALB,CLT,1926,1947,21.00,1,0.00,21.00,0.00,19.00,0.00,0.00
6/1/2018 12:00:00 AM,ALB,DCA,0610,0600,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,DCA,1152,1156,4.00,0,0.00,4.00,0.00,21.00,0.00,0.00
6/1/2018 12:00:00 AM,ALB,DCA,1430,,,,1.00,,,,,
6/1/2018 12:00:00 AM,ALB,DCA,1723,1715,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,DEN,1925,1934,9.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,DTW,0600,0642,42.00,2,0.00,30.00,0.00,0.00,0.00,0.00
6/1/2018 12:00:00 AM,ALB,DTW,0920,0914,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,DTW,1240,1227,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,DTW,1733,1750,17.00,1,0.00,0.00,0.00,8.00,0.00,17.00
6/1/2018 12:00:00 AM,ALB,EWR,1140,1136,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,FLL,1145,1153,8.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,FLL,1729,1727,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,MCO,0605,0941,216.00,12,1.00,,,,,
6/1/2018 12:00:00 AM,ALB,MCO,1425,1430,5.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,MCO,1453,1456,3.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,MDW,0620,0648,28.00,1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,MDW,1735,1743,8.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,MSP,0605,0601,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,ORD,0713,0707,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,ORD,0730,0725,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,ORD,1040,1034,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,ORD,1255,1249,0.00,-1,0.00,0.00,0.00,25.00,0.00,0.00
6/1/2018 12:00:00 AM,ALB,ORD,1612,1603,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,ORD,1840,1856,16.00,1,0.00,16.00,0.00,4.00,0.00,0.00
6/1/2018 12:00:00 AM,ALB,PHL,0600,0551,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,PHL,1311,1351,40.00,2,0.00,10.00,0.00,36.00,0.00,30.00
6/1/2018 12:00:00 AM,ALB,TPA,0525,0522,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,ALB,0906,0904,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,ALB,1501,1456,0.00,-1,0.00,0.00,0.00,85.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,ALB,2109,0105,236.00,12,0.00,0.00,33.00,0.00,0.00,191.00
6/1/2018 12:00:00 AM,ATL,BUF,0813,0813,0.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,BUF,1025,1026,1.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,BUF,1351,1347,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,BUF,1612,1703,51.00,3,0.00,0.00,16.00,28.00,0.00,35.00
6/1/2018 12:00:00 AM,ATL,BUF,2120,2237,77.00,5,0.00,0.00,17.00,3.00,0.00,60.00
6/1/2018 12:00:00 AM,ATL,HPN,0729,0724,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,HPN,0928,1023,55.00,3,0.00,0.00,0.00,0.00,0.00,49.00
6/1/2018 12:00:00 AM,ATL,HPN,1207,1239,32.00,2,0.00,7.00,0.00,13.00,0.00,25.00
6/1/2018 12:00:00 AM,ATL,HPN,1429,1428,0.00,-1,0.00,0.00,0.00,65.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,HPN,1627,1858,151.00,10,0.00,0.00,11.00,0.00,0.00,127.00
6/1/2018 12:00:00 AM,ATL,HPN,1835,1907,32.00,2,0.00,32.00,0.00,10.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,HPN,2043,2226,103.00,6,0.00,0.00,1.00,14.00,0.00,102.00
6/1/2018 12:00:00 AM,ATL,ISP,0835,0828,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,JFK,0812,0811,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,JFK,1025,1021,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,JFK,1150,1144,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,JFK,1206,1206,0.00,0,0.00,0.00,0.00,15.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,JFK,1340,1405,25.00,1,0.00,25.00,0.00,46.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,JFK,1505,1631,86.00,5,0.00,22.00,64.00,48.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,JFK,1715,2240,325.00,12,0.00,49.00,0.00,0.00,0.00,270.00
6/1/2018 12:00:00 AM,ATL,JFK,1817,1904,47.00,3,0.00,4.00,0.00,51.00,0.00,43.00
6/1/2018 12:00:00 AM,ATL,JFK,1919,2001,42.00,2,0.00,0.00,17.00,0.00,0.00,14.00
6/1/2018 12:00:00 AM,ATL,JFK,2141,0036,175.00,11,0.00,13.00,11.00,0.00,0.00,137.00
6/1/2018 12:00:00 AM,ATL,LGA,0530,0531,1.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,LGA,0600,0559,0.00,-1,0.00,0.00,0.00,31.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,LGA,0620,0633,13.00,0,0.00,13.00,0.00,33.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,LGA,0645,0709,24.00,1,0.00,24.00,0.00,2.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,LGA,0700,0658,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,LGA,0730,0729,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,LGA,0830,0857,27.00,1,0.00,0.00,0.00,29.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,LGA,0840,0932,52.00,3,0.00,0.00,0.00,41.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,LGA,0930,0936,6.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,LGA,0932,0929,0.00,-1,0.00,0.00,0.00,38.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,LGA,1030,1027,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,LGA,1130,1144,14.00,0,0.00,2.00,0.00,4.00,0.00,12.00
6/1/2018 12:00:00 AM,ATL,LGA,1210,1250,40.00,2,0.00,0.00,0.00,35.00,0.00,7.00
6/1/2018 12:00:00 AM,ATL,LGA,1230,1307,37.00,2,0.00,18.00,0.00,0.00,0.00,6.00
6/1/2018 12:00:00 AM,ATL,LGA,1310,1307,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,LGA,1330,1332,2.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,LGA,1430,1429,0.00,-1,0.00,0.00,0.00,55.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,LGA,1450,1754,184.00,12,0.00,0.00,142.00,18.00,0.00,42.00
6/1/2018 12:00:00 AM,ATL,LGA,1530,1553,23.00,1,0.00,0.00,23.00,71.00,0.00,0.00
