FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
7/1/2013 12:00:00 AM,ABQ,JFK,2350,2346,0.00,-1,0.00,,,,,
7/1/2013 12:00:00 AM,ACK,JFK,0945,0951,6.00,0,0.00,,,,,
7/1/2013 12:00:00 AM,ACK,JFK,1352,1517,85.00,5,0.00,10.00,0.00,60.00,0.00,75.00
7/1/2013 12:00:00 AM,ALB,ATL,0610,0607,0.00,-1,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,ATL,1248,1242,0.00,-1,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,ATL,1757,1749,0.00,-1,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,BWI,0555,0555,0.00,0,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,BWI,0900,0900,0.00,0,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,BWI,1340,1354,14.00,0,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,BWI,1510,1514,4.00,0,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,BWI,1640,1815,95.00,6,0.00,0.00,0.00,0.00,0.00,84.00
7/1/2013 12:00:00 AM,ALB,BWI,1820,1858,38.00,2,0.00,0.00,0.00,0.00,0.00,38.00
7/1/2013 12:00:00 AM,ALB,CLE,0605,0604,0.00,-1,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,CLE,1440,1511,31.00,2,0.00,0.00,0.00,6.00,0.00,31.00
7/1/2013 12:00:00 AM,ALB,CLE,1709,1926,137.00,9,0.00,5.00,0.00,0.00,0.00,125.00
7/1/2013 12:00:00 AM,ALB,CLT,0825,0818,0.00,-1,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,CLT,1450,1448,0.00,-1,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,DTW,0935,0927,0.00,-1,0.00,,,,,
7/1/2013 12:00:00 AM,ALB,DTW,1234,1248,14.00,0,0.00,0.00,14.00,10.00,0.00,0.00
7/1/2013 12:00:00 AM,ALB,DTW,1415,1423,8.00,0,0.00,0.00,8.00,8.00,0.00,0.00
