FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
9/1/2017 12:00:00 AM,ABQ,JFK,2359,2349,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ACK,JFK,0916,0927,11.00,0,0.00,,,,,
9/1/2017 12:00:00 AM,ACK,JFK,1200,1158,0.00,-1,0.00,0.00,0.00,29.00,0.00,0.00
9/1/2017 12:00:00 AM,ACK,JFK,1321,1315,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ACK,JFK,1649,1638,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,ATL,0630,0626,0.00,-1,0.00,0.00,0.00,24.00,0.00,0.00
9/1/2017 12:00:00 AM,ALB,ATL,1230,1310,40.00,2,0.00,7.00,0.00,0.00,0.00,13.00
9/1/2017 12:00:00 AM,ALB,ATL,1753,1747,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,BWI,0545,0545,0.00,0,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,BWI,0705,0705,0.00,0,0.00,0.00,0.00,20.00,0.00,0.00
9/1/2017 12:00:00 AM,ALB,BWI,1105,1119,14.00,0,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,BWI,1315,1310,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,BWI,1435,1427,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,BWI,1745,1742,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,CLT,0619,0615,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,CLT,1449,1442,0.00,-1,0.00,0.00,0.00,71.00,0.00,0.00
9/1/2017 12:00:00 AM,ALB,CLT,1911,2028,77.00,5,0.00,0.00,0.00,21.00,0.00,77.00
9/1/2017 12:00:00 AM,ALB,DEN,1915,1910,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,DTW,0600,0554,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,DTW,0932,0927,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,DTW,1242,1233,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,DTW,1736,1729,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,EWR,1520,1604,44.00,2,0.00,0.00,0.00,40.00,0.00,0.00
9/1/2017 12:00:00 AM,ALB,FLL,1800,1930,90.00,6,0.00,0.00,0.00,27.00,0.00,90.00
9/1/2017 12:00:00 AM,ALB,MCO,0730,0727,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,MCO,1430,1411,0.00,-2,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,MCO,1505,1459,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,MDW,0630,0627,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,MDW,1655,1723,28.00,1,0.00,0.00,0.00,9.00,0.00,28.00
9/1/2017 12:00:00 AM,ALB,MSP,0615,0612,0.00,-1,0.00,0.00,0.00,15.00,0.00,0.00
9/1/2017 12:00:00 AM,ALB,ORD,0636,0633,0.00,-1,0.00,0.00,0.00,31.00,0.00,0.00
9/1/2017 12:00:00 AM,ALB,ORD,1010,1007,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,ORD,1345,1337,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,ORD,1730,1720,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ALB,TPA,1235,1232,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ATL,ALB,0931,1009,38.00,2,0.00,26.00,0.00,0.00,0.00,0.00
9/1/2017 12:00:00 AM,ATL,ALB,1450,1449,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ATL,ALB,1950,1944,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ATL,BUF,0824,0824,0.00,0,0.00,,,,,
9/1/2017 12:00:00 AM,ATL,BUF,1026,1025,0.00,-1,0.00,,,,,
9/1/2017 12:00:00 AM,ATL,BUF,1342,1352,10.00,0,0.00,,,,,
9/1/2017 12:00:00 AM,ATL,BUF,1620,1641,21.00,1,0.00,,,,,
9/1/2017 12:00:00 AM,ATL,BUF,2134,2135,1.00,0,0.00,,,,,
